time: 223ms, objective = 249
time: 247ms, objective = 248
time: 255ms, objective = 247
time: 261ms, objective = 246
time: 267ms, objective = 245
time: 274ms, objective = 243
time: 279ms, objective = 242
time: 286ms, objective = 241
time: 292ms, objective = 240
time: 298ms, objective = 239
time: 304ms, objective = 238
time: 309ms, objective = 236
time: 314ms, objective = 235
time: 321ms, objective = 232
time: 327ms, objective = 230
time: 333ms, objective = 229
time: 339ms, objective = 228
time: 344ms, objective = 227
time: 351ms, objective = 226
time: 357ms, objective = 225
time: 363ms, objective = 224
time: 368ms, objective = 223
time: 373ms, objective = 221
time: 379ms, objective = 220
time: 384ms, objective = 219
time: 389ms, objective = 218
time: 406ms, objective = 217
time: 411ms, objective = 215
time: 417ms, objective = 214
time: 423ms, objective = 213
time: 429ms, objective = 211
time: 434ms, objective = 210
time: 439ms, objective = 208
time: 445ms, objective = 206
time: 450ms, objective = 205
time: 457ms, objective = 204
time: 462ms, objective = 201
time: 466ms, objective = 200
time: 471ms, objective = 199
time: 476ms, objective = 194
time: 481ms, objective = 193
time: 487ms, objective = 192
time: 493ms, objective = 191
time: 498ms, objective = 188
time: 504ms, objective = 185
time: 509ms, objective = 183
time: 514ms, objective = 182
time: 518ms, objective = 181
time: 523ms, objective = 179
time: 529ms, objective = 178
time: 534ms, objective = 177
time: 538ms, objective = 176
time: 544ms, objective = 175
time: 551ms, objective = 174
time: 557ms, objective = 173
time: 562ms, objective = 172
time: 566ms, objective = 171
time: 571ms, objective = 168
time: 576ms, objective = 162
time: 582ms, objective = 160
time: 588ms, objective = 159
time: 592ms, objective = 158
time: 597ms, objective = 157
time: 602ms, objective = 156
time: 606ms, objective = 155
time: 611ms, objective = 154
time: 615ms, objective = 153
time: 620ms, objective = 152
time: 625ms, objective = 151
time: 629ms, objective = 149
time: 634ms, objective = 147
time: 639ms, objective = 146
time: 643ms, objective = 143
time: 650ms, objective = 142
time: 659ms, objective = 140
time: 668ms, objective = 139
time: 673ms, objective = 138
time: 677ms, objective = 135
time: 683ms, objective = 134
time: 687ms, objective = 133
time: 691ms, objective = 131
time: 696ms, objective = 130
time: 700ms, objective = 129
time: 705ms, objective = 128
time: 709ms, objective = 126
time: 713ms, objective = 125
time: 718ms, objective = 123
time: 722ms, objective = 122
time: 727ms, objective = 121
time: 732ms, objective = 120
time: 737ms, objective = 119
time: 743ms, objective = 118
time: 755ms, objective = 116
time: 764ms, objective = 115
time: 770ms, objective = 113
time: 776ms, objective = 112
time: 781ms, objective = 111
time: 789ms, objective = 110
time: 795ms, objective = 108
time: 801ms, objective = 107
time: 806ms, objective = 105
time: 815ms, objective = 104
time: 821ms, objective = 100
time: 825ms, objective = 99
time: 829ms, objective = 98
time: 836ms, objective = 97
time: 841ms, objective = 95
time: 846ms, objective = 94
time: 850ms, objective = 93
time: 854ms, objective = 91
time: 858ms, objective = 90
time: 862ms, objective = 87
time: 867ms, objective = 84
time: 870ms, objective = 83
time: 874ms, objective = 80
time: 879ms, objective = 79
time: 883ms, objective = 78
time: 886ms, objective = 77
time: 890ms, objective = 76
time: 894ms, objective = 75
time: 898ms, objective = 71
time: 902ms, objective = 70
time: 905ms, objective = 67
time: 909ms, objective = 66
time: 913ms, objective = 62
time: 917ms, objective = 60
time: 920ms, objective = 59
time: 923ms, objective = 57
time: 927ms, objective = 56
time: 930ms, objective = 55
time: 933ms, objective = 53
time: 936ms, objective = 52
time: 941ms, objective = 51
time: 945ms, objective = 50
time: 948ms, objective = 49
time: 952ms, objective = 48
time: 956ms, objective = 47
time: 960ms, objective = 46
time: 963ms, objective = 44
time: 967ms, objective = 43
time: 970ms, objective = 42
time: 973ms, objective = 41
time: 976ms, objective = 39
time: 979ms, objective = 36
time: 982ms, objective = 35
time: 985ms, objective = 34
time: 988ms, objective = 33
time: 991ms, objective = 32
time: 994ms, objective = 30
time: 998ms, objective = 29
Found optimal solution with makespan 29 at time: 1s
