time: 236ms, objective = 244
time: 254ms, objective = 243
time: 262ms, objective = 242
time: 269ms, objective = 240
time: 275ms, objective = 239
time: 281ms, objective = 237
time: 287ms, objective = 236
time: 293ms, objective = 234
time: 300ms, objective = 233
time: 307ms, objective = 232
time: 313ms, objective = 230
time: 320ms, objective = 228
time: 326ms, objective = 226
time: 332ms, objective = 225
time: 338ms, objective = 224
time: 345ms, objective = 223
time: 351ms, objective = 222
time: 356ms, objective = 221
time: 363ms, objective = 220
time: 369ms, objective = 217
time: 376ms, objective = 214
time: 382ms, objective = 213
time: 388ms, objective = 212
time: 394ms, objective = 210
time: 400ms, objective = 208
time: 406ms, objective = 207
time: 424ms, objective = 205
time: 430ms, objective = 204
time: 435ms, objective = 203
time: 441ms, objective = 202
time: 447ms, objective = 200
time: 453ms, objective = 199
time: 459ms, objective = 197
time: 466ms, objective = 195
time: 472ms, objective = 194
time: 480ms, objective = 193
time: 488ms, objective = 192
time: 496ms, objective = 191
time: 503ms, objective = 190
time: 510ms, objective = 186
time: 517ms, objective = 185
time: 524ms, objective = 184
time: 531ms, objective = 183
time: 537ms, objective = 180
time: 543ms, objective = 179
time: 550ms, objective = 178
time: 556ms, objective = 177
time: 562ms, objective = 176
time: 568ms, objective = 175
time: 574ms, objective = 174
time: 580ms, objective = 172
time: 586ms, objective = 171
time: 592ms, objective = 169
time: 600ms, objective = 168
time: 608ms, objective = 166
time: 614ms, objective = 165
time: 619ms, objective = 164
time: 626ms, objective = 160
time: 633ms, objective = 159
time: 639ms, objective = 156
time: 645ms, objective = 155
time: 651ms, objective = 154
time: 657ms, objective = 153
time: 664ms, objective = 150
time: 670ms, objective = 146
time: 676ms, objective = 144
time: 682ms, objective = 143
time: 689ms, objective = 142
time: 696ms, objective = 141
time: 702ms, objective = 140
time: 708ms, objective = 139
time: 714ms, objective = 138
time: 720ms, objective = 137
time: 727ms, objective = 134
time: 732ms, objective = 133
time: 737ms, objective = 132
time: 743ms, objective = 131
time: 749ms, objective = 130
time: 754ms, objective = 128
time: 759ms, objective = 127
time: 766ms, objective = 125
time: 772ms, objective = 124
time: 778ms, objective = 122
time: 783ms, objective = 121
time: 788ms, objective = 118
time: 793ms, objective = 116
time: 799ms, objective = 115
time: 804ms, objective = 113
time: 810ms, objective = 112
time: 815ms, objective = 111
time: 820ms, objective = 110
time: 825ms, objective = 109
time: 830ms, objective = 107
time: 835ms, objective = 106
time: 840ms, objective = 105
time: 845ms, objective = 102
time: 850ms, objective = 101
time: 855ms, objective = 100
time: 860ms, objective = 99
time: 865ms, objective = 98
time: 870ms, objective = 96
time: 875ms, objective = 95
time: 881ms, objective = 94
time: 886ms, objective = 92
time: 891ms, objective = 91
time: 896ms, objective = 90
time: 901ms, objective = 89
time: 906ms, objective = 87
time: 911ms, objective = 85
time: 917ms, objective = 84
time: 922ms, objective = 81
time: 927ms, objective = 80
time: 932ms, objective = 79
time: 937ms, objective = 77
time: 941ms, objective = 76
time: 946ms, objective = 73
time: 951ms, objective = 72
time: 956ms, objective = 71
time: 960ms, objective = 69
time: 965ms, objective = 68
time: 969ms, objective = 67
time: 973ms, objective = 65
time: 978ms, objective = 62
time: 982ms, objective = 61
time: 987ms, objective = 59
time: 991ms, objective = 58
time: 995ms, objective = 55
time: 1000ms, objective = 54
time: 1s, objective = 53
time: 1s, objective = 52
time: 1s, objective = 51
time: 1s, objective = 50
time: 1s, objective = 49
time: 1s, objective = 48
time: 1s, objective = 47
time: 1s, objective = 46
time: 1s, objective = 45
time: 7s, objective = 44
Found optimal solution with makespan 44 at time: 18s
