time: 257ms, objective = 225
time: 275ms, objective = 224
time: 287ms, objective = 222
time: 296ms, objective = 221
time: 304ms, objective = 219
time: 312ms, objective = 213
time: 319ms, objective = 211
time: 325ms, objective = 209
time: 331ms, objective = 208
time: 338ms, objective = 205
time: 347ms, objective = 204
time: 358ms, objective = 203
time: 366ms, objective = 201
time: 373ms, objective = 200
time: 380ms, objective = 198
time: 387ms, objective = 196
time: 394ms, objective = 194
time: 402ms, objective = 192
time: 408ms, objective = 191
time: 414ms, objective = 190
time: 421ms, objective = 189
time: 426ms, objective = 188
time: 432ms, objective = 187
time: 438ms, objective = 185
time: 444ms, objective = 183
time: 451ms, objective = 182
time: 467ms, objective = 181
time: 474ms, objective = 178
time: 481ms, objective = 177
time: 487ms, objective = 176
time: 494ms, objective = 172
time: 499ms, objective = 170
time: 505ms, objective = 167
time: 512ms, objective = 166
time: 518ms, objective = 165
time: 524ms, objective = 164
time: 529ms, objective = 163
time: 535ms, objective = 162
time: 541ms, objective = 161
time: 547ms, objective = 159
time: 553ms, objective = 158
time: 558ms, objective = 155
time: 564ms, objective = 154
time: 571ms, objective = 152
time: 578ms, objective = 150
time: 585ms, objective = 149
time: 592ms, objective = 147
time: 599ms, objective = 145
time: 606ms, objective = 143
time: 614ms, objective = 142
time: 623ms, objective = 141
time: 629ms, objective = 140
time: 637ms, objective = 139
time: 643ms, objective = 138
time: 650ms, objective = 137
time: 657ms, objective = 135
time: 667ms, objective = 134
time: 674ms, objective = 132
time: 685ms, objective = 131
time: 691ms, objective = 130
time: 699ms, objective = 129
time: 706ms, objective = 126
time: 715ms, objective = 125
time: 724ms, objective = 123
time: 735ms, objective = 122
time: 746ms, objective = 121
time: 754ms, objective = 120
time: 760ms, objective = 119
time: 765ms, objective = 118
time: 771ms, objective = 117
time: 776ms, objective = 116
time: 782ms, objective = 114
time: 788ms, objective = 113
time: 794ms, objective = 109
time: 799ms, objective = 108
time: 805ms, objective = 104
time: 810ms, objective = 103
time: 815ms, objective = 101
time: 820ms, objective = 99
time: 825ms, objective = 98
time: 829ms, objective = 96
time: 834ms, objective = 95
time: 839ms, objective = 94
time: 844ms, objective = 92
time: 849ms, objective = 87
time: 853ms, objective = 86
time: 857ms, objective = 82
time: 862ms, objective = 81
time: 866ms, objective = 80
time: 870ms, objective = 79
time: 875ms, objective = 75
time: 879ms, objective = 74
time: 885ms, objective = 73
time: 890ms, objective = 72
time: 897ms, objective = 71
time: 905ms, objective = 70
time: 912ms, objective = 69
time: 918ms, objective = 68
time: 926ms, objective = 67
time: 934ms, objective = 66
time: 950ms, objective = 65
time: 957ms, objective = 64
time: 962ms, objective = 63
time: 970ms, objective = 61
time: 976ms, objective = 60
time: 985ms, objective = 57
time: 992ms, objective = 56
time: 1000ms, objective = 55
time: 1s, objective = 54
time: 1s, objective = 53
time: 1s, objective = 49
time: 1s, objective = 48
time: 1s, objective = 47
time: 1s, objective = 46
time: 1s, objective = 45
time: 1s, objective = 43
time: 1s, objective = 42
time: 1s, objective = 41
time: 1s, objective = 39
time: 1s, objective = 38
time: 1s, objective = 37
time: 1s, objective = 36
time: 1s, objective = 35
time: 1s, objective = 34
Found optimal solution with makespan 34 at time: 1s
