time: 204ms, objective = 236
time: 221ms, objective = 235
time: 227ms, objective = 234
time: 233ms, objective = 233
time: 238ms, objective = 232
time: 245ms, objective = 231
time: 250ms, objective = 229
time: 255ms, objective = 226
time: 260ms, objective = 222
time: 265ms, objective = 221
time: 270ms, objective = 220
time: 275ms, objective = 218
time: 280ms, objective = 216
time: 285ms, objective = 215
time: 290ms, objective = 214
time: 296ms, objective = 210
time: 302ms, objective = 207
time: 307ms, objective = 205
time: 313ms, objective = 204
time: 318ms, objective = 203
time: 323ms, objective = 202
time: 327ms, objective = 200
time: 332ms, objective = 196
time: 337ms, objective = 195
time: 342ms, objective = 194
time: 347ms, objective = 193
time: 363ms, objective = 192
time: 368ms, objective = 188
time: 372ms, objective = 187
time: 377ms, objective = 186
time: 382ms, objective = 184
time: 386ms, objective = 181
time: 391ms, objective = 179
time: 396ms, objective = 178
time: 400ms, objective = 177
time: 405ms, objective = 176
time: 409ms, objective = 174
time: 414ms, objective = 172
time: 418ms, objective = 171
time: 423ms, objective = 168
time: 428ms, objective = 167
time: 432ms, objective = 166
time: 436ms, objective = 164
time: 441ms, objective = 163
time: 445ms, objective = 161
time: 450ms, objective = 160
time: 454ms, objective = 158
time: 461ms, objective = 157
time: 465ms, objective = 156
time: 470ms, objective = 155
time: 476ms, objective = 154
time: 481ms, objective = 153
time: 485ms, objective = 152
time: 490ms, objective = 150
time: 494ms, objective = 149
time: 498ms, objective = 148
time: 502ms, objective = 147
time: 507ms, objective = 146
time: 511ms, objective = 145
time: 515ms, objective = 142
time: 519ms, objective = 140
time: 524ms, objective = 138
time: 528ms, objective = 136
time: 533ms, objective = 135
time: 537ms, objective = 133
time: 541ms, objective = 131
time: 545ms, objective = 130
time: 549ms, objective = 128
time: 553ms, objective = 124
time: 558ms, objective = 123
time: 562ms, objective = 122
time: 565ms, objective = 121
time: 569ms, objective = 120
time: 573ms, objective = 119
time: 577ms, objective = 118
time: 581ms, objective = 117
time: 585ms, objective = 116
time: 589ms, objective = 115
time: 594ms, objective = 113
time: 598ms, objective = 112
time: 602ms, objective = 111
time: 605ms, objective = 110
time: 609ms, objective = 108
time: 613ms, objective = 107
time: 617ms, objective = 106
time: 621ms, objective = 105
time: 625ms, objective = 102
time: 630ms, objective = 101
time: 634ms, objective = 98
time: 638ms, objective = 97
time: 645ms, objective = 95
time: 650ms, objective = 94
time: 655ms, objective = 92
time: 660ms, objective = 91
time: 663ms, objective = 90
time: 667ms, objective = 89
time: 671ms, objective = 87
time: 676ms, objective = 85
time: 681ms, objective = 84
time: 685ms, objective = 83
time: 689ms, objective = 82
time: 693ms, objective = 81
time: 696ms, objective = 80
time: 700ms, objective = 79
time: 704ms, objective = 78
time: 707ms, objective = 76
time: 711ms, objective = 75
time: 714ms, objective = 74
time: 717ms, objective = 73
time: 721ms, objective = 70
time: 724ms, objective = 69
time: 727ms, objective = 68
time: 731ms, objective = 67
time: 735ms, objective = 66
time: 738ms, objective = 62
time: 742ms, objective = 61
time: 746ms, objective = 60
time: 749ms, objective = 58
time: 753ms, objective = 57
time: 756ms, objective = 56
time: 759ms, objective = 55
time: 762ms, objective = 53
time: 765ms, objective = 52
time: 768ms, objective = 50
time: 772ms, objective = 45
time: 775ms, objective = 43
time: 778ms, objective = 42
time: 781ms, objective = 41
time: 784ms, objective = 40
time: 787ms, objective = 37
time: 791ms, objective = 35
time: 794ms, objective = 34
time: 797ms, objective = 33
time: 800ms, objective = 32
time: 803ms, objective = 31
time: 806ms, objective = 30
time: 808ms, objective = 29
time: 812ms, objective = 28
time: 815ms, objective = 27
time: 817ms, objective = 25
time: 820ms, objective = 23
Found optimal solution with makespan 23 at time: 821ms
