time: 262ms, objective = 246
time: 282ms, objective = 245
time: 292ms, objective = 244
time: 300ms, objective = 243
time: 309ms, objective = 242
time: 316ms, objective = 241
time: 325ms, objective = 239
time: 333ms, objective = 238
time: 342ms, objective = 236
time: 351ms, objective = 235
time: 359ms, objective = 234
time: 369ms, objective = 233
time: 392ms, objective = 232
time: 400ms, objective = 230
time: 409ms, objective = 229
time: 418ms, objective = 228
time: 427ms, objective = 226
time: 436ms, objective = 225
time: 444ms, objective = 224
time: 453ms, objective = 223
time: 461ms, objective = 222
time: 469ms, objective = 220
time: 477ms, objective = 218
time: 484ms, objective = 217
time: 492ms, objective = 216
time: 499ms, objective = 214
time: 518ms, objective = 212
time: 525ms, objective = 210
time: 533ms, objective = 209
time: 541ms, objective = 208
time: 550ms, objective = 206
time: 559ms, objective = 205
time: 567ms, objective = 201
time: 574ms, objective = 200
time: 581ms, objective = 198
time: 588ms, objective = 197
time: 594ms, objective = 192
time: 602ms, objective = 191
time: 610ms, objective = 189
time: 627ms, objective = 187
time: 643ms, objective = 186
time: 656ms, objective = 185
time: 671ms, objective = 184
time: 681ms, objective = 182
time: 692ms, objective = 180
time: 705ms, objective = 179
time: 715ms, objective = 178
time: 722ms, objective = 177
time: 730ms, objective = 176
time: 738ms, objective = 175
time: 746ms, objective = 174
time: 753ms, objective = 173
time: 761ms, objective = 172
time: 768ms, objective = 171
time: 775ms, objective = 170
time: 782ms, objective = 167
time: 789ms, objective = 166
time: 796ms, objective = 165
time: 804ms, objective = 163
time: 811ms, objective = 161
time: 817ms, objective = 160
time: 824ms, objective = 158
time: 833ms, objective = 155
time: 840ms, objective = 154
time: 846ms, objective = 153
time: 852ms, objective = 152
time: 859ms, objective = 150
time: 866ms, objective = 149
time: 871ms, objective = 148
time: 878ms, objective = 147
time: 885ms, objective = 146
time: 892ms, objective = 145
time: 898ms, objective = 144
time: 906ms, objective = 142
time: 913ms, objective = 140
time: 921ms, objective = 138
time: 927ms, objective = 136
time: 934ms, objective = 135
time: 940ms, objective = 131
time: 949ms, objective = 126
time: 956ms, objective = 124
time: 962ms, objective = 123
time: 968ms, objective = 119
time: 975ms, objective = 118
time: 981ms, objective = 117
time: 987ms, objective = 116
time: 994ms, objective = 115
time: 1s, objective = 114
time: 1s, objective = 112
time: 1s, objective = 111
time: 1s, objective = 110
time: 1s, objective = 108
time: 1s, objective = 107
time: 1s, objective = 106
time: 1s, objective = 105
time: 1s, objective = 104
time: 1s, objective = 103
time: 1s, objective = 102
time: 1s, objective = 99
time: 1s, objective = 98
time: 1s, objective = 96
time: 1s, objective = 95
time: 1s, objective = 94
time: 1s, objective = 93
time: 1s, objective = 92
time: 1s, objective = 90
time: 1s, objective = 89
time: 1s, objective = 88
time: 1s, objective = 86
time: 1s, objective = 84
time: 1s, objective = 83
time: 1s, objective = 82
time: 1s, objective = 81
time: 1s, objective = 79
time: 1s, objective = 77
time: 1s, objective = 76
time: 1s, objective = 75
time: 1s, objective = 74
time: 1s, objective = 73
time: 1s, objective = 72
time: 1s, objective = 71
time: 1s, objective = 70
time: 1s, objective = 68
time: 1s, objective = 67
time: 1s, objective = 66
time: 1s, objective = 65
time: 1s, objective = 62
time: 1s, objective = 59
time: 1s, objective = 57
time: 1s, objective = 55
time: 1s, objective = 54
time: 1s, objective = 53
time: 1s, objective = 51
time: 1s, objective = 49
time: 1s, objective = 48
time: 1s, objective = 47
time: 1s, objective = 46
time: 1s, objective = 45
time: 1s, objective = 44
time: 1s, objective = 43
time: 1s, objective = 42
time: 1s, objective = 41
time: 1s, objective = 40
time: 1s, objective = 39
time: 1s, objective = 38
time: 2s, objective = 37
time: 2s, objective = 36
time: 3s, objective = 35
time: 4s, objective = 34
time: 4s, objective = 33
Found optimal solution with makespan 33 at time: 4s
