time: 213ms, objective = 240
time: 235ms, objective = 239
time: 242ms, objective = 238
time: 248ms, objective = 237
time: 255ms, objective = 236
time: 261ms, objective = 234
time: 267ms, objective = 232
time: 274ms, objective = 231
time: 280ms, objective = 229
time: 288ms, objective = 228
time: 294ms, objective = 226
time: 300ms, objective = 225
time: 306ms, objective = 224
time: 311ms, objective = 222
time: 317ms, objective = 221
time: 324ms, objective = 220
time: 330ms, objective = 218
time: 335ms, objective = 213
time: 341ms, objective = 211
time: 346ms, objective = 210
time: 351ms, objective = 208
time: 358ms, objective = 207
time: 364ms, objective = 206
time: 369ms, objective = 205
time: 374ms, objective = 204
time: 379ms, objective = 202
time: 396ms, objective = 200
time: 401ms, objective = 199
time: 406ms, objective = 198
time: 411ms, objective = 197
time: 417ms, objective = 194
time: 422ms, objective = 193
time: 427ms, objective = 191
time: 432ms, objective = 189
time: 437ms, objective = 188
time: 444ms, objective = 187
time: 450ms, objective = 184
time: 455ms, objective = 182
time: 461ms, objective = 181
time: 465ms, objective = 180
time: 470ms, objective = 177
time: 475ms, objective = 175
time: 480ms, objective = 174
time: 486ms, objective = 173
time: 491ms, objective = 171
time: 496ms, objective = 170
time: 501ms, objective = 169
time: 506ms, objective = 168
time: 510ms, objective = 167
time: 515ms, objective = 166
time: 522ms, objective = 165
time: 529ms, objective = 164
time: 533ms, objective = 163
time: 540ms, objective = 160
time: 545ms, objective = 158
time: 550ms, objective = 157
time: 554ms, objective = 156
time: 563ms, objective = 155
time: 570ms, objective = 153
time: 578ms, objective = 150
time: 588ms, objective = 149
time: 597ms, objective = 148
time: 606ms, objective = 146
time: 612ms, objective = 145
time: 620ms, objective = 143
time: 626ms, objective = 140
time: 631ms, objective = 139
time: 637ms, objective = 138
time: 643ms, objective = 136
time: 649ms, objective = 135
time: 656ms, objective = 134
time: 661ms, objective = 131
time: 666ms, objective = 130
time: 672ms, objective = 128
time: 680ms, objective = 127
time: 686ms, objective = 126
time: 692ms, objective = 124
time: 698ms, objective = 123
time: 703ms, objective = 122
time: 708ms, objective = 121
time: 713ms, objective = 120
time: 718ms, objective = 119
time: 723ms, objective = 117
time: 729ms, objective = 115
time: 734ms, objective = 114
time: 740ms, objective = 113
time: 745ms, objective = 111
time: 749ms, objective = 109
time: 755ms, objective = 107
time: 760ms, objective = 106
time: 765ms, objective = 105
time: 770ms, objective = 104
time: 775ms, objective = 102
time: 780ms, objective = 101
time: 785ms, objective = 100
time: 790ms, objective = 99
time: 795ms, objective = 97
time: 800ms, objective = 96
time: 804ms, objective = 95
time: 809ms, objective = 94
time: 813ms, objective = 93
time: 820ms, objective = 92
time: 826ms, objective = 91
time: 832ms, objective = 89
time: 838ms, objective = 86
time: 842ms, objective = 84
time: 847ms, objective = 83
time: 852ms, objective = 82
time: 858ms, objective = 80
time: 863ms, objective = 79
time: 868ms, objective = 76
time: 876ms, objective = 75
time: 881ms, objective = 74
time: 886ms, objective = 72
time: 892ms, objective = 70
time: 897ms, objective = 69
time: 901ms, objective = 68
time: 905ms, objective = 67
time: 910ms, objective = 65
time: 915ms, objective = 64
time: 921ms, objective = 62
time: 926ms, objective = 61
time: 930ms, objective = 58
time: 935ms, objective = 57
time: 939ms, objective = 56
time: 944ms, objective = 55
time: 949ms, objective = 52
time: 954ms, objective = 51
time: 959ms, objective = 50
time: 963ms, objective = 49
time: 970ms, objective = 48
time: 976ms, objective = 47
time: 981ms, objective = 46
time: 988ms, objective = 45
time: 992ms, objective = 44
time: 997ms, objective = 43
time: 1s, objective = 42
time: 1s, objective = 41
time: 1s, objective = 40
time: 1s, objective = 39
time: 1s, objective = 38
time: 1s, objective = 37
time: 1s, objective = 36
time: 1s, objective = 35
time: 1s, objective = 34
time: 1s, objective = 33
time: 1s, objective = 32
time: 1s, objective = 31
time: 1s, objective = 30
time: 1s, objective = 29
Found optimal solution with makespan 29 at time: 1s
