time: 250ms, objective = 237
time: 266ms, objective = 133
time: 274ms, objective = 132
time: 280ms, objective = 130
time: 287ms, objective = 128
time: 292ms, objective = 127
time: 299ms, objective = 124
time: 304ms, objective = 123
time: 309ms, objective = 122
time: 314ms, objective = 121
time: 319ms, objective = 119
time: 325ms, objective = 118
time: 329ms, objective = 117
time: 335ms, objective = 116
time: 340ms, objective = 115
time: 345ms, objective = 113
time: 350ms, objective = 112
time: 355ms, objective = 110
time: 360ms, objective = 109
time: 365ms, objective = 108
time: 370ms, objective = 107
time: 376ms, objective = 105
time: 380ms, objective = 103
time: 385ms, objective = 101
time: 389ms, objective = 100
time: 395ms, objective = 97
time: 410ms, objective = 96
time: 414ms, objective = 93
time: 419ms, objective = 92
time: 423ms, objective = 90
time: 428ms, objective = 89
time: 432ms, objective = 86
time: 436ms, objective = 85
time: 440ms, objective = 84
time: 444ms, objective = 82
time: 448ms, objective = 81
time: 452ms, objective = 80
time: 456ms, objective = 78
time: 460ms, objective = 76
time: 464ms, objective = 70
time: 469ms, objective = 69
time: 472ms, objective = 67
time: 478ms, objective = 66
time: 482ms, objective = 65
time: 486ms, objective = 61
time: 490ms, objective = 60
time: 494ms, objective = 58
time: 498ms, objective = 57
time: 501ms, objective = 56
time: 505ms, objective = 54
time: 509ms, objective = 53
time: 512ms, objective = 52
time: 516ms, objective = 51
time: 520ms, objective = 50
time: 525ms, objective = 49
time: 528ms, objective = 48
time: 532ms, objective = 46
time: 535ms, objective = 45
time: 539ms, objective = 44
time: 543ms, objective = 43
time: 549ms, objective = 42
time: 557ms, objective = 41
time: 563ms, objective = 40
time: 1s, objective = 39
time: 2s, objective = 38
time: 3s, objective = 37
Found optimal solution with makespan 37 at time: 14s
