vars = 30883, values = 30421time: 183ms, objective = 176
time: 195ms, objective = 172
time: 209ms, objective = 171
time: 224ms, objective = 170
time: 239ms, objective = 169
time: 253ms, objective = 168
time: 269ms, objective = 167
time: 283ms, objective = 141
time: 294ms, objective = 140
time: 308ms, objective = 138
time: 317ms, objective = 136
time: 329ms, objective = 135
time: 337ms, objective = 134
time: 348ms, objective = 129
time: 357ms, objective = 128
time: 369ms, objective = 125
time: 379ms, objective = 117
time: 392ms, objective = 115
time: 402ms, objective = 107
time: 414ms, objective = 106
time: 421ms, objective = 105
time: 429ms, objective = 104
time: 437ms, objective = 103
time: 446ms, objective = 101
time: 453ms, objective = 100
time: 473ms, objective = 99
time: 481ms, objective = 96
time: 491ms, objective = 95
time: 498ms, objective = 94
time: 507ms, objective = 93
time: 514ms, objective = 92
time: 522ms, objective = 91
time: 529ms, objective = 90
time: 538ms, objective = 89
time: 544ms, objective = 88
time: 552ms, objective = 84
time: 559ms, objective = 78
time: 568ms, objective = 77
time: 573ms, objective = 76
time: 582ms, objective = 75
time: 588ms, objective = 73
time: 596ms, objective = 72
time: 602ms, objective = 71
time: 610ms, objective = 70
time: 616ms, objective = 69
time: 623ms, objective = 68
time: 632ms, objective = 66
time: 637ms, objective = 65
time: 643ms, objective = 64
time: 650ms, objective = 63
time: 655ms, objective = 62
time: 662ms, objective = 61
time: 667ms, objective = 60
time: 673ms, objective = 59
time: 679ms, objective = 58
time: 686ms, objective = 57
time: 692ms, objective = 56
time: 697ms, objective = 55
time: 703ms, objective = 54
time: 708ms, objective = 53
time: 715ms, objective = 52
time: 721ms, objective = 51
time: 726ms, objective = 50
time: 731ms, objective = 49
time: 737ms, objective = 48
time: 742ms, objective = 47
time: 747ms, objective = 46
time: 753ms, objective = 45
time: 758ms, objective = 44
time: 763ms, objective = 43
time: 767ms, objective = 42
time: 772ms, objective = 41
time: 776ms, objective = 40
time: 780ms, objective = 39
time: 785ms, objective = 38
time: 790ms, objective = 37
time: 801ms, objective = 36
time: 808ms, objective = 35
time: 821ms, objective = 34
time: 825ms, objective = 33
Found optimal solution with makespan 33 at time: 828ms
