time: 244ms, objective = 261
time: 273ms, objective = 260
time: 285ms, objective = 259
time: 295ms, objective = 258
time: 310ms, objective = 257
time: 324ms, objective = 256
time: 335ms, objective = 255
time: 348ms, objective = 254
time: 358ms, objective = 252
time: 368ms, objective = 251
time: 378ms, objective = 248
time: 389ms, objective = 246
time: 397ms, objective = 245
time: 405ms, objective = 244
time: 414ms, objective = 243
time: 423ms, objective = 242
time: 433ms, objective = 241
time: 443ms, objective = 240
time: 452ms, objective = 239
time: 460ms, objective = 237
time: 470ms, objective = 236
time: 479ms, objective = 235
time: 488ms, objective = 234
time: 498ms, objective = 233
time: 505ms, objective = 231
time: 514ms, objective = 230
time: 533ms, objective = 229
time: 543ms, objective = 227
time: 552ms, objective = 222
time: 562ms, objective = 220
time: 573ms, objective = 219
time: 586ms, objective = 218
time: 595ms, objective = 217
time: 604ms, objective = 216
time: 615ms, objective = 214
time: 626ms, objective = 213
time: 634ms, objective = 210
time: 643ms, objective = 209
time: 654ms, objective = 208
time: 662ms, objective = 205
time: 672ms, objective = 204
time: 685ms, objective = 203
time: 695ms, objective = 202
time: 704ms, objective = 201
time: 715ms, objective = 200
time: 726ms, objective = 198
time: 736ms, objective = 197
time: 746ms, objective = 194
time: 754ms, objective = 193
time: 764ms, objective = 192
time: 774ms, objective = 191
time: 786ms, objective = 190
time: 796ms, objective = 187
time: 804ms, objective = 186
time: 812ms, objective = 184
time: 822ms, objective = 182
time: 830ms, objective = 181
time: 837ms, objective = 180
time: 847ms, objective = 179
time: 857ms, objective = 178
time: 867ms, objective = 176
time: 876ms, objective = 175
time: 885ms, objective = 172
time: 897ms, objective = 169
time: 908ms, objective = 165
time: 917ms, objective = 162
time: 928ms, objective = 161
time: 938ms, objective = 156
time: 945ms, objective = 155
time: 952ms, objective = 153
time: 959ms, objective = 151
time: 967ms, objective = 150
time: 973ms, objective = 148
time: 981ms, objective = 144
time: 988ms, objective = 143
time: 996ms, objective = 140
time: 1s, objective = 138
time: 1s, objective = 137
time: 1s, objective = 136
time: 1s, objective = 135
time: 1s, objective = 133
time: 1s, objective = 132
time: 1s, objective = 131
time: 1s, objective = 128
time: 1s, objective = 127
time: 1s, objective = 125
time: 1s, objective = 124
time: 1s, objective = 122
time: 1s, objective = 121
time: 1s, objective = 120
time: 1s, objective = 118
time: 1s, objective = 117
time: 1s, objective = 115
time: 1s, objective = 113
time: 1s, objective = 107
time: 1s, objective = 106
time: 1s, objective = 104
time: 1s, objective = 102
time: 1s, objective = 101
time: 1s, objective = 99
time: 1s, objective = 98
time: 1s, objective = 97
time: 1s, objective = 95
time: 1s, objective = 93
time: 1s, objective = 92
time: 1s, objective = 91
time: 1s, objective = 90
time: 1s, objective = 87
time: 1s, objective = 85
time: 1s, objective = 84
time: 1s, objective = 83
time: 1s, objective = 82
time: 1s, objective = 80
time: 1s, objective = 79
time: 1s, objective = 78
time: 1s, objective = 75
time: 1s, objective = 74
time: 1s, objective = 73
time: 1s, objective = 72
time: 1s, objective = 71
time: 1s, objective = 70
time: 1s, objective = 69
time: 1s, objective = 66
time: 1s, objective = 65
time: 1s, objective = 64
time: 1s, objective = 62
time: 1s, objective = 61
time: 1s, objective = 60
time: 1s, objective = 58
time: 1s, objective = 57
time: 1s, objective = 56
time: 1s, objective = 55
time: 1s, objective = 53
time: 1s, objective = 49
time: 1s, objective = 46
time: 1s, objective = 45
time: 1s, objective = 44
time: 1s, objective = 43
time: 1s, objective = 42
time: 1s, objective = 41
time: 1s, objective = 40
time: 1s, objective = 39
time: 1s, objective = 37
time: 1s, objective = 36
time: 1s, objective = 35
time: 1s, objective = 33
Found optimal solution with makespan 33 at time: 1s
