time: 276ms, objective = 231
time: 296ms, objective = 210
time: 305ms, objective = 209
time: 313ms, objective = 208
time: 322ms, objective = 207
time: 329ms, objective = 206
time: 337ms, objective = 205
time: 344ms, objective = 203
time: 351ms, objective = 202
time: 359ms, objective = 201
time: 366ms, objective = 200
time: 374ms, objective = 197
time: 383ms, objective = 196
time: 390ms, objective = 195
time: 397ms, objective = 194
time: 404ms, objective = 193
time: 411ms, objective = 191
time: 418ms, objective = 190
time: 425ms, objective = 189
time: 431ms, objective = 188
time: 438ms, objective = 187
time: 444ms, objective = 186
time: 451ms, objective = 185
time: 458ms, objective = 181
time: 465ms, objective = 180
time: 472ms, objective = 178
time: 490ms, objective = 177
time: 496ms, objective = 176
time: 503ms, objective = 175
time: 510ms, objective = 174
time: 517ms, objective = 173
time: 525ms, objective = 171
time: 533ms, objective = 169
time: 541ms, objective = 168
time: 549ms, objective = 165
time: 556ms, objective = 161
time: 562ms, objective = 160
time: 569ms, objective = 159
time: 576ms, objective = 158
time: 582ms, objective = 155
time: 589ms, objective = 151
time: 596ms, objective = 150
time: 602ms, objective = 149
time: 608ms, objective = 148
time: 614ms, objective = 146
time: 620ms, objective = 144
time: 627ms, objective = 141
time: 634ms, objective = 140
time: 640ms, objective = 137
time: 646ms, objective = 135
time: 653ms, objective = 134
time: 659ms, objective = 133
time: 666ms, objective = 132
time: 673ms, objective = 130
time: 680ms, objective = 129
time: 687ms, objective = 128
time: 696ms, objective = 125
time: 702ms, objective = 124
time: 710ms, objective = 123
time: 718ms, objective = 122
time: 724ms, objective = 120
time: 731ms, objective = 118
time: 739ms, objective = 117
time: 747ms, objective = 113
time: 754ms, objective = 112
time: 764ms, objective = 110
time: 771ms, objective = 109
time: 778ms, objective = 108
time: 789ms, objective = 105
time: 798ms, objective = 101
time: 807ms, objective = 100
time: 818ms, objective = 99
time: 828ms, objective = 98
time: 836ms, objective = 97
time: 843ms, objective = 95
time: 852ms, objective = 94
time: 859ms, objective = 93
time: 866ms, objective = 92
time: 875ms, objective = 91
time: 883ms, objective = 90
time: 892ms, objective = 89
time: 902ms, objective = 88
time: 910ms, objective = 87
time: 919ms, objective = 85
time: 936ms, objective = 84
time: 950ms, objective = 80
time: 961ms, objective = 79
time: 974ms, objective = 77
time: 987ms, objective = 75
time: 996ms, objective = 74
time: 1s, objective = 72
time: 1s, objective = 70
time: 1s, objective = 68
time: 1s, objective = 67
time: 1s, objective = 65
time: 1s, objective = 61
time: 1s, objective = 58
time: 1s, objective = 56
time: 1s, objective = 55
time: 1s, objective = 54
time: 1s, objective = 53
time: 1s, objective = 52
time: 1s, objective = 51
time: 1s, objective = 50
time: 1s, objective = 49
time: 1s, objective = 48
time: 1s, objective = 47
time: 1s, objective = 46
time: 1s, objective = 45
time: 1s, objective = 44
time: 1s, objective = 43
time: 1s, objective = 42
time: 1s, objective = 41
time: 1s, objective = 40
time: 1s, objective = 39
time: 2s, objective = 38
time: 2s, objective = 37
time: 2s, objective = 36
time: 2s, objective = 35
time: 3s, objective = 34
time: 3s, objective = 33
time: 5s, objective = 32
time: 12s, objective = 31
time: 13s, objective = 30
Found optimal solution with makespan 30 at time: 14s
