vars = 32709, values = 32221time: 173ms, objective = 113
time: 184ms, objective = 111
time: 192ms, objective = 109
time: 199ms, objective = 108
time: 205ms, objective = 104
time: 212ms, objective = 101
time: 218ms, objective = 100
time: 225ms, objective = 99
time: 233ms, objective = 97
time: 239ms, objective = 95
time: 245ms, objective = 94
time: 251ms, objective = 93
time: 257ms, objective = 92
time: 264ms, objective = 91
time: 272ms, objective = 90
time: 278ms, objective = 89
time: 285ms, objective = 88
time: 291ms, objective = 87
time: 296ms, objective = 86
time: 303ms, objective = 85
time: 309ms, objective = 84
time: 315ms, objective = 83
time: 321ms, objective = 82
time: 329ms, objective = 80
time: 335ms, objective = 79
time: 341ms, objective = 78
time: 359ms, objective = 77
time: 365ms, objective = 76
time: 371ms, objective = 75
time: 376ms, objective = 74
time: 385ms, objective = 73
time: 391ms, objective = 72
time: 397ms, objective = 71
time: 404ms, objective = 70
time: 409ms, objective = 69
time: 414ms, objective = 68
time: 419ms, objective = 67
time: 425ms, objective = 66
time: 432ms, objective = 65
time: 437ms, objective = 64
time: 442ms, objective = 63
time: 447ms, objective = 62
time: 453ms, objective = 61
time: 459ms, objective = 60
time: 464ms, objective = 59
time: 474ms, objective = 58
time: 479ms, objective = 57
time: 483ms, objective = 56
time: 488ms, objective = 55
time: 495ms, objective = 54
time: 501ms, objective = 53
time: 510ms, objective = 52
time: 584ms, objective = 51
time: 597ms, objective = 50
time: 672ms, objective = 49
time: 677ms, objective = 48
time: 743ms, objective = 47
time: 787ms, objective = 46
time: 823ms, objective = 45
time: 859ms, objective = 44
Found optimal solution with makespan 44 at time: 882ms
