time: 264ms, objective = 232
time: 286ms, objective = 231
time: 295ms, objective = 230
time: 303ms, objective = 229
time: 311ms, objective = 226
time: 320ms, objective = 225
time: 331ms, objective = 224
time: 341ms, objective = 223
time: 349ms, objective = 219
time: 359ms, objective = 218
time: 366ms, objective = 217
time: 374ms, objective = 216
time: 381ms, objective = 215
time: 390ms, objective = 213
time: 397ms, objective = 212
time: 411ms, objective = 211
time: 418ms, objective = 209
time: 424ms, objective = 208
time: 432ms, objective = 207
time: 440ms, objective = 206
time: 446ms, objective = 205
time: 453ms, objective = 204
time: 459ms, objective = 200
time: 465ms, objective = 199
time: 472ms, objective = 198
time: 479ms, objective = 196
time: 496ms, objective = 194
time: 503ms, objective = 192
time: 509ms, objective = 191
time: 516ms, objective = 189
time: 523ms, objective = 188
time: 529ms, objective = 187
time: 536ms, objective = 182
time: 542ms, objective = 181
time: 548ms, objective = 180
time: 554ms, objective = 179
time: 561ms, objective = 178
time: 568ms, objective = 177
time: 575ms, objective = 176
time: 582ms, objective = 174
time: 588ms, objective = 173
time: 595ms, objective = 172
time: 600ms, objective = 171
time: 607ms, objective = 170
time: 614ms, objective = 169
time: 619ms, objective = 168
time: 626ms, objective = 167
time: 632ms, objective = 165
time: 638ms, objective = 164
time: 644ms, objective = 163
time: 649ms, objective = 162
time: 656ms, objective = 160
time: 661ms, objective = 159
time: 667ms, objective = 156
time: 675ms, objective = 155
time: 682ms, objective = 147
time: 690ms, objective = 146
time: 695ms, objective = 145
time: 703ms, objective = 143
time: 709ms, objective = 142
time: 715ms, objective = 141
time: 721ms, objective = 140
time: 727ms, objective = 139
time: 732ms, objective = 138
time: 739ms, objective = 136
time: 744ms, objective = 135
time: 749ms, objective = 133
time: 756ms, objective = 131
time: 763ms, objective = 130
time: 769ms, objective = 128
time: 774ms, objective = 127
time: 780ms, objective = 125
time: 786ms, objective = 124
time: 792ms, objective = 123
time: 798ms, objective = 122
time: 804ms, objective = 121
time: 810ms, objective = 120
time: 815ms, objective = 119
time: 821ms, objective = 118
time: 828ms, objective = 115
time: 834ms, objective = 113
time: 839ms, objective = 112
time: 845ms, objective = 111
time: 851ms, objective = 109
time: 856ms, objective = 108
time: 861ms, objective = 107
time: 866ms, objective = 105
time: 871ms, objective = 103
time: 876ms, objective = 100
time: 883ms, objective = 99
time: 888ms, objective = 97
time: 893ms, objective = 96
time: 898ms, objective = 94
time: 903ms, objective = 93
time: 908ms, objective = 92
time: 913ms, objective = 90
time: 918ms, objective = 89
time: 923ms, objective = 88
time: 928ms, objective = 87
time: 935ms, objective = 85
time: 941ms, objective = 82
time: 946ms, objective = 81
time: 950ms, objective = 80
time: 956ms, objective = 79
time: 961ms, objective = 78
time: 965ms, objective = 77
time: 970ms, objective = 76
time: 975ms, objective = 75
time: 981ms, objective = 74
time: 986ms, objective = 72
time: 991ms, objective = 69
time: 996ms, objective = 67
time: 1s, objective = 66
time: 1s, objective = 65
time: 1s, objective = 61
time: 1s, objective = 59
time: 1s, objective = 57
time: 1s, objective = 53
time: 1s, objective = 52
time: 1s, objective = 50
time: 1s, objective = 49
time: 1s, objective = 48
time: 1s, objective = 47
time: 1s, objective = 44
time: 1s, objective = 42
time: 1s, objective = 41
time: 1s, objective = 40
time: 1s, objective = 39
time: 1s, objective = 38
time: 1s, objective = 37
time: 1s, objective = 36
time: 1s, objective = 35
time: 1s, objective = 34
time: 1s, objective = 32
time: 1s, objective = 31
time: 1s, objective = 30
time: 1s, objective = 29
time: 1s, objective = 28
time: 1s, objective = 27
time: 1s, objective = 26
Found optimal solution with makespan 26 at time: 1s
