time: 204ms, objective = 244
time: 241ms, objective = 243
time: 249ms, objective = 242
time: 256ms, objective = 240
time: 262ms, objective = 239
time: 269ms, objective = 238
time: 275ms, objective = 236
time: 281ms, objective = 235
time: 287ms, objective = 233
time: 293ms, objective = 231
time: 299ms, objective = 229
time: 304ms, objective = 228
time: 310ms, objective = 227
time: 316ms, objective = 225
time: 322ms, objective = 223
time: 327ms, objective = 221
time: 333ms, objective = 220
time: 338ms, objective = 219
time: 344ms, objective = 218
time: 349ms, objective = 216
time: 356ms, objective = 213
time: 362ms, objective = 212
time: 368ms, objective = 211
time: 373ms, objective = 209
time: 379ms, objective = 208
time: 384ms, objective = 207
time: 401ms, objective = 206
time: 406ms, objective = 205
time: 412ms, objective = 204
time: 418ms, objective = 202
time: 423ms, objective = 201
time: 431ms, objective = 200
time: 437ms, objective = 199
time: 443ms, objective = 198
time: 448ms, objective = 196
time: 453ms, objective = 195
time: 459ms, objective = 193
time: 464ms, objective = 191
time: 469ms, objective = 189
time: 474ms, objective = 188
time: 479ms, objective = 187
time: 485ms, objective = 186
time: 495ms, objective = 185
time: 501ms, objective = 181
time: 506ms, objective = 178
time: 511ms, objective = 176
time: 516ms, objective = 175
time: 522ms, objective = 173
time: 527ms, objective = 171
time: 532ms, objective = 170
time: 537ms, objective = 168
time: 542ms, objective = 167
time: 547ms, objective = 166
time: 551ms, objective = 165
time: 556ms, objective = 164
time: 561ms, objective = 163
time: 565ms, objective = 162
time: 571ms, objective = 161
time: 576ms, objective = 160
time: 582ms, objective = 157
time: 587ms, objective = 156
time: 591ms, objective = 155
time: 596ms, objective = 153
time: 601ms, objective = 151
time: 605ms, objective = 149
time: 610ms, objective = 148
time: 614ms, objective = 147
time: 619ms, objective = 144
time: 624ms, objective = 142
time: 629ms, objective = 140
time: 633ms, objective = 138
time: 637ms, objective = 135
time: 642ms, objective = 134
time: 646ms, objective = 132
time: 651ms, objective = 131
time: 655ms, objective = 130
time: 659ms, objective = 129
time: 664ms, objective = 128
time: 668ms, objective = 127
time: 673ms, objective = 123
time: 678ms, objective = 121
time: 686ms, objective = 118
time: 691ms, objective = 117
time: 697ms, objective = 116
time: 701ms, objective = 115
time: 705ms, objective = 114
time: 709ms, objective = 111
time: 713ms, objective = 110
time: 717ms, objective = 109
time: 722ms, objective = 104
time: 726ms, objective = 103
time: 730ms, objective = 100
time: 733ms, objective = 99
time: 737ms, objective = 98
time: 741ms, objective = 97
time: 745ms, objective = 96
time: 748ms, objective = 95
time: 752ms, objective = 92
time: 758ms, objective = 91
time: 762ms, objective = 89
time: 766ms, objective = 88
time: 769ms, objective = 87
time: 773ms, objective = 86
time: 777ms, objective = 85
time: 780ms, objective = 84
time: 784ms, objective = 83
time: 788ms, objective = 80
time: 792ms, objective = 79
time: 795ms, objective = 77
time: 801ms, objective = 76
time: 804ms, objective = 74
time: 808ms, objective = 72
time: 811ms, objective = 70
time: 815ms, objective = 69
time: 818ms, objective = 68
time: 822ms, objective = 67
time: 825ms, objective = 66
time: 829ms, objective = 64
time: 832ms, objective = 63
time: 836ms, objective = 60
time: 839ms, objective = 58
time: 843ms, objective = 57
time: 846ms, objective = 56
time: 850ms, objective = 55
time: 853ms, objective = 54
time: 857ms, objective = 53
time: 860ms, objective = 51
time: 863ms, objective = 49
time: 866ms, objective = 47
time: 869ms, objective = 46
time: 872ms, objective = 45
time: 875ms, objective = 44
time: 879ms, objective = 43
time: 883ms, objective = 42
time: 887ms, objective = 41
time: 892ms, objective = 40
time: 896ms, objective = 39
time: 899ms, objective = 38
time: 902ms, objective = 37
time: 905ms, objective = 36
time: 924ms, objective = 35
time: 932ms, objective = 34
Found optimal solution with makespan 34 at time: 947ms
