vars = 31737, values = 31261time: 255ms, objective = 43
time: 265ms, objective = 42
time: 271ms, objective = 40
time: 278ms, objective = 39
time: 283ms, objective = 38
time: 288ms, objective = 37
time: 295ms, objective = 36
time: 301ms, objective = 35
time: 306ms, objective = 34
time: 316ms, objective = 33
time: 350ms, objective = 32
time: 364ms, objective = 31
time: 421ms, objective = 30
time: 462ms, objective = 29
time: 935ms, objective = 28
Found optimal solution with makespan 28 at time: 4s
