time: 216ms, objective = 86
time: 224ms, objective = 85
time: 229ms, objective = 78
time: 235ms, objective = 77
time: 239ms, objective = 76
time: 244ms, objective = 75
time: 248ms, objective = 74
time: 252ms, objective = 73
time: 257ms, objective = 72
time: 261ms, objective = 71
time: 265ms, objective = 70
time: 270ms, objective = 69
time: 274ms, objective = 67
time: 277ms, objective = 66
time: 285ms, objective = 65
time: 289ms, objective = 64
time: 294ms, objective = 63
time: 299ms, objective = 62
time: 303ms, objective = 61
time: 308ms, objective = 60
time: 313ms, objective = 59
time: 318ms, objective = 58
time: 323ms, objective = 57
time: 328ms, objective = 56
time: 334ms, objective = 55
time: 1s, objective = 54
time: 1s, objective = 53
time: 1s, objective = 52
time: 1s, objective = 51
time: 1s, objective = 50
time: 1s, objective = 49
time: 1s, objective = 48
time: 3s, objective = 47
time: 3s, objective = 46
time: 3s, objective = 45
time: 9s, objective = 44
time: 17s, objective = 43
Found satisfiable solution with makespan 43 at time: 31s
