time: 232ms, objective = 265
time: 259ms, objective = 264
time: 269ms, objective = 263
time: 278ms, objective = 261
time: 288ms, objective = 260
time: 297ms, objective = 259
time: 307ms, objective = 256
time: 316ms, objective = 255
time: 324ms, objective = 254
time: 333ms, objective = 253
time: 341ms, objective = 252
time: 349ms, objective = 251
time: 357ms, objective = 250
time: 365ms, objective = 247
time: 372ms, objective = 245
time: 379ms, objective = 244
time: 387ms, objective = 243
time: 394ms, objective = 241
time: 402ms, objective = 239
time: 410ms, objective = 238
time: 418ms, objective = 236
time: 426ms, objective = 234
time: 434ms, objective = 233
time: 442ms, objective = 232
time: 449ms, objective = 230
time: 457ms, objective = 229
time: 476ms, objective = 228
time: 484ms, objective = 227
time: 492ms, objective = 226
time: 500ms, objective = 225
time: 510ms, objective = 224
time: 521ms, objective = 222
time: 528ms, objective = 220
time: 536ms, objective = 219
time: 543ms, objective = 218
time: 551ms, objective = 217
time: 559ms, objective = 216
time: 567ms, objective = 214
time: 574ms, objective = 213
time: 581ms, objective = 212
time: 591ms, objective = 210
time: 600ms, objective = 208
time: 609ms, objective = 206
time: 617ms, objective = 204
time: 625ms, objective = 202
time: 632ms, objective = 201
time: 642ms, objective = 199
time: 649ms, objective = 198
time: 656ms, objective = 197
time: 663ms, objective = 195
time: 671ms, objective = 194
time: 678ms, objective = 192
time: 685ms, objective = 191
time: 691ms, objective = 190
time: 699ms, objective = 188
time: 706ms, objective = 187
time: 711ms, objective = 183
time: 718ms, objective = 182
time: 725ms, objective = 181
time: 732ms, objective = 179
time: 738ms, objective = 178
time: 744ms, objective = 177
time: 750ms, objective = 175
time: 757ms, objective = 173
time: 762ms, objective = 171
time: 769ms, objective = 170
time: 775ms, objective = 167
time: 782ms, objective = 166
time: 788ms, objective = 165
time: 794ms, objective = 163
time: 800ms, objective = 160
time: 806ms, objective = 159
time: 811ms, objective = 156
time: 817ms, objective = 155
time: 824ms, objective = 154
time: 829ms, objective = 151
time: 835ms, objective = 150
time: 841ms, objective = 149
time: 847ms, objective = 148
time: 852ms, objective = 147
time: 859ms, objective = 146
time: 866ms, objective = 142
time: 871ms, objective = 140
time: 877ms, objective = 139
time: 882ms, objective = 135
time: 888ms, objective = 134
time: 894ms, objective = 133
time: 900ms, objective = 132
time: 906ms, objective = 131
time: 912ms, objective = 130
time: 917ms, objective = 129
time: 923ms, objective = 128
time: 930ms, objective = 127
time: 937ms, objective = 124
time: 944ms, objective = 122
time: 950ms, objective = 121
time: 956ms, objective = 119
time: 964ms, objective = 117
time: 970ms, objective = 116
time: 976ms, objective = 115
time: 981ms, objective = 113
time: 987ms, objective = 112
time: 992ms, objective = 111
time: 997ms, objective = 110
time: 1s, objective = 109
time: 1s, objective = 108
time: 1s, objective = 107
time: 1s, objective = 106
time: 1s, objective = 105
time: 1s, objective = 104
time: 1s, objective = 103
time: 1s, objective = 101
time: 1s, objective = 99
time: 1s, objective = 98
time: 1s, objective = 96
time: 1s, objective = 95
time: 1s, objective = 89
time: 1s, objective = 88
time: 1s, objective = 87
time: 1s, objective = 86
time: 1s, objective = 85
time: 1s, objective = 83
time: 1s, objective = 82
time: 1s, objective = 80
time: 1s, objective = 79
time: 1s, objective = 78
time: 1s, objective = 72
time: 1s, objective = 71
time: 1s, objective = 69
time: 1s, objective = 67
time: 1s, objective = 65
time: 1s, objective = 63
time: 1s, objective = 59
time: 1s, objective = 58
time: 1s, objective = 56
time: 1s, objective = 54
time: 1s, objective = 53
time: 1s, objective = 51
time: 1s, objective = 50
time: 1s, objective = 49
time: 1s, objective = 47
time: 1s, objective = 46
time: 1s, objective = 44
time: 1s, objective = 42
Found optimal solution with makespan 42 at time: 1s
