time: 222ms, objective = 216
time: 237ms, objective = 215
time: 244ms, objective = 214
time: 250ms, objective = 212
time: 257ms, objective = 209
time: 263ms, objective = 208
time: 269ms, objective = 207
time: 275ms, objective = 206
time: 281ms, objective = 205
time: 287ms, objective = 203
time: 293ms, objective = 202
time: 299ms, objective = 201
time: 304ms, objective = 197
time: 310ms, objective = 194
time: 315ms, objective = 188
time: 320ms, objective = 186
time: 326ms, objective = 185
time: 331ms, objective = 183
time: 338ms, objective = 179
time: 343ms, objective = 178
time: 348ms, objective = 177
time: 353ms, objective = 176
time: 358ms, objective = 175
time: 363ms, objective = 174
time: 368ms, objective = 170
time: 374ms, objective = 167
time: 391ms, objective = 165
time: 396ms, objective = 164
time: 401ms, objective = 163
time: 406ms, objective = 161
time: 411ms, objective = 157
time: 416ms, objective = 156
time: 421ms, objective = 155
time: 428ms, objective = 154
time: 433ms, objective = 153
time: 438ms, objective = 150
time: 443ms, objective = 149
time: 448ms, objective = 148
time: 453ms, objective = 147
time: 458ms, objective = 146
time: 465ms, objective = 142
time: 470ms, objective = 140
time: 475ms, objective = 139
time: 479ms, objective = 136
time: 484ms, objective = 135
time: 489ms, objective = 133
time: 493ms, objective = 132
time: 498ms, objective = 130
time: 502ms, objective = 127
time: 507ms, objective = 126
time: 511ms, objective = 125
time: 519ms, objective = 124
time: 524ms, objective = 123
time: 528ms, objective = 122
time: 535ms, objective = 121
time: 540ms, objective = 120
time: 544ms, objective = 118
time: 549ms, objective = 117
time: 553ms, objective = 116
time: 557ms, objective = 114
time: 562ms, objective = 113
time: 566ms, objective = 112
time: 570ms, objective = 111
time: 575ms, objective = 109
time: 580ms, objective = 107
time: 584ms, objective = 106
time: 588ms, objective = 105
time: 593ms, objective = 103
time: 597ms, objective = 101
time: 601ms, objective = 100
time: 606ms, objective = 99
time: 611ms, objective = 98
time: 616ms, objective = 97
time: 620ms, objective = 96
time: 625ms, objective = 92
time: 629ms, objective = 91
time: 633ms, objective = 90
time: 638ms, objective = 88
time: 642ms, objective = 86
time: 648ms, objective = 85
time: 652ms, objective = 84
time: 656ms, objective = 82
time: 660ms, objective = 80
time: 664ms, objective = 78
time: 668ms, objective = 77
time: 672ms, objective = 76
time: 676ms, objective = 74
time: 680ms, objective = 70
time: 684ms, objective = 68
time: 688ms, objective = 63
time: 692ms, objective = 62
time: 696ms, objective = 59
time: 699ms, objective = 57
time: 703ms, objective = 56
time: 707ms, objective = 53
time: 711ms, objective = 50
time: 715ms, objective = 47
time: 719ms, objective = 46
time: 722ms, objective = 45
time: 725ms, objective = 44
time: 729ms, objective = 43
time: 732ms, objective = 42
time: 736ms, objective = 41
time: 767ms, objective = 40
time: 771ms, objective = 39
time: 779ms, objective = 38
time: 1s, objective = 37
Found optimal solution with makespan 37 at time: 2s
