time: 228ms, objective = 239
time: 245ms, objective = 197
time: 253ms, objective = 196
time: 259ms, objective = 194
time: 266ms, objective = 191
time: 273ms, objective = 190
time: 279ms, objective = 189
time: 289ms, objective = 188
time: 295ms, objective = 187
time: 302ms, objective = 185
time: 308ms, objective = 183
time: 314ms, objective = 182
time: 320ms, objective = 180
time: 326ms, objective = 179
time: 332ms, objective = 178
time: 338ms, objective = 177
time: 343ms, objective = 176
time: 349ms, objective = 175
time: 355ms, objective = 174
time: 360ms, objective = 173
time: 366ms, objective = 172
time: 373ms, objective = 171
time: 379ms, objective = 170
time: 385ms, objective = 169
time: 391ms, objective = 168
time: 396ms, objective = 167
time: 414ms, objective = 166
time: 420ms, objective = 164
time: 426ms, objective = 163
time: 431ms, objective = 162
time: 437ms, objective = 161
time: 443ms, objective = 159
time: 449ms, objective = 158
time: 454ms, objective = 157
time: 459ms, objective = 156
time: 465ms, objective = 155
time: 471ms, objective = 153
time: 476ms, objective = 149
time: 483ms, objective = 147
time: 488ms, objective = 146
time: 494ms, objective = 145
time: 499ms, objective = 144
time: 505ms, objective = 143
time: 511ms, objective = 141
time: 517ms, objective = 140
time: 525ms, objective = 139
time: 531ms, objective = 135
time: 537ms, objective = 134
time: 543ms, objective = 133
time: 549ms, objective = 131
time: 555ms, objective = 130
time: 561ms, objective = 128
time: 568ms, objective = 127
time: 574ms, objective = 126
time: 579ms, objective = 125
time: 584ms, objective = 122
time: 590ms, objective = 119
time: 595ms, objective = 118
time: 600ms, objective = 115
time: 605ms, objective = 113
time: 610ms, objective = 112
time: 616ms, objective = 111
time: 621ms, objective = 110
time: 625ms, objective = 109
time: 630ms, objective = 107
time: 635ms, objective = 106
time: 642ms, objective = 105
time: 648ms, objective = 101
time: 653ms, objective = 100
time: 658ms, objective = 98
time: 663ms, objective = 97
time: 668ms, objective = 96
time: 673ms, objective = 95
time: 678ms, objective = 94
time: 683ms, objective = 92
time: 689ms, objective = 91
time: 695ms, objective = 89
time: 700ms, objective = 87
time: 705ms, objective = 86
time: 710ms, objective = 85
time: 715ms, objective = 84
time: 720ms, objective = 83
time: 728ms, objective = 82
time: 734ms, objective = 81
time: 740ms, objective = 79
time: 746ms, objective = 77
time: 752ms, objective = 76
time: 757ms, objective = 75
time: 766ms, objective = 74
time: 771ms, objective = 70
time: 777ms, objective = 69
time: 782ms, objective = 68
time: 792ms, objective = 67
time: 798ms, objective = 66
time: 812ms, objective = 65
time: 819ms, objective = 64
time: 825ms, objective = 63
time: 841ms, objective = 62
time: 852ms, objective = 61
time: 935ms, objective = 60
time: 16s, objective = 59
time: 90s, objective = 58
Found satisfiable solution with makespan 58 at time: 100s
