time: 213ms, objective = 254
time: 230ms, objective = 253
time: 237ms, objective = 252
time: 245ms, objective = 251
time: 252ms, objective = 250
time: 260ms, objective = 249
time: 267ms, objective = 248
time: 278ms, objective = 246
time: 287ms, objective = 244
time: 299ms, objective = 242
time: 307ms, objective = 240
time: 314ms, objective = 239
time: 322ms, objective = 238
time: 329ms, objective = 237
time: 337ms, objective = 236
time: 343ms, objective = 235
time: 351ms, objective = 233
time: 358ms, objective = 231
time: 364ms, objective = 230
time: 370ms, objective = 228
time: 376ms, objective = 227
time: 382ms, objective = 226
time: 388ms, objective = 223
time: 395ms, objective = 222
time: 402ms, objective = 221
time: 410ms, objective = 220
time: 428ms, objective = 218
time: 434ms, objective = 217
time: 442ms, objective = 215
time: 449ms, objective = 214
time: 456ms, objective = 213
time: 463ms, objective = 212
time: 470ms, objective = 211
time: 478ms, objective = 210
time: 486ms, objective = 208
time: 494ms, objective = 207
time: 504ms, objective = 204
time: 512ms, objective = 203
time: 526ms, objective = 202
time: 537ms, objective = 201
time: 547ms, objective = 199
time: 558ms, objective = 198
time: 564ms, objective = 197
time: 571ms, objective = 196
time: 578ms, objective = 194
time: 584ms, objective = 191
time: 590ms, objective = 190
time: 596ms, objective = 189
time: 602ms, objective = 188
time: 611ms, objective = 185
time: 619ms, objective = 184
time: 625ms, objective = 183
time: 633ms, objective = 181
time: 639ms, objective = 180
time: 646ms, objective = 176
time: 653ms, objective = 175
time: 660ms, objective = 174
time: 669ms, objective = 173
time: 675ms, objective = 172
time: 681ms, objective = 171
time: 687ms, objective = 170
time: 695ms, objective = 168
time: 705ms, objective = 167
time: 713ms, objective = 163
time: 724ms, objective = 162
time: 737ms, objective = 159
time: 748ms, objective = 158
time: 757ms, objective = 157
time: 767ms, objective = 156
time: 778ms, objective = 155
time: 786ms, objective = 154
time: 796ms, objective = 150
time: 812ms, objective = 149
time: 840ms, objective = 148
time: 860ms, objective = 147
time: 877ms, objective = 144
time: 890ms, objective = 143
time: 903ms, objective = 142
time: 918ms, objective = 141
time: 935ms, objective = 140
time: 947ms, objective = 139
time: 956ms, objective = 136
time: 968ms, objective = 135
time: 981ms, objective = 134
time: 995ms, objective = 133
time: 1s, objective = 132
time: 1s, objective = 131
time: 1s, objective = 130
time: 1s, objective = 129
time: 1s, objective = 127
time: 1s, objective = 126
time: 1s, objective = 125
time: 1s, objective = 123
time: 1s, objective = 122
time: 1s, objective = 121
time: 1s, objective = 120
time: 1s, objective = 117
time: 1s, objective = 116
time: 1s, objective = 115
time: 1s, objective = 113
time: 1s, objective = 112
time: 1s, objective = 111
time: 1s, objective = 110
time: 1s, objective = 109
time: 1s, objective = 108
time: 1s, objective = 106
time: 1s, objective = 104
time: 1s, objective = 103
time: 1s, objective = 101
time: 1s, objective = 100
time: 1s, objective = 98
time: 1s, objective = 97
time: 1s, objective = 92
time: 1s, objective = 88
time: 1s, objective = 87
time: 1s, objective = 85
time: 1s, objective = 84
time: 1s, objective = 83
time: 1s, objective = 82
time: 1s, objective = 79
time: 1s, objective = 78
time: 1s, objective = 76
time: 1s, objective = 75
time: 1s, objective = 74
time: 1s, objective = 72
time: 1s, objective = 69
time: 1s, objective = 66
time: 1s, objective = 65
time: 1s, objective = 64
time: 1s, objective = 60
time: 1s, objective = 58
time: 1s, objective = 57
time: 1s, objective = 54
time: 1s, objective = 51
time: 1s, objective = 50
time: 1s, objective = 49
time: 1s, objective = 48
time: 1s, objective = 46
time: 1s, objective = 45
time: 1s, objective = 43
time: 1s, objective = 42
time: 1s, objective = 41
time: 1s, objective = 40
time: 1s, objective = 38
time: 1s, objective = 37
time: 1s, objective = 36
time: 1s, objective = 35
time: 1s, objective = 34
time: 1s, objective = 33
time: 1s, objective = 32
time: 1s, objective = 31
Found optimal solution with makespan 31 at time: 1s
