vars = 30879, values = 30421time: 171ms, objective = 54
time: 183ms, objective = 53
time: 187ms, objective = 52
time: 191ms, objective = 51
time: 195ms, objective = 50
time: 198ms, objective = 49
time: 202ms, objective = 48
time: 205ms, objective = 47
time: 208ms, objective = 46
time: 211ms, objective = 45
time: 215ms, objective = 44
time: 219ms, objective = 43
time: 222ms, objective = 42
time: 225ms, objective = 41
time: 228ms, objective = 40
time: 231ms, objective = 39
time: 237ms, objective = 38
time: 250ms, objective = 37
time: 261ms, objective = 36
time: 265ms, objective = 35
time: 268ms, objective = 34
time: 275ms, objective = 33
time: 288ms, objective = 32
Found optimal solution with makespan 32 at time: 336ms
