time: 231ms, objective = 239
time: 250ms, objective = 238
time: 260ms, objective = 237
time: 268ms, objective = 236
time: 275ms, objective = 234
time: 284ms, objective = 233
time: 291ms, objective = 232
time: 300ms, objective = 229
time: 307ms, objective = 228
time: 314ms, objective = 226
time: 321ms, objective = 225
time: 328ms, objective = 224
time: 335ms, objective = 223
time: 342ms, objective = 222
time: 349ms, objective = 220
time: 356ms, objective = 219
time: 364ms, objective = 218
time: 371ms, objective = 217
time: 379ms, objective = 215
time: 386ms, objective = 212
time: 394ms, objective = 210
time: 402ms, objective = 208
time: 410ms, objective = 207
time: 418ms, objective = 206
time: 426ms, objective = 205
time: 434ms, objective = 204
time: 452ms, objective = 202
time: 459ms, objective = 201
time: 467ms, objective = 200
time: 475ms, objective = 199
time: 482ms, objective = 197
time: 489ms, objective = 196
time: 495ms, objective = 195
time: 502ms, objective = 194
time: 509ms, objective = 193
time: 516ms, objective = 192
time: 523ms, objective = 189
time: 530ms, objective = 186
time: 536ms, objective = 185
time: 543ms, objective = 184
time: 549ms, objective = 183
time: 556ms, objective = 182
time: 562ms, objective = 181
time: 569ms, objective = 180
time: 578ms, objective = 179
time: 585ms, objective = 178
time: 592ms, objective = 177
time: 598ms, objective = 176
time: 605ms, objective = 175
time: 611ms, objective = 174
time: 619ms, objective = 172
time: 625ms, objective = 171
time: 632ms, objective = 169
time: 638ms, objective = 168
time: 645ms, objective = 167
time: 654ms, objective = 166
time: 660ms, objective = 165
time: 668ms, objective = 164
time: 674ms, objective = 163
time: 681ms, objective = 162
time: 688ms, objective = 161
time: 694ms, objective = 159
time: 701ms, objective = 158
time: 706ms, objective = 157
time: 713ms, objective = 155
time: 719ms, objective = 154
time: 727ms, objective = 152
time: 734ms, objective = 149
time: 740ms, objective = 148
time: 747ms, objective = 146
time: 754ms, objective = 145
time: 760ms, objective = 144
time: 767ms, objective = 141
time: 774ms, objective = 140
time: 780ms, objective = 138
time: 786ms, objective = 137
time: 792ms, objective = 136
time: 798ms, objective = 135
time: 805ms, objective = 134
time: 812ms, objective = 132
time: 819ms, objective = 131
time: 827ms, objective = 130
time: 834ms, objective = 129
time: 840ms, objective = 126
time: 846ms, objective = 125
time: 853ms, objective = 123
time: 859ms, objective = 121
time: 864ms, objective = 119
time: 871ms, objective = 117
time: 878ms, objective = 116
time: 884ms, objective = 115
time: 889ms, objective = 110
time: 895ms, objective = 109
time: 901ms, objective = 108
time: 905ms, objective = 107
time: 912ms, objective = 106
time: 919ms, objective = 104
time: 924ms, objective = 103
time: 930ms, objective = 102
time: 936ms, objective = 101
time: 941ms, objective = 99
time: 947ms, objective = 97
time: 953ms, objective = 96
time: 960ms, objective = 94
time: 965ms, objective = 93
time: 972ms, objective = 90
time: 977ms, objective = 89
time: 983ms, objective = 88
time: 989ms, objective = 87
time: 994ms, objective = 84
time: 1s, objective = 83
time: 1s, objective = 82
time: 1s, objective = 81
time: 1s, objective = 79
time: 1s, objective = 77
time: 1s, objective = 76
time: 1s, objective = 73
time: 1s, objective = 69
time: 1s, objective = 68
time: 1s, objective = 65
time: 1s, objective = 63
time: 1s, objective = 62
time: 1s, objective = 61
time: 1s, objective = 59
time: 1s, objective = 55
time: 1s, objective = 54
time: 1s, objective = 52
time: 1s, objective = 50
time: 1s, objective = 48
time: 1s, objective = 47
time: 1s, objective = 46
time: 1s, objective = 44
time: 1s, objective = 41
time: 1s, objective = 39
time: 1s, objective = 37
time: 1s, objective = 33
time: 1s, objective = 32
time: 1s, objective = 31
Found optimal solution with makespan 31 at time: 1s
