time: 235ms, objective = 237
time: 251ms, objective = 236
time: 257ms, objective = 235
time: 264ms, objective = 233
time: 269ms, objective = 231
time: 275ms, objective = 229
time: 281ms, objective = 228
time: 286ms, objective = 227
time: 291ms, objective = 226
time: 296ms, objective = 225
time: 302ms, objective = 224
time: 307ms, objective = 221
time: 314ms, objective = 220
time: 319ms, objective = 217
time: 326ms, objective = 214
time: 331ms, objective = 213
time: 336ms, objective = 211
time: 346ms, objective = 210
time: 352ms, objective = 209
time: 359ms, objective = 208
time: 365ms, objective = 206
time: 372ms, objective = 205
time: 378ms, objective = 204
time: 384ms, objective = 201
time: 390ms, objective = 200
time: 397ms, objective = 197
time: 416ms, objective = 196
time: 423ms, objective = 194
time: 428ms, objective = 193
time: 434ms, objective = 192
time: 439ms, objective = 191
time: 445ms, objective = 189
time: 450ms, objective = 188
time: 455ms, objective = 186
time: 460ms, objective = 184
time: 466ms, objective = 181
time: 471ms, objective = 180
time: 476ms, objective = 179
time: 481ms, objective = 178
time: 486ms, objective = 177
time: 491ms, objective = 176
time: 495ms, objective = 175
time: 500ms, objective = 174
time: 507ms, objective = 173
time: 514ms, objective = 170
time: 519ms, objective = 169
time: 524ms, objective = 167
time: 529ms, objective = 166
time: 533ms, objective = 165
time: 538ms, objective = 164
time: 543ms, objective = 161
time: 549ms, objective = 159
time: 554ms, objective = 158
time: 559ms, objective = 157
time: 563ms, objective = 156
time: 568ms, objective = 154
time: 573ms, objective = 153
time: 577ms, objective = 151
time: 582ms, objective = 149
time: 588ms, objective = 148
time: 592ms, objective = 147
time: 597ms, objective = 145
time: 602ms, objective = 144
time: 607ms, objective = 143
time: 611ms, objective = 142
time: 617ms, objective = 137
time: 623ms, objective = 136
time: 628ms, objective = 133
time: 633ms, objective = 132
time: 637ms, objective = 131
time: 642ms, objective = 130
time: 647ms, objective = 129
time: 651ms, objective = 128
time: 656ms, objective = 126
time: 660ms, objective = 124
time: 664ms, objective = 123
time: 668ms, objective = 122
time: 673ms, objective = 121
time: 678ms, objective = 120
time: 682ms, objective = 119
time: 687ms, objective = 118
time: 691ms, objective = 117
time: 696ms, objective = 116
time: 700ms, objective = 113
time: 705ms, objective = 112
time: 709ms, objective = 111
time: 714ms, objective = 110
time: 719ms, objective = 109
time: 722ms, objective = 107
time: 726ms, objective = 106
time: 730ms, objective = 105
time: 734ms, objective = 104
time: 737ms, objective = 103
time: 742ms, objective = 102
time: 746ms, objective = 100
time: 750ms, objective = 99
time: 753ms, objective = 95
time: 757ms, objective = 93
time: 762ms, objective = 92
time: 766ms, objective = 91
time: 770ms, objective = 90
time: 775ms, objective = 89
time: 778ms, objective = 88
time: 782ms, objective = 86
time: 785ms, objective = 85
time: 789ms, objective = 83
time: 793ms, objective = 82
time: 797ms, objective = 81
time: 800ms, objective = 80
time: 804ms, objective = 79
time: 807ms, objective = 77
time: 811ms, objective = 76
time: 815ms, objective = 75
time: 818ms, objective = 74
time: 822ms, objective = 73
time: 826ms, objective = 71
time: 829ms, objective = 70
time: 832ms, objective = 69
time: 836ms, objective = 68
time: 839ms, objective = 66
time: 842ms, objective = 65
time: 846ms, objective = 64
time: 850ms, objective = 63
time: 853ms, objective = 62
time: 856ms, objective = 61
time: 859ms, objective = 60
time: 861ms, objective = 59
time: 864ms, objective = 56
time: 868ms, objective = 55
time: 871ms, objective = 54
time: 875ms, objective = 52
time: 878ms, objective = 50
time: 881ms, objective = 49
time: 884ms, objective = 46
time: 888ms, objective = 45
time: 891ms, objective = 44
time: 895ms, objective = 43
time: 899ms, objective = 41
time: 902ms, objective = 37
time: 905ms, objective = 36
time: 908ms, objective = 35
time: 911ms, objective = 34
time: 914ms, objective = 32
time: 918ms, objective = 29
time: 920ms, objective = 28
Found optimal solution with makespan 28 at time: 921ms
