time: 205ms, objective = 255
time: 223ms, objective = 254
time: 229ms, objective = 253
time: 234ms, objective = 252
time: 240ms, objective = 251
time: 246ms, objective = 250
time: 253ms, objective = 249
time: 258ms, objective = 248
time: 264ms, objective = 247
time: 269ms, objective = 245
time: 276ms, objective = 241
time: 282ms, objective = 240
time: 287ms, objective = 239
time: 295ms, objective = 238
time: 301ms, objective = 237
time: 308ms, objective = 235
time: 315ms, objective = 234
time: 321ms, objective = 233
time: 327ms, objective = 229
time: 334ms, objective = 228
time: 340ms, objective = 227
time: 345ms, objective = 226
time: 351ms, objective = 225
time: 356ms, objective = 224
time: 361ms, objective = 223
time: 368ms, objective = 220
time: 385ms, objective = 219
time: 392ms, objective = 218
time: 397ms, objective = 216
time: 403ms, objective = 215
time: 408ms, objective = 214
time: 413ms, objective = 213
time: 418ms, objective = 211
time: 423ms, objective = 210
time: 430ms, objective = 209
time: 435ms, objective = 206
time: 443ms, objective = 204
time: 449ms, objective = 203
time: 456ms, objective = 202
time: 462ms, objective = 200
time: 468ms, objective = 199
time: 473ms, objective = 197
time: 478ms, objective = 195
time: 482ms, objective = 193
time: 487ms, objective = 192
time: 492ms, objective = 190
time: 500ms, objective = 189
time: 507ms, objective = 188
time: 513ms, objective = 185
time: 519ms, objective = 184
time: 524ms, objective = 182
time: 528ms, objective = 181
time: 533ms, objective = 179
time: 538ms, objective = 178
time: 543ms, objective = 176
time: 548ms, objective = 175
time: 553ms, objective = 174
time: 558ms, objective = 173
time: 562ms, objective = 169
time: 567ms, objective = 168
time: 572ms, objective = 167
time: 576ms, objective = 164
time: 581ms, objective = 163
time: 586ms, objective = 162
time: 590ms, objective = 160
time: 595ms, objective = 159
time: 600ms, objective = 158
time: 605ms, objective = 156
time: 610ms, objective = 155
time: 615ms, objective = 153
time: 620ms, objective = 152
time: 624ms, objective = 150
time: 629ms, objective = 146
time: 634ms, objective = 144
time: 639ms, objective = 143
time: 644ms, objective = 142
time: 648ms, objective = 141
time: 653ms, objective = 140
time: 657ms, objective = 139
time: 662ms, objective = 137
time: 667ms, objective = 136
time: 671ms, objective = 134
time: 676ms, objective = 133
time: 681ms, objective = 130
time: 687ms, objective = 129
time: 693ms, objective = 128
time: 698ms, objective = 126
time: 702ms, objective = 125
time: 707ms, objective = 124
time: 711ms, objective = 122
time: 715ms, objective = 121
time: 720ms, objective = 119
time: 724ms, objective = 118
time: 729ms, objective = 116
time: 734ms, objective = 113
time: 740ms, objective = 112
time: 744ms, objective = 111
time: 750ms, objective = 109
time: 754ms, objective = 108
time: 758ms, objective = 105
time: 762ms, objective = 104
time: 767ms, objective = 101
time: 771ms, objective = 97
time: 774ms, objective = 96
time: 779ms, objective = 94
time: 783ms, objective = 93
time: 787ms, objective = 92
time: 791ms, objective = 90
time: 795ms, objective = 89
time: 799ms, objective = 87
time: 803ms, objective = 84
time: 807ms, objective = 83
time: 811ms, objective = 81
time: 815ms, objective = 80
time: 818ms, objective = 78
time: 822ms, objective = 77
time: 825ms, objective = 76
time: 828ms, objective = 75
time: 832ms, objective = 73
time: 836ms, objective = 67
time: 840ms, objective = 65
time: 843ms, objective = 64
time: 846ms, objective = 63
time: 849ms, objective = 62
time: 853ms, objective = 61
time: 856ms, objective = 60
time: 859ms, objective = 59
time: 862ms, objective = 58
time: 866ms, objective = 57
time: 869ms, objective = 56
time: 872ms, objective = 55
time: 875ms, objective = 53
time: 878ms, objective = 52
time: 882ms, objective = 51
time: 885ms, objective = 49
time: 888ms, objective = 48
time: 891ms, objective = 47
time: 894ms, objective = 44
time: 897ms, objective = 43
time: 903ms, objective = 41
time: 907ms, objective = 36
time: 909ms, objective = 35
time: 912ms, objective = 34
time: 915ms, objective = 33
time: 919ms, objective = 31
time: 923ms, objective = 30
time: 926ms, objective = 29
time: 929ms, objective = 27
time: 934ms, objective = 26
time: 938ms, objective = 25
time: 942ms, objective = 24
Found optimal solution with makespan 24 at time: 943ms
