time: 238ms, objective = 227
time: 256ms, objective = 226
time: 264ms, objective = 225
time: 272ms, objective = 224
time: 278ms, objective = 223
time: 285ms, objective = 221
time: 294ms, objective = 218
time: 302ms, objective = 217
time: 310ms, objective = 211
time: 318ms, objective = 210
time: 327ms, objective = 208
time: 335ms, objective = 206
time: 343ms, objective = 205
time: 350ms, objective = 204
time: 357ms, objective = 203
time: 363ms, objective = 202
time: 370ms, objective = 199
time: 376ms, objective = 197
time: 385ms, objective = 196
time: 392ms, objective = 195
time: 397ms, objective = 193
time: 404ms, objective = 192
time: 410ms, objective = 191
time: 416ms, objective = 190
time: 422ms, objective = 188
time: 428ms, objective = 187
time: 445ms, objective = 185
time: 451ms, objective = 183
time: 457ms, objective = 182
time: 463ms, objective = 181
time: 468ms, objective = 180
time: 474ms, objective = 179
time: 480ms, objective = 178
time: 485ms, objective = 177
time: 492ms, objective = 176
time: 497ms, objective = 175
time: 503ms, objective = 174
time: 510ms, objective = 173
time: 516ms, objective = 171
time: 522ms, objective = 170
time: 527ms, objective = 166
time: 533ms, objective = 165
time: 539ms, objective = 164
time: 544ms, objective = 162
time: 550ms, objective = 161
time: 557ms, objective = 160
time: 563ms, objective = 159
time: 570ms, objective = 158
time: 576ms, objective = 156
time: 582ms, objective = 155
time: 587ms, objective = 153
time: 592ms, objective = 152
time: 598ms, objective = 151
time: 604ms, objective = 150
time: 610ms, objective = 149
time: 617ms, objective = 148
time: 622ms, objective = 147
time: 627ms, objective = 146
time: 633ms, objective = 145
time: 640ms, objective = 144
time: 646ms, objective = 143
time: 652ms, objective = 142
time: 657ms, objective = 140
time: 663ms, objective = 138
time: 668ms, objective = 137
time: 674ms, objective = 135
time: 680ms, objective = 134
time: 685ms, objective = 133
time: 691ms, objective = 132
time: 696ms, objective = 129
time: 702ms, objective = 127
time: 707ms, objective = 126
time: 712ms, objective = 125
time: 717ms, objective = 123
time: 723ms, objective = 122
time: 729ms, objective = 120
time: 735ms, objective = 119
time: 740ms, objective = 118
time: 745ms, objective = 117
time: 750ms, objective = 115
time: 756ms, objective = 113
time: 761ms, objective = 112
time: 766ms, objective = 110
time: 772ms, objective = 108
time: 778ms, objective = 107
time: 783ms, objective = 104
time: 789ms, objective = 103
time: 794ms, objective = 101
time: 799ms, objective = 100
time: 805ms, objective = 99
time: 810ms, objective = 97
time: 814ms, objective = 96
time: 819ms, objective = 94
time: 825ms, objective = 92
time: 829ms, objective = 91
time: 834ms, objective = 90
time: 839ms, objective = 89
time: 844ms, objective = 88
time: 849ms, objective = 87
time: 854ms, objective = 86
time: 859ms, objective = 85
time: 863ms, objective = 84
time: 868ms, objective = 83
time: 873ms, objective = 81
time: 877ms, objective = 79
time: 883ms, objective = 77
time: 888ms, objective = 76
time: 892ms, objective = 74
time: 897ms, objective = 73
time: 901ms, objective = 72
time: 906ms, objective = 71
time: 911ms, objective = 70
time: 915ms, objective = 69
time: 919ms, objective = 67
time: 924ms, objective = 66
time: 929ms, objective = 65
time: 933ms, objective = 64
time: 937ms, objective = 62
time: 943ms, objective = 60
time: 946ms, objective = 59
time: 951ms, objective = 58
time: 956ms, objective = 55
time: 960ms, objective = 54
time: 965ms, objective = 53
time: 969ms, objective = 51
time: 973ms, objective = 50
time: 978ms, objective = 49
time: 982ms, objective = 48
time: 986ms, objective = 46
time: 990ms, objective = 45
time: 994ms, objective = 44
time: 998ms, objective = 43
time: 1s, objective = 42
time: 1s, objective = 41
time: 1s, objective = 40
time: 1s, objective = 39
time: 1s, objective = 38
time: 1s, objective = 37
time: 1s, objective = 36
time: 1s, objective = 35
time: 1s, objective = 34
time: 1s, objective = 33
time: 1s, objective = 32
time: 1s, objective = 31
time: 1s, objective = 30
Found optimal solution with makespan 30 at time: 1s
