time: 225ms, objective = 226
time: 236ms, objective = 225
time: 244ms, objective = 224
time: 252ms, objective = 223
time: 260ms, objective = 222
time: 266ms, objective = 219
time: 272ms, objective = 218
time: 278ms, objective = 215
time: 285ms, objective = 214
time: 291ms, objective = 213
time: 298ms, objective = 211
time: 307ms, objective = 210
time: 314ms, objective = 209
time: 320ms, objective = 208
time: 326ms, objective = 204
time: 333ms, objective = 203
time: 339ms, objective = 202
time: 346ms, objective = 201
time: 352ms, objective = 200
time: 359ms, objective = 197
time: 365ms, objective = 196
time: 371ms, objective = 194
time: 377ms, objective = 193
time: 384ms, objective = 192
time: 390ms, objective = 190
time: 396ms, objective = 189
time: 414ms, objective = 188
time: 421ms, objective = 186
time: 427ms, objective = 184
time: 433ms, objective = 183
time: 438ms, objective = 181
time: 445ms, objective = 177
time: 451ms, objective = 175
time: 458ms, objective = 171
time: 465ms, objective = 169
time: 471ms, objective = 168
time: 477ms, objective = 166
time: 482ms, objective = 165
time: 488ms, objective = 164
time: 493ms, objective = 163
time: 500ms, objective = 161
time: 506ms, objective = 160
time: 512ms, objective = 159
time: 518ms, objective = 156
time: 523ms, objective = 155
time: 528ms, objective = 154
time: 535ms, objective = 153
time: 541ms, objective = 151
time: 547ms, objective = 150
time: 553ms, objective = 149
time: 559ms, objective = 148
time: 564ms, objective = 147
time: 570ms, objective = 146
time: 576ms, objective = 145
time: 582ms, objective = 143
time: 588ms, objective = 142
time: 593ms, objective = 140
time: 598ms, objective = 139
time: 604ms, objective = 138
time: 611ms, objective = 137
time: 617ms, objective = 136
time: 623ms, objective = 133
time: 628ms, objective = 131
time: 633ms, objective = 130
time: 638ms, objective = 129
time: 644ms, objective = 128
time: 650ms, objective = 127
time: 655ms, objective = 126
time: 660ms, objective = 125
time: 665ms, objective = 124
time: 671ms, objective = 123
time: 676ms, objective = 120
time: 681ms, objective = 119
time: 687ms, objective = 118
time: 693ms, objective = 116
time: 699ms, objective = 115
time: 705ms, objective = 113
time: 711ms, objective = 112
time: 717ms, objective = 109
time: 724ms, objective = 108
time: 730ms, objective = 107
time: 737ms, objective = 105
time: 744ms, objective = 102
time: 751ms, objective = 101
time: 757ms, objective = 100
time: 763ms, objective = 99
time: 769ms, objective = 98
time: 775ms, objective = 97
time: 780ms, objective = 96
time: 785ms, objective = 95
time: 790ms, objective = 94
time: 795ms, objective = 93
time: 800ms, objective = 92
time: 805ms, objective = 90
time: 810ms, objective = 89
time: 815ms, objective = 87
time: 820ms, objective = 86
time: 825ms, objective = 85
time: 830ms, objective = 83
time: 835ms, objective = 81
time: 844ms, objective = 80
time: 849ms, objective = 79
time: 862ms, objective = 78
time: 869ms, objective = 76
time: 875ms, objective = 75
time: 881ms, objective = 74
time: 887ms, objective = 72
time: 892ms, objective = 71
time: 897ms, objective = 70
time: 904ms, objective = 69
time: 910ms, objective = 68
time: 916ms, objective = 67
time: 922ms, objective = 66
time: 970ms, objective = 65
time: 979ms, objective = 64
time: 1s, objective = 63
time: 1s, objective = 62
time: 1s, objective = 61
time: 1s, objective = 60
time: 5s, objective = 59
time: 9s, objective = 58
Found satisfiable solution with makespan 58 at time: 30s
