time: 206ms, objective = 234
time: 221ms, objective = 233
time: 228ms, objective = 232
time: 234ms, objective = 231
time: 241ms, objective = 230
time: 248ms, objective = 229
time: 255ms, objective = 228
time: 261ms, objective = 226
time: 268ms, objective = 225
time: 275ms, objective = 224
time: 281ms, objective = 223
time: 287ms, objective = 222
time: 293ms, objective = 221
time: 300ms, objective = 220
time: 306ms, objective = 219
time: 311ms, objective = 218
time: 317ms, objective = 217
time: 323ms, objective = 216
time: 328ms, objective = 214
time: 334ms, objective = 212
time: 339ms, objective = 210
time: 345ms, objective = 209
time: 351ms, objective = 208
time: 356ms, objective = 207
time: 361ms, objective = 204
time: 367ms, objective = 203
time: 383ms, objective = 200
time: 389ms, objective = 199
time: 394ms, objective = 198
time: 399ms, objective = 196
time: 405ms, objective = 195
time: 410ms, objective = 193
time: 415ms, objective = 192
time: 421ms, objective = 190
time: 426ms, objective = 189
time: 431ms, objective = 188
time: 437ms, objective = 187
time: 442ms, objective = 186
time: 447ms, objective = 184
time: 452ms, objective = 183
time: 458ms, objective = 180
time: 462ms, objective = 179
time: 467ms, objective = 178
time: 472ms, objective = 176
time: 477ms, objective = 174
time: 482ms, objective = 173
time: 487ms, objective = 172
time: 493ms, objective = 171
time: 498ms, objective = 169
time: 504ms, objective = 167
time: 509ms, objective = 165
time: 515ms, objective = 163
time: 521ms, objective = 162
time: 527ms, objective = 161
time: 534ms, objective = 159
time: 542ms, objective = 158
time: 548ms, objective = 157
time: 554ms, objective = 155
time: 560ms, objective = 154
time: 567ms, objective = 153
time: 572ms, objective = 152
time: 579ms, objective = 151
time: 584ms, objective = 148
time: 590ms, objective = 147
time: 595ms, objective = 144
time: 601ms, objective = 138
time: 606ms, objective = 135
time: 612ms, objective = 130
time: 617ms, objective = 129
time: 622ms, objective = 128
time: 626ms, objective = 127
time: 631ms, objective = 125
time: 636ms, objective = 124
time: 641ms, objective = 123
time: 646ms, objective = 121
time: 651ms, objective = 120
time: 655ms, objective = 119
time: 660ms, objective = 116
time: 664ms, objective = 114
time: 668ms, objective = 113
time: 672ms, objective = 112
time: 677ms, objective = 111
time: 681ms, objective = 109
time: 685ms, objective = 108
time: 689ms, objective = 107
time: 693ms, objective = 106
time: 697ms, objective = 105
time: 703ms, objective = 104
time: 710ms, objective = 103
time: 717ms, objective = 102
time: 726ms, objective = 101
time: 734ms, objective = 99
time: 740ms, objective = 97
time: 745ms, objective = 96
time: 750ms, objective = 95
time: 757ms, objective = 93
time: 761ms, objective = 91
time: 765ms, objective = 90
time: 770ms, objective = 89
time: 775ms, objective = 87
time: 779ms, objective = 86
time: 783ms, objective = 85
time: 787ms, objective = 84
time: 791ms, objective = 83
time: 795ms, objective = 81
time: 799ms, objective = 75
time: 805ms, objective = 74
time: 809ms, objective = 72
time: 815ms, objective = 70
time: 820ms, objective = 69
time: 824ms, objective = 67
time: 827ms, objective = 66
time: 831ms, objective = 65
time: 835ms, objective = 64
time: 839ms, objective = 62
time: 842ms, objective = 61
time: 845ms, objective = 60
time: 848ms, objective = 59
time: 852ms, objective = 58
time: 855ms, objective = 56
time: 858ms, objective = 54
time: 861ms, objective = 53
time: 864ms, objective = 52
time: 867ms, objective = 51
time: 870ms, objective = 50
time: 874ms, objective = 49
time: 877ms, objective = 48
time: 880ms, objective = 47
time: 883ms, objective = 46
time: 886ms, objective = 45
time: 890ms, objective = 44
time: 893ms, objective = 42
time: 896ms, objective = 41
time: 899ms, objective = 39
time: 902ms, objective = 38
time: 906ms, objective = 37
Found optimal solution with makespan 37 at time: 907ms
