vars = 33075, values = 32581time: 213ms, objective = 124
time: 226ms, objective = 123
time: 239ms, objective = 122
time: 252ms, objective = 121
time: 268ms, objective = 120
time: 281ms, objective = 110
time: 296ms, objective = 108
time: 308ms, objective = 106
time: 319ms, objective = 105
time: 329ms, objective = 104
time: 339ms, objective = 103
time: 350ms, objective = 102
time: 360ms, objective = 101
time: 373ms, objective = 100
time: 384ms, objective = 98
time: 398ms, objective = 97
time: 407ms, objective = 96
time: 416ms, objective = 95
time: 426ms, objective = 94
time: 441ms, objective = 93
time: 451ms, objective = 91
time: 462ms, objective = 90
time: 471ms, objective = 89
time: 482ms, objective = 88
time: 489ms, objective = 87
time: 496ms, objective = 86
time: 508ms, objective = 85
time: 516ms, objective = 84
time: 526ms, objective = 83
time: 535ms, objective = 82
time: 544ms, objective = 81
time: 556ms, objective = 80
time: 567ms, objective = 79
time: 579ms, objective = 78
time: 587ms, objective = 77
time: 598ms, objective = 76
time: 608ms, objective = 75
time: 615ms, objective = 74
time: 625ms, objective = 73
time: 634ms, objective = 72
time: 643ms, objective = 71
time: 655ms, objective = 70
time: 667ms, objective = 69
time: 678ms, objective = 68
time: 686ms, objective = 67
time: 696ms, objective = 66
time: 706ms, objective = 65
time: 713ms, objective = 64
time: 721ms, objective = 63
time: 730ms, objective = 62
time: 740ms, objective = 61
time: 746ms, objective = 60
time: 754ms, objective = 58
time: 762ms, objective = 57
time: 769ms, objective = 56
time: 775ms, objective = 55
time: 781ms, objective = 54
time: 788ms, objective = 53
time: 794ms, objective = 52
time: 800ms, objective = 51
time: 807ms, objective = 50
time: 813ms, objective = 49
time: 819ms, objective = 48
time: 825ms, objective = 47
time: 830ms, objective = 46
time: 838ms, objective = 45
time: 846ms, objective = 44
time: 852ms, objective = 43
time: 858ms, objective = 42
time: 864ms, objective = 41
time: 870ms, objective = 40
time: 876ms, objective = 39
time: 883ms, objective = 38
time: 888ms, objective = 37
time: 894ms, objective = 36
time: 899ms, objective = 35
time: 905ms, objective = 34
Found optimal solution with makespan 34 at time: 908ms
