time: 208ms, objective = 245
time: 232ms, objective = 142
time: 240ms, objective = 141
time: 245ms, objective = 140
time: 250ms, objective = 139
time: 255ms, objective = 138
time: 260ms, objective = 137
time: 265ms, objective = 136
time: 269ms, objective = 135
time: 274ms, objective = 134
time: 279ms, objective = 133
time: 284ms, objective = 132
time: 288ms, objective = 131
time: 293ms, objective = 130
time: 298ms, objective = 128
time: 302ms, objective = 127
time: 307ms, objective = 126
time: 311ms, objective = 125
time: 316ms, objective = 124
time: 321ms, objective = 122
time: 325ms, objective = 121
time: 330ms, objective = 119
time: 334ms, objective = 118
time: 338ms, objective = 117
time: 343ms, objective = 115
time: 347ms, objective = 114
time: 363ms, objective = 113
time: 367ms, objective = 112
time: 372ms, objective = 110
time: 376ms, objective = 109
time: 380ms, objective = 108
time: 384ms, objective = 106
time: 388ms, objective = 105
time: 392ms, objective = 104
time: 396ms, objective = 103
time: 400ms, objective = 101
time: 404ms, objective = 100
time: 408ms, objective = 98
time: 413ms, objective = 96
time: 417ms, objective = 95
time: 421ms, objective = 92
time: 426ms, objective = 91
time: 430ms, objective = 90
time: 434ms, objective = 89
time: 439ms, objective = 88
time: 443ms, objective = 86
time: 447ms, objective = 84
time: 451ms, objective = 83
time: 455ms, objective = 81
time: 459ms, objective = 80
time: 463ms, objective = 77
time: 467ms, objective = 76
time: 471ms, objective = 75
time: 475ms, objective = 74
time: 479ms, objective = 70
time: 483ms, objective = 69
time: 487ms, objective = 67
time: 491ms, objective = 66
time: 495ms, objective = 65
time: 499ms, objective = 64
time: 503ms, objective = 63
time: 506ms, objective = 62
time: 513ms, objective = 60
time: 517ms, objective = 59
time: 521ms, objective = 58
time: 525ms, objective = 57
time: 529ms, objective = 56
time: 533ms, objective = 54
time: 536ms, objective = 53
time: 540ms, objective = 52
time: 543ms, objective = 51
time: 547ms, objective = 49
time: 550ms, objective = 47
time: 554ms, objective = 45
time: 558ms, objective = 43
time: 561ms, objective = 42
time: 565ms, objective = 41
time: 568ms, objective = 40
time: 572ms, objective = 38
time: 576ms, objective = 37
time: 580ms, objective = 36
time: 584ms, objective = 35
time: 588ms, objective = 34
Found optimal solution with makespan 34 at time: 960ms
