time: 218ms, objective = 244
time: 255ms, objective = 243
time: 265ms, objective = 242
time: 271ms, objective = 240
time: 277ms, objective = 239
time: 284ms, objective = 238
time: 291ms, objective = 236
time: 297ms, objective = 235
time: 305ms, objective = 233
time: 312ms, objective = 231
time: 318ms, objective = 229
time: 324ms, objective = 228
time: 331ms, objective = 227
time: 338ms, objective = 225
time: 345ms, objective = 223
time: 352ms, objective = 221
time: 359ms, objective = 220
time: 367ms, objective = 219
time: 376ms, objective = 218
time: 383ms, objective = 216
time: 394ms, objective = 213
time: 402ms, objective = 212
time: 409ms, objective = 211
time: 416ms, objective = 209
time: 425ms, objective = 208
time: 432ms, objective = 207
time: 450ms, objective = 206
time: 456ms, objective = 205
time: 462ms, objective = 204
time: 470ms, objective = 202
time: 476ms, objective = 201
time: 483ms, objective = 200
time: 491ms, objective = 199
time: 499ms, objective = 198
time: 505ms, objective = 196
time: 511ms, objective = 195
time: 518ms, objective = 193
time: 525ms, objective = 191
time: 531ms, objective = 189
time: 538ms, objective = 188
time: 544ms, objective = 187
time: 549ms, objective = 186
time: 555ms, objective = 185
time: 562ms, objective = 181
time: 567ms, objective = 178
time: 576ms, objective = 176
time: 582ms, objective = 175
time: 588ms, objective = 173
time: 593ms, objective = 171
time: 599ms, objective = 170
time: 607ms, objective = 168
time: 615ms, objective = 167
time: 622ms, objective = 166
time: 630ms, objective = 165
time: 637ms, objective = 164
time: 643ms, objective = 163
time: 649ms, objective = 162
time: 655ms, objective = 161
time: 661ms, objective = 160
time: 667ms, objective = 157
time: 673ms, objective = 156
time: 678ms, objective = 155
time: 684ms, objective = 153
time: 691ms, objective = 151
time: 697ms, objective = 149
time: 703ms, objective = 148
time: 708ms, objective = 147
time: 713ms, objective = 144
time: 719ms, objective = 142
time: 725ms, objective = 140
time: 730ms, objective = 138
time: 736ms, objective = 135
time: 742ms, objective = 134
time: 747ms, objective = 132
time: 753ms, objective = 131
time: 758ms, objective = 130
time: 764ms, objective = 129
time: 770ms, objective = 128
time: 775ms, objective = 127
time: 781ms, objective = 123
time: 787ms, objective = 121
time: 793ms, objective = 118
time: 799ms, objective = 117
time: 804ms, objective = 116
time: 809ms, objective = 115
time: 814ms, objective = 114
time: 819ms, objective = 111
time: 824ms, objective = 110
time: 829ms, objective = 109
time: 834ms, objective = 104
time: 838ms, objective = 103
time: 844ms, objective = 100
time: 848ms, objective = 99
time: 853ms, objective = 98
time: 857ms, objective = 97
time: 863ms, objective = 96
time: 868ms, objective = 95
time: 872ms, objective = 92
time: 877ms, objective = 91
time: 881ms, objective = 89
time: 886ms, objective = 88
time: 892ms, objective = 87
time: 898ms, objective = 86
time: 903ms, objective = 85
time: 907ms, objective = 84
time: 912ms, objective = 83
time: 917ms, objective = 80
time: 921ms, objective = 79
time: 926ms, objective = 77
time: 931ms, objective = 76
time: 935ms, objective = 74
time: 941ms, objective = 72
time: 945ms, objective = 70
time: 949ms, objective = 69
time: 954ms, objective = 68
time: 959ms, objective = 67
time: 963ms, objective = 66
time: 968ms, objective = 64
time: 973ms, objective = 63
time: 977ms, objective = 60
time: 982ms, objective = 58
time: 986ms, objective = 57
time: 990ms, objective = 56
time: 994ms, objective = 55
time: 998ms, objective = 54
time: 1s, objective = 53
time: 1s, objective = 51
time: 1s, objective = 49
time: 1s, objective = 47
time: 1s, objective = 46
time: 1s, objective = 45
time: 1s, objective = 44
time: 1s, objective = 43
time: 1s, objective = 42
time: 1s, objective = 41
time: 1s, objective = 40
time: 1s, objective = 39
time: 1s, objective = 38
time: 1s, objective = 37
time: 1s, objective = 36
time: 1s, objective = 35
time: 1s, objective = 34
Found optimal solution with makespan 34 at time: 1s
