time: 283ms, objective = 249
time: 300ms, objective = 160
time: 308ms, objective = 159
time: 315ms, objective = 158
time: 322ms, objective = 157
time: 331ms, objective = 156
time: 340ms, objective = 155
time: 349ms, objective = 154
time: 358ms, objective = 152
time: 365ms, objective = 151
time: 371ms, objective = 149
time: 378ms, objective = 148
time: 384ms, objective = 146
time: 391ms, objective = 145
time: 397ms, objective = 144
time: 403ms, objective = 143
time: 409ms, objective = 142
time: 414ms, objective = 141
time: 421ms, objective = 140
time: 427ms, objective = 139
time: 432ms, objective = 137
time: 439ms, objective = 136
time: 444ms, objective = 132
time: 450ms, objective = 131
time: 455ms, objective = 126
time: 462ms, objective = 125
time: 479ms, objective = 124
time: 485ms, objective = 122
time: 490ms, objective = 116
time: 496ms, objective = 115
time: 502ms, objective = 114
time: 507ms, objective = 113
time: 512ms, objective = 111
time: 517ms, objective = 109
time: 523ms, objective = 106
time: 528ms, objective = 104
time: 533ms, objective = 102
time: 538ms, objective = 101
time: 543ms, objective = 100
time: 548ms, objective = 99
time: 553ms, objective = 98
time: 559ms, objective = 96
time: 565ms, objective = 94
time: 570ms, objective = 93
time: 576ms, objective = 91
time: 581ms, objective = 90
time: 587ms, objective = 89
time: 593ms, objective = 88
time: 599ms, objective = 85
time: 603ms, objective = 83
time: 608ms, objective = 80
time: 613ms, objective = 76
time: 619ms, objective = 75
time: 624ms, objective = 74
time: 628ms, objective = 73
time: 635ms, objective = 71
time: 642ms, objective = 69
time: 648ms, objective = 68
time: 653ms, objective = 67
time: 658ms, objective = 66
time: 664ms, objective = 64
time: 669ms, objective = 62
time: 675ms, objective = 61
time: 681ms, objective = 59
time: 685ms, objective = 58
time: 691ms, objective = 57
time: 696ms, objective = 56
time: 702ms, objective = 54
time: 707ms, objective = 53
time: 718ms, objective = 52
time: 731ms, objective = 51
time: 740ms, objective = 50
time: 746ms, objective = 49
time: 769ms, objective = 48
time: 775ms, objective = 47
time: 830ms, objective = 46
time: 849ms, objective = 45
time: 868ms, objective = 44
Found optimal solution with makespan 44 at time: 4s
