time: 226ms, objective = 236
time: 241ms, objective = 235
time: 247ms, objective = 234
time: 253ms, objective = 233
time: 259ms, objective = 232
time: 267ms, objective = 231
time: 273ms, objective = 230
time: 279ms, objective = 229
time: 286ms, objective = 228
time: 293ms, objective = 227
time: 299ms, objective = 226
time: 305ms, objective = 224
time: 311ms, objective = 221
time: 317ms, objective = 219
time: 323ms, objective = 217
time: 329ms, objective = 215
time: 335ms, objective = 214
time: 342ms, objective = 211
time: 348ms, objective = 210
time: 355ms, objective = 209
time: 360ms, objective = 207
time: 366ms, objective = 206
time: 371ms, objective = 205
time: 376ms, objective = 204
time: 382ms, objective = 203
time: 389ms, objective = 199
time: 406ms, objective = 198
time: 411ms, objective = 197
time: 417ms, objective = 196
time: 423ms, objective = 192
time: 428ms, objective = 191
time: 433ms, objective = 188
time: 438ms, objective = 187
time: 444ms, objective = 185
time: 449ms, objective = 183
time: 454ms, objective = 182
time: 459ms, objective = 181
time: 464ms, objective = 180
time: 469ms, objective = 179
time: 474ms, objective = 178
time: 479ms, objective = 177
time: 484ms, objective = 176
time: 489ms, objective = 172
time: 494ms, objective = 171
time: 499ms, objective = 170
time: 504ms, objective = 169
time: 509ms, objective = 168
time: 514ms, objective = 166
time: 520ms, objective = 165
time: 525ms, objective = 163
time: 530ms, objective = 162
time: 535ms, objective = 159
time: 540ms, objective = 158
time: 545ms, objective = 157
time: 550ms, objective = 154
time: 555ms, objective = 153
time: 559ms, objective = 152
time: 564ms, objective = 151
time: 569ms, objective = 150
time: 573ms, objective = 149
time: 578ms, objective = 144
time: 583ms, objective = 143
time: 588ms, objective = 139
time: 592ms, objective = 138
time: 598ms, objective = 137
time: 603ms, objective = 135
time: 607ms, objective = 134
time: 612ms, objective = 132
time: 617ms, objective = 130
time: 622ms, objective = 129
time: 626ms, objective = 128
time: 631ms, objective = 127
time: 635ms, objective = 126
time: 639ms, objective = 124
time: 644ms, objective = 122
time: 648ms, objective = 120
time: 653ms, objective = 119
time: 657ms, objective = 118
time: 661ms, objective = 115
time: 666ms, objective = 114
time: 670ms, objective = 113
time: 674ms, objective = 112
time: 678ms, objective = 110
time: 682ms, objective = 109
time: 687ms, objective = 108
time: 691ms, objective = 107
time: 695ms, objective = 105
time: 699ms, objective = 103
time: 703ms, objective = 100
time: 708ms, objective = 99
time: 711ms, objective = 98
time: 716ms, objective = 97
time: 720ms, objective = 96
time: 723ms, objective = 95
time: 727ms, objective = 93
time: 731ms, objective = 91
time: 736ms, objective = 89
time: 741ms, objective = 87
time: 746ms, objective = 86
time: 752ms, objective = 85
time: 756ms, objective = 83
time: 760ms, objective = 82
time: 764ms, objective = 81
time: 768ms, objective = 79
time: 772ms, objective = 78
time: 776ms, objective = 77
time: 779ms, objective = 75
time: 784ms, objective = 74
time: 787ms, objective = 72
time: 791ms, objective = 71
time: 795ms, objective = 70
time: 800ms, objective = 68
time: 805ms, objective = 65
time: 809ms, objective = 60
time: 814ms, objective = 59
time: 819ms, objective = 58
time: 822ms, objective = 57
time: 826ms, objective = 54
time: 830ms, objective = 53
time: 834ms, objective = 52
time: 838ms, objective = 51
time: 842ms, objective = 48
time: 845ms, objective = 47
time: 849ms, objective = 46
time: 853ms, objective = 45
time: 856ms, objective = 43
time: 859ms, objective = 41
time: 863ms, objective = 40
time: 868ms, objective = 38
time: 871ms, objective = 37
time: 875ms, objective = 36
time: 878ms, objective = 35
time: 882ms, objective = 33
time: 884ms, objective = 32
time: 888ms, objective = 31
time: 891ms, objective = 30
time: 895ms, objective = 29
time: 898ms, objective = 28
time: 902ms, objective = 27
time: 905ms, objective = 26
time: 909ms, objective = 25
time: 912ms, objective = 24
time: 915ms, objective = 23
Found optimal solution with makespan 23 at time: 918ms
