time: 222ms, objective = 232
time: 243ms, objective = 231
time: 252ms, objective = 230
time: 262ms, objective = 229
time: 270ms, objective = 228
time: 279ms, objective = 225
time: 288ms, objective = 220
time: 298ms, objective = 219
time: 306ms, objective = 216
time: 313ms, objective = 214
time: 323ms, objective = 213
time: 330ms, objective = 211
time: 339ms, objective = 209
time: 346ms, objective = 207
time: 357ms, objective = 204
time: 366ms, objective = 202
time: 374ms, objective = 201
time: 381ms, objective = 200
time: 388ms, objective = 198
time: 395ms, objective = 197
time: 403ms, objective = 196
time: 410ms, objective = 195
time: 416ms, objective = 193
time: 425ms, objective = 192
time: 432ms, objective = 191
time: 441ms, objective = 190
time: 460ms, objective = 189
time: 467ms, objective = 188
time: 478ms, objective = 187
time: 485ms, objective = 186
time: 493ms, objective = 184
time: 500ms, objective = 183
time: 506ms, objective = 182
time: 513ms, objective = 181
time: 520ms, objective = 180
time: 526ms, objective = 179
time: 534ms, objective = 178
time: 540ms, objective = 177
time: 547ms, objective = 176
time: 553ms, objective = 175
time: 560ms, objective = 174
time: 566ms, objective = 171
time: 582ms, objective = 170
time: 588ms, objective = 169
time: 596ms, objective = 168
time: 603ms, objective = 167
time: 612ms, objective = 166
time: 619ms, objective = 162
time: 627ms, objective = 161
time: 635ms, objective = 160
time: 644ms, objective = 159
time: 654ms, objective = 158
time: 662ms, objective = 156
time: 670ms, objective = 155
time: 677ms, objective = 154
time: 683ms, objective = 153
time: 689ms, objective = 151
time: 695ms, objective = 150
time: 702ms, objective = 149
time: 708ms, objective = 148
time: 714ms, objective = 147
time: 720ms, objective = 145
time: 726ms, objective = 143
time: 732ms, objective = 141
time: 737ms, objective = 140
time: 743ms, objective = 139
time: 750ms, objective = 137
time: 757ms, objective = 135
time: 764ms, objective = 133
time: 770ms, objective = 132
time: 777ms, objective = 131
time: 784ms, objective = 130
time: 790ms, objective = 129
time: 797ms, objective = 126
time: 803ms, objective = 125
time: 809ms, objective = 124
time: 815ms, objective = 123
time: 821ms, objective = 121
time: 827ms, objective = 120
time: 832ms, objective = 117
time: 838ms, objective = 115
time: 843ms, objective = 114
time: 848ms, objective = 112
time: 856ms, objective = 111
time: 862ms, objective = 110
time: 867ms, objective = 107
time: 873ms, objective = 104
time: 879ms, objective = 103
time: 885ms, objective = 101
time: 891ms, objective = 99
time: 897ms, objective = 98
time: 903ms, objective = 97
time: 908ms, objective = 96
time: 913ms, objective = 95
time: 919ms, objective = 93
time: 925ms, objective = 92
time: 930ms, objective = 91
time: 937ms, objective = 90
time: 942ms, objective = 89
time: 947ms, objective = 88
time: 954ms, objective = 87
time: 960ms, objective = 84
time: 966ms, objective = 83
time: 970ms, objective = 79
time: 975ms, objective = 78
time: 981ms, objective = 77
time: 986ms, objective = 76
time: 991ms, objective = 75
time: 997ms, objective = 72
time: 1s, objective = 71
time: 1s, objective = 70
time: 1s, objective = 69
time: 1s, objective = 67
time: 1s, objective = 66
time: 1s, objective = 65
time: 1s, objective = 64
time: 1s, objective = 63
time: 1s, objective = 61
time: 1s, objective = 60
time: 1s, objective = 59
time: 1s, objective = 58
time: 1s, objective = 57
time: 1s, objective = 56
time: 1s, objective = 54
time: 1s, objective = 53
time: 1s, objective = 50
time: 1s, objective = 48
time: 1s, objective = 47
time: 1s, objective = 46
time: 1s, objective = 45
time: 1s, objective = 44
time: 1s, objective = 43
time: 1s, objective = 42
time: 1s, objective = 41
time: 1s, objective = 40
time: 1s, objective = 39
time: 1s, objective = 37
time: 1s, objective = 34
time: 1s, objective = 33
time: 1s, objective = 32
time: 1s, objective = 30
time: 1s, objective = 29
time: 1s, objective = 28
time: 1s, objective = 27
Found optimal solution with makespan 27 at time: 1s
