time: 222ms, objective = 230
time: 242ms, objective = 229
time: 250ms, objective = 228
time: 257ms, objective = 227
time: 264ms, objective = 226
time: 272ms, objective = 225
time: 278ms, objective = 224
time: 285ms, objective = 222
time: 292ms, objective = 219
time: 299ms, objective = 218
time: 306ms, objective = 217
time: 317ms, objective = 216
time: 325ms, objective = 215
time: 331ms, objective = 214
time: 338ms, objective = 213
time: 345ms, objective = 212
time: 351ms, objective = 211
time: 359ms, objective = 207
time: 366ms, objective = 205
time: 374ms, objective = 200
time: 381ms, objective = 199
time: 388ms, objective = 198
time: 394ms, objective = 195
time: 401ms, objective = 193
time: 407ms, objective = 192
time: 413ms, objective = 190
time: 431ms, objective = 188
time: 437ms, objective = 187
time: 445ms, objective = 186
time: 451ms, objective = 185
time: 457ms, objective = 184
time: 464ms, objective = 182
time: 470ms, objective = 181
time: 477ms, objective = 179
time: 483ms, objective = 178
time: 490ms, objective = 177
time: 497ms, objective = 175
time: 503ms, objective = 173
time: 509ms, objective = 171
time: 515ms, objective = 170
time: 522ms, objective = 168
time: 527ms, objective = 167
time: 533ms, objective = 163
time: 539ms, objective = 162
time: 545ms, objective = 161
time: 551ms, objective = 159
time: 557ms, objective = 156
time: 564ms, objective = 155
time: 571ms, objective = 153
time: 577ms, objective = 151
time: 584ms, objective = 148
time: 589ms, objective = 146
time: 596ms, objective = 145
time: 602ms, objective = 144
time: 607ms, objective = 143
time: 614ms, objective = 142
time: 620ms, objective = 137
time: 626ms, objective = 134
time: 632ms, objective = 132
time: 639ms, objective = 131
time: 647ms, objective = 130
time: 654ms, objective = 128
time: 662ms, objective = 127
time: 668ms, objective = 125
time: 675ms, objective = 124
time: 680ms, objective = 123
time: 686ms, objective = 122
time: 693ms, objective = 120
time: 698ms, objective = 118
time: 704ms, objective = 117
time: 711ms, objective = 116
time: 718ms, objective = 113
time: 724ms, objective = 112
time: 731ms, objective = 111
time: 738ms, objective = 109
time: 744ms, objective = 107
time: 751ms, objective = 106
time: 759ms, objective = 105
time: 766ms, objective = 104
time: 772ms, objective = 102
time: 779ms, objective = 101
time: 784ms, objective = 98
time: 789ms, objective = 96
time: 795ms, objective = 94
time: 800ms, objective = 93
time: 805ms, objective = 91
time: 812ms, objective = 89
time: 816ms, objective = 88
time: 824ms, objective = 87
time: 829ms, objective = 86
time: 834ms, objective = 82
time: 840ms, objective = 81
time: 844ms, objective = 80
time: 850ms, objective = 78
time: 856ms, objective = 76
time: 860ms, objective = 75
time: 865ms, objective = 73
time: 869ms, objective = 71
time: 874ms, objective = 68
time: 879ms, objective = 67
time: 883ms, objective = 65
time: 889ms, objective = 64
time: 893ms, objective = 63
time: 897ms, objective = 62
time: 901ms, objective = 59
time: 906ms, objective = 58
time: 911ms, objective = 57
time: 916ms, objective = 56
time: 920ms, objective = 55
time: 925ms, objective = 53
time: 929ms, objective = 51
time: 933ms, objective = 48
time: 938ms, objective = 47
time: 944ms, objective = 46
time: 948ms, objective = 45
time: 954ms, objective = 43
time: 959ms, objective = 41
time: 963ms, objective = 39
time: 967ms, objective = 38
time: 972ms, objective = 37
time: 976ms, objective = 35
time: 982ms, objective = 34
time: 986ms, objective = 33
time: 990ms, objective = 32
time: 996ms, objective = 31
time: 1s, objective = 30
time: 1s, objective = 28
time: 1s, objective = 26
Found optimal solution with makespan 26 at time: 1s
