time: 224ms, objective = 229
time: 245ms, objective = 222
time: 252ms, objective = 221
time: 259ms, objective = 220
time: 264ms, objective = 219
time: 269ms, objective = 218
time: 275ms, objective = 217
time: 280ms, objective = 216
time: 286ms, objective = 212
time: 291ms, objective = 209
time: 296ms, objective = 208
time: 301ms, objective = 207
time: 307ms, objective = 206
time: 312ms, objective = 205
time: 317ms, objective = 202
time: 323ms, objective = 200
time: 329ms, objective = 197
time: 334ms, objective = 196
time: 339ms, objective = 195
time: 344ms, objective = 194
time: 348ms, objective = 193
time: 353ms, objective = 189
time: 358ms, objective = 188
time: 363ms, objective = 186
time: 369ms, objective = 184
time: 375ms, objective = 183
time: 385ms, objective = 182
time: 390ms, objective = 180
time: 396ms, objective = 179
time: 401ms, objective = 178
time: 406ms, objective = 177
time: 411ms, objective = 176
time: 416ms, objective = 175
time: 420ms, objective = 174
time: 425ms, objective = 173
time: 430ms, objective = 172
time: 437ms, objective = 171
time: 442ms, objective = 170
time: 448ms, objective = 169
time: 453ms, objective = 168
time: 458ms, objective = 166
time: 465ms, objective = 165
time: 471ms, objective = 163
time: 478ms, objective = 162
time: 483ms, objective = 161
time: 488ms, objective = 160
time: 495ms, objective = 159
time: 502ms, objective = 158
time: 508ms, objective = 156
time: 513ms, objective = 155
time: 517ms, objective = 154
time: 522ms, objective = 152
time: 527ms, objective = 150
time: 531ms, objective = 149
time: 537ms, objective = 148
time: 542ms, objective = 147
time: 547ms, objective = 146
time: 552ms, objective = 144
time: 557ms, objective = 143
time: 561ms, objective = 142
time: 566ms, objective = 141
time: 571ms, objective = 139
time: 575ms, objective = 138
time: 580ms, objective = 136
time: 585ms, objective = 134
time: 589ms, objective = 129
time: 593ms, objective = 128
time: 598ms, objective = 127
time: 603ms, objective = 125
time: 608ms, objective = 124
time: 612ms, objective = 123
time: 616ms, objective = 122
time: 620ms, objective = 121
time: 624ms, objective = 118
time: 628ms, objective = 117
time: 633ms, objective = 113
time: 637ms, objective = 112
time: 642ms, objective = 111
time: 646ms, objective = 109
time: 651ms, objective = 108
time: 655ms, objective = 105
time: 661ms, objective = 103
time: 665ms, objective = 102
time: 669ms, objective = 101
time: 673ms, objective = 97
time: 678ms, objective = 96
time: 681ms, objective = 95
time: 685ms, objective = 94
time: 688ms, objective = 90
time: 693ms, objective = 89
time: 696ms, objective = 88
time: 700ms, objective = 87
time: 704ms, objective = 85
time: 707ms, objective = 84
time: 711ms, objective = 82
time: 715ms, objective = 80
time: 718ms, objective = 79
time: 721ms, objective = 78
time: 725ms, objective = 76
time: 729ms, objective = 71
time: 732ms, objective = 70
time: 735ms, objective = 64
time: 739ms, objective = 63
time: 742ms, objective = 61
time: 746ms, objective = 60
time: 749ms, objective = 59
time: 752ms, objective = 58
time: 755ms, objective = 57
time: 758ms, objective = 54
time: 762ms, objective = 53
time: 765ms, objective = 51
time: 768ms, objective = 49
time: 772ms, objective = 46
time: 775ms, objective = 45
time: 778ms, objective = 42
time: 781ms, objective = 41
time: 785ms, objective = 40
time: 788ms, objective = 37
time: 790ms, objective = 36
time: 793ms, objective = 35
time: 796ms, objective = 34
time: 800ms, objective = 33
time: 804ms, objective = 32
time: 807ms, objective = 31
time: 811ms, objective = 30
time: 815ms, objective = 29
time: 818ms, objective = 28
Found optimal solution with makespan 28 at time: 820ms
