time: 197ms, objective = 214
time: 210ms, objective = 213
time: 218ms, objective = 212
time: 224ms, objective = 210
time: 228ms, objective = 209
time: 233ms, objective = 208
time: 238ms, objective = 207
time: 242ms, objective = 205
time: 247ms, objective = 204
time: 252ms, objective = 203
time: 256ms, objective = 201
time: 262ms, objective = 200
time: 267ms, objective = 199
time: 271ms, objective = 196
time: 276ms, objective = 194
time: 281ms, objective = 191
time: 286ms, objective = 190
time: 291ms, objective = 188
time: 296ms, objective = 187
time: 302ms, objective = 186
time: 307ms, objective = 185
time: 311ms, objective = 184
time: 316ms, objective = 181
time: 321ms, objective = 180
time: 326ms, objective = 178
time: 332ms, objective = 177
time: 348ms, objective = 175
time: 352ms, objective = 171
time: 358ms, objective = 170
time: 363ms, objective = 168
time: 367ms, objective = 167
time: 373ms, objective = 166
time: 377ms, objective = 165
time: 382ms, objective = 164
time: 387ms, objective = 162
time: 393ms, objective = 160
time: 398ms, objective = 157
time: 403ms, objective = 156
time: 408ms, objective = 155
time: 414ms, objective = 153
time: 419ms, objective = 151
time: 424ms, objective = 148
time: 430ms, objective = 147
time: 435ms, objective = 145
time: 440ms, objective = 143
time: 445ms, objective = 138
time: 450ms, objective = 137
time: 455ms, objective = 136
time: 460ms, objective = 135
time: 464ms, objective = 133
time: 469ms, objective = 132
time: 474ms, objective = 130
time: 478ms, objective = 129
time: 482ms, objective = 124
time: 486ms, objective = 123
time: 491ms, objective = 119
time: 496ms, objective = 118
time: 501ms, objective = 117
time: 505ms, objective = 116
time: 510ms, objective = 115
time: 514ms, objective = 114
time: 518ms, objective = 113
time: 522ms, objective = 112
time: 526ms, objective = 111
time: 531ms, objective = 110
time: 535ms, objective = 109
time: 539ms, objective = 107
time: 543ms, objective = 105
time: 547ms, objective = 103
time: 551ms, objective = 101
time: 555ms, objective = 98
time: 559ms, objective = 96
time: 563ms, objective = 95
time: 566ms, objective = 92
time: 570ms, objective = 91
time: 573ms, objective = 90
time: 577ms, objective = 89
time: 581ms, objective = 86
time: 585ms, objective = 83
time: 588ms, objective = 82
time: 592ms, objective = 81
time: 595ms, objective = 80
time: 598ms, objective = 79
time: 602ms, objective = 77
time: 605ms, objective = 76
time: 608ms, objective = 75
time: 611ms, objective = 74
time: 615ms, objective = 73
time: 617ms, objective = 71
time: 621ms, objective = 70
time: 624ms, objective = 69
time: 628ms, objective = 68
time: 631ms, objective = 67
time: 634ms, objective = 66
time: 637ms, objective = 65
time: 641ms, objective = 58
time: 644ms, objective = 54
time: 648ms, objective = 52
time: 650ms, objective = 51
time: 653ms, objective = 49
time: 656ms, objective = 48
time: 659ms, objective = 44
time: 663ms, objective = 43
time: 665ms, objective = 41
time: 668ms, objective = 39
time: 670ms, objective = 38
time: 673ms, objective = 36
time: 675ms, objective = 35
Found optimal solution with makespan 35 at time: 676ms
