time: 210ms, objective = 227
time: 223ms, objective = 221
time: 228ms, objective = 220
time: 234ms, objective = 219
time: 239ms, objective = 218
time: 243ms, objective = 217
time: 248ms, objective = 216
time: 253ms, objective = 215
time: 258ms, objective = 214
time: 263ms, objective = 213
time: 268ms, objective = 212
time: 272ms, objective = 211
time: 278ms, objective = 210
time: 283ms, objective = 209
time: 288ms, objective = 208
time: 293ms, objective = 207
time: 298ms, objective = 206
time: 302ms, objective = 203
time: 307ms, objective = 202
time: 312ms, objective = 201
time: 317ms, objective = 199
time: 321ms, objective = 198
time: 327ms, objective = 197
time: 332ms, objective = 196
time: 338ms, objective = 195
time: 344ms, objective = 194
time: 361ms, objective = 192
time: 366ms, objective = 191
time: 371ms, objective = 190
time: 376ms, objective = 188
time: 381ms, objective = 187
time: 386ms, objective = 186
time: 391ms, objective = 185
time: 395ms, objective = 184
time: 400ms, objective = 182
time: 405ms, objective = 178
time: 409ms, objective = 177
time: 414ms, objective = 174
time: 418ms, objective = 173
time: 423ms, objective = 171
time: 427ms, objective = 170
time: 431ms, objective = 169
time: 436ms, objective = 168
time: 440ms, objective = 167
time: 445ms, objective = 166
time: 449ms, objective = 165
time: 454ms, objective = 164
time: 458ms, objective = 161
time: 462ms, objective = 159
time: 467ms, objective = 158
time: 471ms, objective = 157
time: 476ms, objective = 156
time: 480ms, objective = 155
time: 484ms, objective = 154
time: 489ms, objective = 153
time: 493ms, objective = 151
time: 497ms, objective = 150
time: 502ms, objective = 148
time: 506ms, objective = 147
time: 510ms, objective = 146
time: 515ms, objective = 142
time: 519ms, objective = 141
time: 523ms, objective = 139
time: 527ms, objective = 137
time: 532ms, objective = 136
time: 536ms, objective = 133
time: 540ms, objective = 132
time: 544ms, objective = 131
time: 548ms, objective = 130
time: 552ms, objective = 129
time: 556ms, objective = 124
time: 561ms, objective = 123
time: 565ms, objective = 120
time: 569ms, objective = 118
time: 573ms, objective = 116
time: 577ms, objective = 114
time: 581ms, objective = 113
time: 584ms, objective = 112
time: 588ms, objective = 111
time: 592ms, objective = 108
time: 596ms, objective = 102
time: 600ms, objective = 99
time: 604ms, objective = 97
time: 609ms, objective = 96
time: 612ms, objective = 95
time: 618ms, objective = 94
time: 622ms, objective = 92
time: 626ms, objective = 91
time: 630ms, objective = 90
time: 634ms, objective = 89
time: 638ms, objective = 88
time: 647ms, objective = 87
time: 651ms, objective = 86
time: 655ms, objective = 84
time: 659ms, objective = 81
time: 663ms, objective = 80
time: 666ms, objective = 79
time: 671ms, objective = 76
time: 675ms, objective = 73
time: 679ms, objective = 72
time: 682ms, objective = 71
time: 685ms, objective = 70
time: 689ms, objective = 69
time: 692ms, objective = 67
time: 695ms, objective = 64
time: 698ms, objective = 63
time: 702ms, objective = 62
time: 705ms, objective = 61
time: 708ms, objective = 60
time: 711ms, objective = 59
time: 714ms, objective = 58
time: 718ms, objective = 57
time: 721ms, objective = 55
time: 724ms, objective = 51
time: 727ms, objective = 49
time: 731ms, objective = 48
time: 735ms, objective = 46
time: 739ms, objective = 45
time: 743ms, objective = 44
time: 746ms, objective = 43
time: 750ms, objective = 42
time: 752ms, objective = 40
time: 762ms, objective = 39
time: 765ms, objective = 38
time: 768ms, objective = 37
time: 771ms, objective = 36
time: 776ms, objective = 35
time: 781ms, objective = 34
time: 793ms, objective = 33
Found optimal solution with makespan 33 at time: 831ms
