time: 363ms, objective = 253
time: 372ms, objective = 252
time: 380ms, objective = 251
time: 388ms, objective = 250
time: 396ms, objective = 249
time: 404ms, objective = 248
time: 413ms, objective = 247
time: 421ms, objective = 245
time: 429ms, objective = 244
time: 437ms, objective = 243
time: 445ms, objective = 242
time: 454ms, objective = 240
time: 462ms, objective = 239
time: 469ms, objective = 238
time: 477ms, objective = 237
time: 484ms, objective = 236
time: 492ms, objective = 235
time: 499ms, objective = 234
time: 507ms, objective = 229
time: 514ms, objective = 228
time: 522ms, objective = 224
time: 530ms, objective = 223
time: 538ms, objective = 222
time: 546ms, objective = 221
time: 553ms, objective = 220
time: 559ms, objective = 219
time: 577ms, objective = 218
time: 584ms, objective = 217
time: 592ms, objective = 216
time: 598ms, objective = 215
time: 605ms, objective = 213
time: 612ms, objective = 212
time: 618ms, objective = 211
time: 626ms, objective = 210
time: 634ms, objective = 208
time: 641ms, objective = 206
time: 649ms, objective = 205
time: 656ms, objective = 204
time: 665ms, objective = 203
time: 672ms, objective = 202
time: 678ms, objective = 201
time: 685ms, objective = 200
time: 691ms, objective = 199
time: 697ms, objective = 197
time: 702ms, objective = 196
time: 709ms, objective = 195
time: 715ms, objective = 194
time: 721ms, objective = 192
time: 727ms, objective = 191
time: 733ms, objective = 190
time: 740ms, objective = 189
time: 745ms, objective = 188
time: 751ms, objective = 187
time: 757ms, objective = 185
time: 763ms, objective = 184
time: 769ms, objective = 183
time: 775ms, objective = 182
time: 780ms, objective = 181
time: 786ms, objective = 180
time: 792ms, objective = 179
time: 797ms, objective = 178
time: 803ms, objective = 177
time: 809ms, objective = 176
time: 816ms, objective = 175
time: 822ms, objective = 174
time: 829ms, objective = 169
time: 835ms, objective = 167
time: 842ms, objective = 165
time: 848ms, objective = 164
time: 855ms, objective = 162
time: 863ms, objective = 161
time: 871ms, objective = 159
time: 877ms, objective = 158
time: 884ms, objective = 157
time: 891ms, objective = 156
time: 897ms, objective = 155
time: 903ms, objective = 154
time: 908ms, objective = 153
time: 914ms, objective = 152
time: 920ms, objective = 151
time: 926ms, objective = 150
time: 931ms, objective = 149
time: 937ms, objective = 145
time: 942ms, objective = 143
time: 948ms, objective = 140
time: 954ms, objective = 138
time: 959ms, objective = 137
time: 966ms, objective = 136
time: 972ms, objective = 131
time: 979ms, objective = 130
time: 985ms, objective = 129
time: 991ms, objective = 127
time: 996ms, objective = 123
time: 1s, objective = 122
time: 1s, objective = 121
time: 1s, objective = 119
time: 1s, objective = 118
time: 1s, objective = 117
time: 1s, objective = 114
time: 1s, objective = 113
time: 1s, objective = 112
time: 1s, objective = 111
time: 1s, objective = 110
time: 1s, objective = 109
time: 1s, objective = 108
time: 1s, objective = 105
time: 1s, objective = 102
time: 1s, objective = 101
time: 1s, objective = 100
time: 1s, objective = 98
time: 1s, objective = 97
time: 1s, objective = 96
time: 1s, objective = 94
time: 1s, objective = 91
time: 1s, objective = 90
time: 1s, objective = 89
time: 1s, objective = 88
time: 1s, objective = 85
time: 1s, objective = 83
time: 1s, objective = 82
time: 1s, objective = 81
time: 1s, objective = 80
time: 1s, objective = 79
time: 1s, objective = 76
time: 1s, objective = 74
time: 1s, objective = 71
time: 1s, objective = 70
time: 1s, objective = 69
time: 1s, objective = 68
time: 1s, objective = 67
time: 1s, objective = 65
time: 1s, objective = 64
time: 1s, objective = 63
time: 1s, objective = 61
time: 1s, objective = 60
time: 1s, objective = 59
time: 1s, objective = 56
time: 1s, objective = 55
time: 1s, objective = 54
time: 1s, objective = 53
time: 1s, objective = 51
time: 1s, objective = 50
time: 1s, objective = 49
time: 1s, objective = 48
time: 1s, objective = 47
time: 1s, objective = 46
time: 1s, objective = 45
time: 1s, objective = 44
time: 1s, objective = 43
time: 1s, objective = 42
time: 1s, objective = 41
time: 1s, objective = 40
time: 2s, objective = 39
time: 2s, objective = 38
time: 2s, objective = 37
Found optimal solution with makespan 37 at time: 4s
