time: 229ms, objective = 240
time: 246ms, objective = 239
time: 253ms, objective = 238
time: 259ms, objective = 236
time: 264ms, objective = 235
time: 270ms, objective = 234
time: 276ms, objective = 232
time: 282ms, objective = 231
time: 288ms, objective = 230
time: 294ms, objective = 229
time: 299ms, objective = 228
time: 305ms, objective = 227
time: 311ms, objective = 226
time: 318ms, objective = 225
time: 324ms, objective = 223
time: 330ms, objective = 222
time: 336ms, objective = 221
time: 341ms, objective = 220
time: 346ms, objective = 218
time: 351ms, objective = 217
time: 357ms, objective = 216
time: 362ms, objective = 214
time: 367ms, objective = 212
time: 373ms, objective = 211
time: 379ms, objective = 207
time: 384ms, objective = 206
time: 401ms, objective = 203
time: 406ms, objective = 202
time: 411ms, objective = 200
time: 416ms, objective = 199
time: 421ms, objective = 198
time: 426ms, objective = 196
time: 431ms, objective = 195
time: 438ms, objective = 194
time: 443ms, objective = 193
time: 448ms, objective = 192
time: 453ms, objective = 191
time: 458ms, objective = 190
time: 463ms, objective = 189
time: 469ms, objective = 188
time: 474ms, objective = 185
time: 479ms, objective = 183
time: 484ms, objective = 181
time: 489ms, objective = 180
time: 495ms, objective = 177
time: 500ms, objective = 176
time: 504ms, objective = 175
time: 510ms, objective = 174
time: 515ms, objective = 173
time: 520ms, objective = 172
time: 525ms, objective = 170
time: 530ms, objective = 166
time: 535ms, objective = 164
time: 541ms, objective = 161
time: 546ms, objective = 160
time: 551ms, objective = 158
time: 556ms, objective = 156
time: 562ms, objective = 155
time: 567ms, objective = 152
time: 573ms, objective = 151
time: 577ms, objective = 150
time: 583ms, objective = 149
time: 588ms, objective = 148
time: 594ms, objective = 147
time: 598ms, objective = 146
time: 604ms, objective = 145
time: 609ms, objective = 143
time: 614ms, objective = 142
time: 619ms, objective = 139
time: 625ms, objective = 135
time: 631ms, objective = 131
time: 636ms, objective = 130
time: 642ms, objective = 129
time: 647ms, objective = 128
time: 653ms, objective = 126
time: 659ms, objective = 125
time: 665ms, objective = 123
time: 671ms, objective = 121
time: 677ms, objective = 120
time: 683ms, objective = 119
time: 688ms, objective = 118
time: 694ms, objective = 117
time: 699ms, objective = 116
time: 703ms, objective = 115
time: 708ms, objective = 114
time: 712ms, objective = 113
time: 716ms, objective = 110
time: 721ms, objective = 109
time: 726ms, objective = 107
time: 730ms, objective = 106
time: 735ms, objective = 103
time: 739ms, objective = 99
time: 743ms, objective = 98
time: 747ms, objective = 96
time: 751ms, objective = 95
time: 755ms, objective = 93
time: 760ms, objective = 92
time: 765ms, objective = 89
time: 770ms, objective = 88
time: 774ms, objective = 87
time: 778ms, objective = 83
time: 782ms, objective = 82
time: 786ms, objective = 80
time: 790ms, objective = 79
time: 794ms, objective = 78
time: 799ms, objective = 77
time: 803ms, objective = 75
time: 806ms, objective = 74
time: 810ms, objective = 73
time: 814ms, objective = 72
time: 818ms, objective = 71
time: 823ms, objective = 70
time: 826ms, objective = 69
time: 831ms, objective = 68
time: 836ms, objective = 66
time: 839ms, objective = 65
time: 844ms, objective = 64
time: 847ms, objective = 62
time: 851ms, objective = 60
time: 854ms, objective = 59
time: 859ms, objective = 58
time: 863ms, objective = 56
time: 867ms, objective = 55
time: 870ms, objective = 54
time: 874ms, objective = 53
time: 878ms, objective = 51
time: 881ms, objective = 49
time: 884ms, objective = 48
time: 888ms, objective = 46
time: 892ms, objective = 44
time: 903ms, objective = 43
time: 911ms, objective = 42
time: 923ms, objective = 41
time: 928ms, objective = 40
time: 932ms, objective = 39
time: 938ms, objective = 38
time: 1s, objective = 37
Found optimal solution with makespan 37 at time: 1s
