time: 217ms, objective = 236
time: 237ms, objective = 235
time: 245ms, objective = 234
time: 253ms, objective = 232
time: 260ms, objective = 231
time: 266ms, objective = 230
time: 273ms, objective = 229
time: 279ms, objective = 228
time: 285ms, objective = 226
time: 292ms, objective = 223
time: 298ms, objective = 222
time: 304ms, objective = 221
time: 309ms, objective = 220
time: 316ms, objective = 218
time: 322ms, objective = 217
time: 328ms, objective = 215
time: 334ms, objective = 214
time: 340ms, objective = 212
time: 345ms, objective = 211
time: 351ms, objective = 210
time: 357ms, objective = 207
time: 363ms, objective = 203
time: 369ms, objective = 201
time: 375ms, objective = 198
time: 381ms, objective = 197
time: 387ms, objective = 194
time: 404ms, objective = 192
time: 410ms, objective = 191
time: 416ms, objective = 190
time: 421ms, objective = 188
time: 427ms, objective = 184
time: 432ms, objective = 182
time: 438ms, objective = 181
time: 443ms, objective = 180
time: 448ms, objective = 178
time: 454ms, objective = 177
time: 460ms, objective = 176
time: 465ms, objective = 175
time: 470ms, objective = 174
time: 476ms, objective = 173
time: 482ms, objective = 172
time: 488ms, objective = 170
time: 493ms, objective = 168
time: 498ms, objective = 166
time: 504ms, objective = 165
time: 510ms, objective = 164
time: 515ms, objective = 162
time: 520ms, objective = 160
time: 525ms, objective = 158
time: 532ms, objective = 157
time: 537ms, objective = 156
time: 543ms, objective = 155
time: 548ms, objective = 154
time: 553ms, objective = 153
time: 558ms, objective = 152
time: 564ms, objective = 150
time: 569ms, objective = 149
time: 573ms, objective = 148
time: 579ms, objective = 147
time: 584ms, objective = 146
time: 589ms, objective = 145
time: 594ms, objective = 144
time: 600ms, objective = 143
time: 605ms, objective = 142
time: 611ms, objective = 141
time: 617ms, objective = 140
time: 621ms, objective = 138
time: 627ms, objective = 136
time: 631ms, objective = 135
time: 636ms, objective = 133
time: 642ms, objective = 131
time: 647ms, objective = 130
time: 651ms, objective = 129
time: 656ms, objective = 128
time: 661ms, objective = 126
time: 666ms, objective = 124
time: 671ms, objective = 123
time: 677ms, objective = 122
time: 682ms, objective = 121
time: 687ms, objective = 120
time: 692ms, objective = 116
time: 697ms, objective = 115
time: 702ms, objective = 114
time: 706ms, objective = 113
time: 711ms, objective = 112
time: 716ms, objective = 111
time: 721ms, objective = 110
time: 726ms, objective = 109
time: 730ms, objective = 108
time: 736ms, objective = 106
time: 740ms, objective = 103
time: 746ms, objective = 102
time: 751ms, objective = 101
time: 755ms, objective = 98
time: 760ms, objective = 97
time: 765ms, objective = 96
time: 769ms, objective = 95
time: 774ms, objective = 93
time: 778ms, objective = 92
time: 784ms, objective = 91
time: 788ms, objective = 90
time: 793ms, objective = 89
time: 797ms, objective = 87
time: 802ms, objective = 86
time: 806ms, objective = 85
time: 810ms, objective = 83
time: 815ms, objective = 82
time: 819ms, objective = 80
time: 823ms, objective = 79
time: 827ms, objective = 77
time: 831ms, objective = 75
time: 836ms, objective = 73
time: 841ms, objective = 72
time: 845ms, objective = 70
time: 850ms, objective = 69
time: 855ms, objective = 68
time: 860ms, objective = 66
time: 864ms, objective = 65
time: 868ms, objective = 64
time: 872ms, objective = 61
time: 876ms, objective = 59
time: 880ms, objective = 58
time: 884ms, objective = 57
time: 888ms, objective = 56
time: 892ms, objective = 52
time: 895ms, objective = 51
time: 901ms, objective = 50
time: 906ms, objective = 49
time: 937ms, objective = 48
time: 946ms, objective = 47
time: 955ms, objective = 46
time: 975ms, objective = 45
time: 979ms, objective = 44
time: 1s, objective = 43
Found optimal solution with makespan 43 at time: 1s
