time: 202ms, objective = 258
time: 226ms, objective = 257
time: 233ms, objective = 256
time: 239ms, objective = 255
time: 244ms, objective = 254
time: 249ms, objective = 252
time: 255ms, objective = 251
time: 261ms, objective = 249
time: 267ms, objective = 248
time: 272ms, objective = 247
time: 279ms, objective = 246
time: 284ms, objective = 245
time: 289ms, objective = 244
time: 294ms, objective = 243
time: 300ms, objective = 242
time: 305ms, objective = 240
time: 310ms, objective = 239
time: 315ms, objective = 238
time: 320ms, objective = 237
time: 325ms, objective = 236
time: 330ms, objective = 235
time: 335ms, objective = 232
time: 341ms, objective = 231
time: 346ms, objective = 230
time: 351ms, objective = 229
time: 356ms, objective = 228
time: 372ms, objective = 226
time: 377ms, objective = 224
time: 382ms, objective = 219
time: 387ms, objective = 216
time: 392ms, objective = 214
time: 397ms, objective = 213
time: 402ms, objective = 211
time: 407ms, objective = 210
time: 412ms, objective = 209
time: 417ms, objective = 208
time: 422ms, objective = 207
time: 427ms, objective = 205
time: 432ms, objective = 204
time: 437ms, objective = 203
time: 442ms, objective = 201
time: 446ms, objective = 200
time: 452ms, objective = 198
time: 458ms, objective = 197
time: 462ms, objective = 195
time: 467ms, objective = 192
time: 472ms, objective = 191
time: 477ms, objective = 189
time: 482ms, objective = 188
time: 487ms, objective = 187
time: 491ms, objective = 186
time: 496ms, objective = 185
time: 501ms, objective = 182
time: 505ms, objective = 181
time: 511ms, objective = 180
time: 519ms, objective = 179
time: 525ms, objective = 178
time: 530ms, objective = 177
time: 534ms, objective = 176
time: 539ms, objective = 174
time: 543ms, objective = 173
time: 548ms, objective = 172
time: 552ms, objective = 171
time: 556ms, objective = 169
time: 563ms, objective = 168
time: 569ms, objective = 167
time: 574ms, objective = 166
time: 580ms, objective = 165
time: 585ms, objective = 163
time: 591ms, objective = 162
time: 597ms, objective = 161
time: 603ms, objective = 160
time: 609ms, objective = 159
time: 614ms, objective = 156
time: 619ms, objective = 155
time: 624ms, objective = 154
time: 629ms, objective = 153
time: 634ms, objective = 151
time: 638ms, objective = 148
time: 642ms, objective = 143
time: 646ms, objective = 142
time: 651ms, objective = 137
time: 655ms, objective = 135
time: 660ms, objective = 134
time: 665ms, objective = 133
time: 670ms, objective = 132
time: 674ms, objective = 131
time: 678ms, objective = 130
time: 682ms, objective = 129
time: 686ms, objective = 126
time: 690ms, objective = 125
time: 695ms, objective = 124
time: 700ms, objective = 122
time: 704ms, objective = 120
time: 709ms, objective = 118
time: 714ms, objective = 117
time: 719ms, objective = 115
time: 723ms, objective = 113
time: 728ms, objective = 110
time: 732ms, objective = 109
time: 737ms, objective = 106
time: 741ms, objective = 105
time: 745ms, objective = 104
time: 749ms, objective = 102
time: 753ms, objective = 101
time: 757ms, objective = 100
time: 761ms, objective = 99
time: 765ms, objective = 98
time: 768ms, objective = 97
time: 772ms, objective = 96
time: 776ms, objective = 95
time: 779ms, objective = 94
time: 783ms, objective = 91
time: 786ms, objective = 90
time: 790ms, objective = 89
time: 794ms, objective = 88
time: 798ms, objective = 86
time: 801ms, objective = 85
time: 805ms, objective = 84
time: 809ms, objective = 83
time: 812ms, objective = 81
time: 816ms, objective = 80
time: 819ms, objective = 79
time: 822ms, objective = 77
time: 827ms, objective = 75
time: 831ms, objective = 74
time: 835ms, objective = 71
time: 838ms, objective = 70
time: 842ms, objective = 67
time: 845ms, objective = 66
time: 848ms, objective = 64
time: 851ms, objective = 63
time: 855ms, objective = 62
time: 859ms, objective = 60
time: 863ms, objective = 58
time: 866ms, objective = 56
time: 869ms, objective = 55
time: 873ms, objective = 54
time: 876ms, objective = 53
time: 879ms, objective = 51
time: 882ms, objective = 49
time: 885ms, objective = 48
time: 888ms, objective = 45
time: 891ms, objective = 43
time: 894ms, objective = 42
time: 897ms, objective = 41
time: 900ms, objective = 40
time: 902ms, objective = 38
time: 905ms, objective = 37
time: 908ms, objective = 35
time: 911ms, objective = 34
time: 913ms, objective = 33
Found optimal solution with makespan 33 at time: 915ms
