time: 226ms, objective = 246
time: 245ms, objective = 183
time: 252ms, objective = 182
time: 258ms, objective = 181
time: 263ms, objective = 178
time: 268ms, objective = 176
time: 272ms, objective = 175
time: 277ms, objective = 174
time: 282ms, objective = 173
time: 287ms, objective = 172
time: 293ms, objective = 170
time: 298ms, objective = 167
time: 303ms, objective = 164
time: 308ms, objective = 160
time: 313ms, objective = 158
time: 317ms, objective = 156
time: 323ms, objective = 151
time: 327ms, objective = 150
time: 331ms, objective = 149
time: 336ms, objective = 148
time: 341ms, objective = 146
time: 345ms, objective = 145
time: 349ms, objective = 144
time: 354ms, objective = 143
time: 358ms, objective = 140
time: 363ms, objective = 138
time: 379ms, objective = 136
time: 383ms, objective = 135
time: 387ms, objective = 133
time: 392ms, objective = 132
time: 396ms, objective = 131
time: 400ms, objective = 130
time: 404ms, objective = 129
time: 408ms, objective = 128
time: 412ms, objective = 127
time: 416ms, objective = 125
time: 421ms, objective = 120
time: 425ms, objective = 119
time: 430ms, objective = 116
time: 434ms, objective = 115
time: 438ms, objective = 114
time: 442ms, objective = 113
time: 446ms, objective = 112
time: 451ms, objective = 111
time: 456ms, objective = 110
time: 460ms, objective = 108
time: 464ms, objective = 107
time: 468ms, objective = 106
time: 472ms, objective = 104
time: 476ms, objective = 103
time: 480ms, objective = 102
time: 484ms, objective = 101
time: 488ms, objective = 95
time: 493ms, objective = 94
time: 497ms, objective = 93
time: 500ms, objective = 89
time: 504ms, objective = 88
time: 507ms, objective = 87
time: 511ms, objective = 84
time: 515ms, objective = 83
time: 519ms, objective = 82
time: 524ms, objective = 81
time: 528ms, objective = 80
time: 532ms, objective = 78
time: 535ms, objective = 77
time: 541ms, objective = 76
time: 546ms, objective = 75
time: 551ms, objective = 73
time: 555ms, objective = 72
time: 560ms, objective = 70
time: 565ms, objective = 69
time: 569ms, objective = 68
time: 573ms, objective = 67
time: 578ms, objective = 64
time: 581ms, objective = 63
time: 586ms, objective = 62
time: 590ms, objective = 61
time: 594ms, objective = 59
time: 598ms, objective = 58
time: 602ms, objective = 57
time: 606ms, objective = 55
time: 609ms, objective = 54
time: 613ms, objective = 53
time: 617ms, objective = 51
time: 621ms, objective = 50
time: 625ms, objective = 48
time: 629ms, objective = 46
time: 632ms, objective = 45
time: 636ms, objective = 43
time: 640ms, objective = 42
time: 643ms, objective = 40
time: 646ms, objective = 39
time: 668ms, objective = 38
Found optimal solution with makespan 38 at time: 670ms
