vars = 33075, values = 32581time: 162ms, objective = 128
time: 175ms, objective = 127
time: 183ms, objective = 126
time: 193ms, objective = 123
time: 200ms, objective = 122
time: 209ms, objective = 121
time: 219ms, objective = 118
time: 227ms, objective = 116
time: 236ms, objective = 115
time: 244ms, objective = 114
time: 250ms, objective = 113
time: 260ms, objective = 112
time: 267ms, objective = 110
time: 275ms, objective = 108
time: 282ms, objective = 106
time: 290ms, objective = 105
time: 296ms, objective = 102
time: 302ms, objective = 100
time: 312ms, objective = 99
time: 317ms, objective = 96
time: 324ms, objective = 94
time: 330ms, objective = 93
time: 338ms, objective = 92
time: 343ms, objective = 91
time: 349ms, objective = 90
time: 366ms, objective = 89
time: 372ms, objective = 88
time: 381ms, objective = 87
time: 386ms, objective = 85
time: 394ms, objective = 83
time: 400ms, objective = 82
time: 406ms, objective = 81
time: 412ms, objective = 80
time: 419ms, objective = 77
time: 424ms, objective = 76
time: 430ms, objective = 73
time: 434ms, objective = 70
time: 438ms, objective = 69
time: 444ms, objective = 64
time: 448ms, objective = 61
time: 455ms, objective = 60
time: 459ms, objective = 59
time: 462ms, objective = 58
time: 466ms, objective = 57
time: 471ms, objective = 56
time: 475ms, objective = 52
time: 479ms, objective = 50
time: 483ms, objective = 49
time: 487ms, objective = 48
time: 491ms, objective = 46
time: 494ms, objective = 45
time: 497ms, objective = 44
time: 500ms, objective = 43
time: 503ms, objective = 42
time: 507ms, objective = 41
time: 510ms, objective = 40
time: 513ms, objective = 39
time: 518ms, objective = 38
time: 522ms, objective = 37
time: 525ms, objective = 36
time: 533ms, objective = 35
time: 539ms, objective = 34
Found optimal solution with makespan 34 at time: 548ms
