time: 222ms, objective = 232
time: 243ms, objective = 231
time: 251ms, objective = 230
time: 258ms, objective = 229
time: 265ms, objective = 228
time: 272ms, objective = 227
time: 279ms, objective = 226
time: 286ms, objective = 224
time: 295ms, objective = 222
time: 302ms, objective = 221
time: 308ms, objective = 220
time: 315ms, objective = 219
time: 322ms, objective = 217
time: 331ms, objective = 216
time: 337ms, objective = 215
time: 343ms, objective = 214
time: 350ms, objective = 213
time: 357ms, objective = 212
time: 364ms, objective = 211
time: 371ms, objective = 209
time: 378ms, objective = 207
time: 386ms, objective = 206
time: 393ms, objective = 203
time: 399ms, objective = 202
time: 405ms, objective = 201
time: 413ms, objective = 196
time: 432ms, objective = 194
time: 438ms, objective = 193
time: 445ms, objective = 192
time: 453ms, objective = 191
time: 459ms, objective = 188
time: 466ms, objective = 186
time: 472ms, objective = 185
time: 479ms, objective = 184
time: 486ms, objective = 182
time: 493ms, objective = 180
time: 499ms, objective = 178
time: 505ms, objective = 177
time: 512ms, objective = 176
time: 518ms, objective = 175
time: 524ms, objective = 174
time: 531ms, objective = 173
time: 537ms, objective = 172
time: 542ms, objective = 169
time: 549ms, objective = 168
time: 554ms, objective = 167
time: 560ms, objective = 166
time: 566ms, objective = 163
time: 573ms, objective = 161
time: 578ms, objective = 160
time: 585ms, objective = 159
time: 591ms, objective = 157
time: 597ms, objective = 155
time: 603ms, objective = 153
time: 609ms, objective = 151
time: 615ms, objective = 150
time: 621ms, objective = 149
time: 627ms, objective = 148
time: 634ms, objective = 147
time: 640ms, objective = 146
time: 648ms, objective = 143
time: 654ms, objective = 142
time: 661ms, objective = 140
time: 667ms, objective = 139
time: 673ms, objective = 138
time: 681ms, objective = 137
time: 690ms, objective = 136
time: 697ms, objective = 134
time: 703ms, objective = 133
time: 710ms, objective = 132
time: 716ms, objective = 131
time: 722ms, objective = 130
time: 728ms, objective = 129
time: 734ms, objective = 128
time: 740ms, objective = 127
time: 745ms, objective = 125
time: 751ms, objective = 122
time: 757ms, objective = 120
time: 762ms, objective = 118
time: 768ms, objective = 117
time: 776ms, objective = 114
time: 781ms, objective = 113
time: 789ms, objective = 111
time: 795ms, objective = 110
time: 801ms, objective = 109
time: 807ms, objective = 107
time: 813ms, objective = 106
time: 818ms, objective = 104
time: 824ms, objective = 103
time: 829ms, objective = 101
time: 834ms, objective = 100
time: 840ms, objective = 99
time: 845ms, objective = 98
time: 850ms, objective = 96
time: 856ms, objective = 94
time: 862ms, objective = 93
time: 867ms, objective = 92
time: 873ms, objective = 90
time: 878ms, objective = 87
time: 883ms, objective = 85
time: 889ms, objective = 84
time: 895ms, objective = 83
time: 901ms, objective = 82
time: 907ms, objective = 80
time: 913ms, objective = 79
time: 918ms, objective = 78
time: 924ms, objective = 77
time: 930ms, objective = 76
time: 935ms, objective = 75
time: 941ms, objective = 73
time: 947ms, objective = 72
time: 952ms, objective = 71
time: 957ms, objective = 68
time: 962ms, objective = 66
time: 968ms, objective = 64
time: 974ms, objective = 61
time: 978ms, objective = 59
time: 983ms, objective = 57
time: 989ms, objective = 56
time: 993ms, objective = 55
time: 998ms, objective = 54
time: 1s, objective = 53
time: 1s, objective = 52
time: 1s, objective = 51
time: 1s, objective = 49
time: 1s, objective = 48
time: 1s, objective = 47
time: 1s, objective = 46
time: 1s, objective = 45
time: 1s, objective = 44
time: 1s, objective = 43
time: 1s, objective = 42
time: 1s, objective = 41
time: 1s, objective = 40
Found optimal solution with makespan 40 at time: 1s
