time: 248ms, objective = 246
time: 267ms, objective = 245
time: 276ms, objective = 244
time: 285ms, objective = 243
time: 292ms, objective = 240
time: 301ms, objective = 238
time: 309ms, objective = 236
time: 317ms, objective = 234
time: 326ms, objective = 233
time: 338ms, objective = 232
time: 346ms, objective = 230
time: 355ms, objective = 229
time: 364ms, objective = 228
time: 372ms, objective = 227
time: 380ms, objective = 226
time: 387ms, objective = 224
time: 395ms, objective = 222
time: 403ms, objective = 220
time: 410ms, objective = 219
time: 418ms, objective = 218
time: 424ms, objective = 215
time: 430ms, objective = 212
time: 437ms, objective = 210
time: 444ms, objective = 208
time: 452ms, objective = 204
time: 458ms, objective = 202
time: 476ms, objective = 201
time: 483ms, objective = 200
time: 490ms, objective = 199
time: 498ms, objective = 198
time: 505ms, objective = 196
time: 513ms, objective = 195
time: 522ms, objective = 194
time: 529ms, objective = 193
time: 538ms, objective = 192
time: 545ms, objective = 189
time: 552ms, objective = 188
time: 560ms, objective = 186
time: 567ms, objective = 184
time: 575ms, objective = 183
time: 582ms, objective = 182
time: 590ms, objective = 179
time: 597ms, objective = 178
time: 604ms, objective = 177
time: 610ms, objective = 176
time: 616ms, objective = 175
time: 623ms, objective = 174
time: 630ms, objective = 171
time: 637ms, objective = 170
time: 644ms, objective = 168
time: 652ms, objective = 167
time: 658ms, objective = 166
time: 666ms, objective = 165
time: 672ms, objective = 163
time: 679ms, objective = 162
time: 685ms, objective = 161
time: 692ms, objective = 160
time: 699ms, objective = 158
time: 707ms, objective = 157
time: 715ms, objective = 153
time: 725ms, objective = 152
time: 733ms, objective = 148
time: 740ms, objective = 145
time: 747ms, objective = 143
time: 753ms, objective = 142
time: 758ms, objective = 140
time: 765ms, objective = 139
time: 771ms, objective = 138
time: 777ms, objective = 137
time: 784ms, objective = 136
time: 790ms, objective = 135
time: 797ms, objective = 134
time: 803ms, objective = 133
time: 808ms, objective = 132
time: 814ms, objective = 130
time: 819ms, objective = 128
time: 825ms, objective = 126
time: 833ms, objective = 125
time: 838ms, objective = 123
time: 844ms, objective = 121
time: 849ms, objective = 120
time: 854ms, objective = 117
time: 860ms, objective = 116
time: 866ms, objective = 115
time: 872ms, objective = 114
time: 877ms, objective = 113
time: 882ms, objective = 112
time: 887ms, objective = 111
time: 894ms, objective = 110
time: 900ms, objective = 109
time: 906ms, objective = 108
time: 912ms, objective = 105
time: 917ms, objective = 104
time: 924ms, objective = 103
time: 929ms, objective = 100
time: 936ms, objective = 99
time: 945ms, objective = 98
time: 952ms, objective = 96
time: 957ms, objective = 95
time: 964ms, objective = 94
time: 971ms, objective = 93
time: 977ms, objective = 92
time: 984ms, objective = 88
time: 991ms, objective = 87
time: 997ms, objective = 86
time: 1s, objective = 85
time: 1s, objective = 84
time: 1s, objective = 82
time: 1s, objective = 81
time: 1s, objective = 78
time: 1s, objective = 75
time: 1s, objective = 74
time: 1s, objective = 73
time: 1s, objective = 72
time: 1s, objective = 71
time: 1s, objective = 70
time: 1s, objective = 69
time: 1s, objective = 68
time: 1s, objective = 65
time: 1s, objective = 64
time: 1s, objective = 63
time: 1s, objective = 61
time: 1s, objective = 59
time: 1s, objective = 58
time: 1s, objective = 57
time: 1s, objective = 56
time: 1s, objective = 54
time: 1s, objective = 52
time: 1s, objective = 51
time: 1s, objective = 50
time: 1s, objective = 48
time: 1s, objective = 46
time: 1s, objective = 44
time: 1s, objective = 43
time: 1s, objective = 42
time: 1s, objective = 40
time: 1s, objective = 39
time: 1s, objective = 38
time: 1s, objective = 37
time: 1s, objective = 36
time: 1s, objective = 35
Found optimal solution with makespan 35 at time: 1s
