vars = 30517, values = 30061time: 229ms, objective = 187
time: 248ms, objective = 186
time: 260ms, objective = 185
time: 275ms, objective = 182
time: 288ms, objective = 181
time: 298ms, objective = 180
time: 313ms, objective = 179
time: 322ms, objective = 178
time: 335ms, objective = 177
time: 348ms, objective = 176
time: 361ms, objective = 175
time: 373ms, objective = 159
time: 389ms, objective = 158
time: 403ms, objective = 143
time: 416ms, objective = 142
time: 427ms, objective = 132
time: 440ms, objective = 128
time: 448ms, objective = 127
time: 460ms, objective = 126
time: 469ms, objective = 104
time: 478ms, objective = 103
time: 487ms, objective = 101
time: 496ms, objective = 99
time: 503ms, objective = 96
time: 512ms, objective = 95
time: 532ms, objective = 93
time: 545ms, objective = 92
time: 555ms, objective = 91
time: 563ms, objective = 90
time: 570ms, objective = 84
time: 579ms, objective = 83
time: 587ms, objective = 82
time: 595ms, objective = 76
time: 600ms, objective = 74
time: 607ms, objective = 72
time: 615ms, objective = 69
time: 622ms, objective = 68
time: 628ms, objective = 67
time: 637ms, objective = 66
time: 646ms, objective = 65
time: 654ms, objective = 64
time: 662ms, objective = 63
time: 672ms, objective = 62
time: 678ms, objective = 61
time: 685ms, objective = 60
time: 691ms, objective = 59
time: 707ms, objective = 58
time: 799ms, objective = 57
time: 806ms, objective = 56
time: 813ms, objective = 55
time: 880ms, objective = 54
time: 2s, objective = 53
time: 2s, objective = 52
time: 2s, objective = 51
time: 3s, objective = 50
Found optimal solution with makespan 50 at time: 4s
