time: 205ms, objective = 236
time: 221ms, objective = 235
time: 227ms, objective = 234
time: 232ms, objective = 232
time: 238ms, objective = 231
time: 244ms, objective = 230
time: 250ms, objective = 229
time: 257ms, objective = 228
time: 263ms, objective = 227
time: 270ms, objective = 225
time: 276ms, objective = 223
time: 282ms, objective = 222
time: 288ms, objective = 221
time: 293ms, objective = 220
time: 299ms, objective = 217
time: 304ms, objective = 215
time: 310ms, objective = 214
time: 316ms, objective = 213
time: 322ms, objective = 212
time: 327ms, objective = 211
time: 333ms, objective = 210
time: 338ms, objective = 209
time: 344ms, objective = 208
time: 349ms, objective = 207
time: 355ms, objective = 205
time: 361ms, objective = 204
time: 378ms, objective = 203
time: 383ms, objective = 202
time: 388ms, objective = 201
time: 393ms, objective = 200
time: 399ms, objective = 199
time: 404ms, objective = 195
time: 409ms, objective = 194
time: 415ms, objective = 193
time: 420ms, objective = 191
time: 425ms, objective = 190
time: 430ms, objective = 189
time: 436ms, objective = 186
time: 441ms, objective = 185
time: 445ms, objective = 183
time: 450ms, objective = 179
time: 455ms, objective = 178
time: 460ms, objective = 177
time: 464ms, objective = 176
time: 470ms, objective = 171
time: 474ms, objective = 169
time: 480ms, objective = 168
time: 485ms, objective = 166
time: 491ms, objective = 165
time: 496ms, objective = 162
time: 501ms, objective = 161
time: 506ms, objective = 160
time: 510ms, objective = 159
time: 516ms, objective = 158
time: 520ms, objective = 157
time: 525ms, objective = 156
time: 530ms, objective = 154
time: 534ms, objective = 152
time: 539ms, objective = 151
time: 544ms, objective = 150
time: 549ms, objective = 147
time: 554ms, objective = 146
time: 558ms, objective = 145
time: 563ms, objective = 144
time: 568ms, objective = 142
time: 573ms, objective = 141
time: 577ms, objective = 140
time: 582ms, objective = 139
time: 586ms, objective = 138
time: 591ms, objective = 137
time: 595ms, objective = 136
time: 599ms, objective = 133
time: 603ms, objective = 132
time: 608ms, objective = 131
time: 613ms, objective = 130
time: 617ms, objective = 128
time: 622ms, objective = 127
time: 627ms, objective = 126
time: 632ms, objective = 125
time: 637ms, objective = 124
time: 641ms, objective = 122
time: 645ms, objective = 121
time: 650ms, objective = 120
time: 655ms, objective = 119
time: 660ms, objective = 118
time: 664ms, objective = 117
time: 668ms, objective = 113
time: 673ms, objective = 112
time: 677ms, objective = 111
time: 682ms, objective = 110
time: 686ms, objective = 109
time: 690ms, objective = 106
time: 694ms, objective = 105
time: 698ms, objective = 103
time: 702ms, objective = 102
time: 706ms, objective = 100
time: 710ms, objective = 99
time: 714ms, objective = 97
time: 719ms, objective = 95
time: 723ms, objective = 94
time: 727ms, objective = 92
time: 731ms, objective = 90
time: 735ms, objective = 87
time: 739ms, objective = 86
time: 744ms, objective = 84
time: 748ms, objective = 83
time: 752ms, objective = 79
time: 755ms, objective = 78
time: 760ms, objective = 77
time: 763ms, objective = 76
time: 767ms, objective = 75
time: 771ms, objective = 73
time: 775ms, objective = 72
time: 779ms, objective = 70
time: 783ms, objective = 68
time: 787ms, objective = 66
time: 790ms, objective = 64
time: 794ms, objective = 63
time: 797ms, objective = 62
time: 801ms, objective = 61
time: 804ms, objective = 60
time: 807ms, objective = 58
time: 811ms, objective = 57
time: 815ms, objective = 56
time: 818ms, objective = 55
time: 823ms, objective = 53
time: 826ms, objective = 51
time: 830ms, objective = 49
time: 833ms, objective = 45
time: 836ms, objective = 43
time: 840ms, objective = 42
time: 843ms, objective = 41
time: 846ms, objective = 40
time: 850ms, objective = 39
time: 853ms, objective = 38
time: 857ms, objective = 37
time: 860ms, objective = 36
time: 863ms, objective = 35
Found optimal solution with makespan 35 at time: 864ms
