time: 221ms, objective = 239
time: 270ms, objective = 238
time: 279ms, objective = 237
time: 286ms, objective = 236
time: 293ms, objective = 232
time: 301ms, objective = 231
time: 308ms, objective = 230
time: 317ms, objective = 229
time: 324ms, objective = 226
time: 332ms, objective = 225
time: 339ms, objective = 223
time: 347ms, objective = 222
time: 354ms, objective = 219
time: 361ms, objective = 218
time: 371ms, objective = 217
time: 380ms, objective = 216
time: 389ms, objective = 215
time: 400ms, objective = 214
time: 408ms, objective = 212
time: 415ms, objective = 211
time: 422ms, objective = 209
time: 429ms, objective = 207
time: 436ms, objective = 205
time: 443ms, objective = 203
time: 449ms, objective = 202
time: 456ms, objective = 201
time: 474ms, objective = 200
time: 480ms, objective = 199
time: 487ms, objective = 197
time: 493ms, objective = 196
time: 500ms, objective = 194
time: 505ms, objective = 190
time: 512ms, objective = 187
time: 518ms, objective = 185
time: 524ms, objective = 184
time: 529ms, objective = 183
time: 536ms, objective = 179
time: 542ms, objective = 177
time: 548ms, objective = 176
time: 554ms, objective = 175
time: 560ms, objective = 172
time: 566ms, objective = 170
time: 572ms, objective = 168
time: 578ms, objective = 165
time: 584ms, objective = 164
time: 591ms, objective = 162
time: 598ms, objective = 161
time: 604ms, objective = 160
time: 613ms, objective = 157
time: 622ms, objective = 152
time: 628ms, objective = 151
time: 633ms, objective = 149
time: 641ms, objective = 148
time: 648ms, objective = 147
time: 656ms, objective = 145
time: 662ms, objective = 143
time: 668ms, objective = 142
time: 675ms, objective = 141
time: 682ms, objective = 140
time: 688ms, objective = 139
time: 694ms, objective = 138
time: 700ms, objective = 137
time: 706ms, objective = 136
time: 711ms, objective = 135
time: 717ms, objective = 134
time: 723ms, objective = 132
time: 730ms, objective = 130
time: 736ms, objective = 129
time: 742ms, objective = 124
time: 750ms, objective = 123
time: 756ms, objective = 120
time: 762ms, objective = 118
time: 768ms, objective = 114
time: 772ms, objective = 113
time: 779ms, objective = 112
time: 785ms, objective = 111
time: 792ms, objective = 109
time: 797ms, objective = 107
time: 802ms, objective = 106
time: 807ms, objective = 105
time: 813ms, objective = 104
time: 818ms, objective = 103
time: 823ms, objective = 101
time: 827ms, objective = 100
time: 833ms, objective = 97
time: 838ms, objective = 96
time: 842ms, objective = 95
time: 849ms, objective = 94
time: 854ms, objective = 92
time: 859ms, objective = 91
time: 864ms, objective = 90
time: 869ms, objective = 89
time: 874ms, objective = 86
time: 879ms, objective = 84
time: 883ms, objective = 83
time: 888ms, objective = 82
time: 892ms, objective = 80
time: 896ms, objective = 79
time: 901ms, objective = 78
time: 906ms, objective = 76
time: 910ms, objective = 74
time: 915ms, objective = 72
time: 918ms, objective = 71
time: 923ms, objective = 69
time: 926ms, objective = 68
time: 930ms, objective = 66
time: 934ms, objective = 65
time: 938ms, objective = 64
time: 942ms, objective = 63
time: 946ms, objective = 62
time: 950ms, objective = 61
time: 953ms, objective = 60
time: 958ms, objective = 59
time: 961ms, objective = 58
time: 965ms, objective = 56
time: 969ms, objective = 54
time: 973ms, objective = 53
time: 977ms, objective = 51
time: 980ms, objective = 50
time: 984ms, objective = 48
time: 987ms, objective = 46
time: 991ms, objective = 45
time: 994ms, objective = 44
time: 998ms, objective = 43
time: 1s, objective = 42
time: 1s, objective = 41
time: 1s, objective = 40
time: 1s, objective = 39
Found optimal solution with makespan 39 at time: 1s
