time: 236ms, objective = 254
time: 265ms, objective = 253
time: 274ms, objective = 252
time: 282ms, objective = 251
time: 289ms, objective = 250
time: 296ms, objective = 249
time: 303ms, objective = 248
time: 310ms, objective = 247
time: 317ms, objective = 244
time: 324ms, objective = 242
time: 331ms, objective = 241
time: 338ms, objective = 240
time: 345ms, objective = 239
time: 352ms, objective = 238
time: 359ms, objective = 236
time: 365ms, objective = 235
time: 372ms, objective = 233
time: 379ms, objective = 232
time: 385ms, objective = 230
time: 392ms, objective = 229
time: 399ms, objective = 227
time: 405ms, objective = 226
time: 412ms, objective = 223
time: 418ms, objective = 222
time: 425ms, objective = 221
time: 431ms, objective = 220
time: 449ms, objective = 219
time: 454ms, objective = 215
time: 460ms, objective = 214
time: 467ms, objective = 212
time: 473ms, objective = 211
time: 479ms, objective = 210
time: 485ms, objective = 209
time: 491ms, objective = 208
time: 496ms, objective = 207
time: 501ms, objective = 206
time: 508ms, objective = 204
time: 513ms, objective = 200
time: 519ms, objective = 199
time: 525ms, objective = 194
time: 530ms, objective = 193
time: 536ms, objective = 192
time: 542ms, objective = 191
time: 549ms, objective = 190
time: 555ms, objective = 189
time: 561ms, objective = 188
time: 566ms, objective = 187
time: 572ms, objective = 186
time: 577ms, objective = 185
time: 582ms, objective = 184
time: 588ms, objective = 181
time: 593ms, objective = 180
time: 599ms, objective = 178
time: 604ms, objective = 177
time: 610ms, objective = 174
time: 615ms, objective = 172
time: 620ms, objective = 171
time: 626ms, objective = 170
time: 631ms, objective = 169
time: 638ms, objective = 167
time: 643ms, objective = 164
time: 649ms, objective = 162
time: 654ms, objective = 161
time: 660ms, objective = 160
time: 665ms, objective = 159
time: 672ms, objective = 158
time: 679ms, objective = 156
time: 684ms, objective = 154
time: 689ms, objective = 153
time: 695ms, objective = 152
time: 700ms, objective = 151
time: 705ms, objective = 150
time: 711ms, objective = 149
time: 716ms, objective = 148
time: 721ms, objective = 147
time: 726ms, objective = 144
time: 731ms, objective = 142
time: 737ms, objective = 141
time: 742ms, objective = 139
time: 747ms, objective = 137
time: 752ms, objective = 135
time: 758ms, objective = 134
time: 763ms, objective = 133
time: 768ms, objective = 132
time: 772ms, objective = 127
time: 778ms, objective = 126
time: 783ms, objective = 124
time: 789ms, objective = 123
time: 793ms, objective = 122
time: 798ms, objective = 120
time: 803ms, objective = 119
time: 808ms, objective = 118
time: 813ms, objective = 117
time: 818ms, objective = 115
time: 823ms, objective = 114
time: 827ms, objective = 113
time: 832ms, objective = 112
time: 837ms, objective = 111
time: 842ms, objective = 110
time: 847ms, objective = 105
time: 851ms, objective = 102
time: 856ms, objective = 100
time: 861ms, objective = 99
time: 867ms, objective = 98
time: 872ms, objective = 93
time: 876ms, objective = 92
time: 881ms, objective = 91
time: 886ms, objective = 90
time: 890ms, objective = 89
time: 895ms, objective = 88
time: 900ms, objective = 86
time: 904ms, objective = 85
time: 909ms, objective = 83
time: 914ms, objective = 82
time: 918ms, objective = 81
time: 922ms, objective = 80
time: 927ms, objective = 78
time: 931ms, objective = 77
time: 935ms, objective = 75
time: 939ms, objective = 73
time: 944ms, objective = 71
time: 948ms, objective = 70
time: 952ms, objective = 69
time: 957ms, objective = 68
time: 961ms, objective = 66
time: 965ms, objective = 62
time: 969ms, objective = 60
time: 974ms, objective = 58
time: 978ms, objective = 56
time: 982ms, objective = 51
time: 987ms, objective = 50
time: 992ms, objective = 49
time: 996ms, objective = 48
time: 1s, objective = 47
time: 1s, objective = 46
time: 1s, objective = 44
time: 1s, objective = 43
time: 1s, objective = 42
time: 1s, objective = 41
time: 1s, objective = 40
time: 1s, objective = 39
time: 1s, objective = 38
time: 1s, objective = 37
time: 1s, objective = 36
time: 1s, objective = 35
time: 2s, objective = 34
Found optimal solution with makespan 34 at time: 2s
