time: 220ms, objective = 225
time: 234ms, objective = 170
time: 241ms, objective = 169
time: 246ms, objective = 168
time: 252ms, objective = 167
time: 258ms, objective = 166
time: 264ms, objective = 165
time: 270ms, objective = 164
time: 275ms, objective = 161
time: 282ms, objective = 160
time: 289ms, objective = 159
time: 296ms, objective = 157
time: 303ms, objective = 155
time: 309ms, objective = 154
time: 315ms, objective = 153
time: 321ms, objective = 152
time: 327ms, objective = 151
time: 332ms, objective = 150
time: 337ms, objective = 149
time: 342ms, objective = 148
time: 347ms, objective = 147
time: 352ms, objective = 145
time: 357ms, objective = 144
time: 362ms, objective = 142
time: 366ms, objective = 140
time: 371ms, objective = 138
time: 388ms, objective = 135
time: 392ms, objective = 134
time: 397ms, objective = 133
time: 402ms, objective = 132
time: 407ms, objective = 131
time: 411ms, objective = 130
time: 415ms, objective = 129
time: 419ms, objective = 128
time: 424ms, objective = 127
time: 428ms, objective = 125
time: 433ms, objective = 123
time: 437ms, objective = 122
time: 442ms, objective = 117
time: 446ms, objective = 116
time: 450ms, objective = 115
time: 454ms, objective = 114
time: 458ms, objective = 111
time: 462ms, objective = 110
time: 467ms, objective = 108
time: 471ms, objective = 107
time: 474ms, objective = 104
time: 478ms, objective = 102
time: 483ms, objective = 101
time: 487ms, objective = 96
time: 492ms, objective = 95
time: 495ms, objective = 94
time: 501ms, objective = 92
time: 506ms, objective = 90
time: 510ms, objective = 87
time: 514ms, objective = 84
time: 518ms, objective = 83
time: 522ms, objective = 80
time: 526ms, objective = 79
time: 530ms, objective = 77
time: 534ms, objective = 75
time: 538ms, objective = 74
time: 541ms, objective = 72
time: 545ms, objective = 70
time: 548ms, objective = 69
time: 552ms, objective = 67
time: 556ms, objective = 66
time: 559ms, objective = 65
time: 563ms, objective = 63
time: 567ms, objective = 62
time: 571ms, objective = 61
time: 575ms, objective = 60
time: 578ms, objective = 58
time: 581ms, objective = 57
time: 584ms, objective = 56
time: 588ms, objective = 54
time: 592ms, objective = 52
time: 595ms, objective = 51
time: 598ms, objective = 50
time: 602ms, objective = 49
time: 605ms, objective = 48
time: 609ms, objective = 47
time: 612ms, objective = 45
time: 615ms, objective = 44
time: 618ms, objective = 43
time: 622ms, objective = 42
time: 626ms, objective = 41
time: 629ms, objective = 40
time: 632ms, objective = 39
time: 635ms, objective = 38
time: 639ms, objective = 37
time: 642ms, objective = 36
time: 644ms, objective = 35
time: 648ms, objective = 34
time: 654ms, objective = 33
time: 657ms, objective = 32
time: 663ms, objective = 31
Found optimal solution with makespan 31 at time: 671ms
