time: 215ms, objective = 245
time: 239ms, objective = 244
time: 245ms, objective = 243
time: 252ms, objective = 242
time: 258ms, objective = 241
time: 263ms, objective = 240
time: 269ms, objective = 239
time: 275ms, objective = 238
time: 281ms, objective = 236
time: 286ms, objective = 235
time: 292ms, objective = 232
time: 299ms, objective = 231
time: 305ms, objective = 230
time: 310ms, objective = 229
time: 317ms, objective = 227
time: 324ms, objective = 224
time: 329ms, objective = 223
time: 335ms, objective = 222
time: 341ms, objective = 221
time: 348ms, objective = 219
time: 355ms, objective = 216
time: 361ms, objective = 215
time: 368ms, objective = 214
time: 375ms, objective = 212
time: 380ms, objective = 211
time: 386ms, objective = 208
time: 404ms, objective = 206
time: 409ms, objective = 205
time: 416ms, objective = 204
time: 422ms, objective = 203
time: 427ms, objective = 202
time: 432ms, objective = 200
time: 437ms, objective = 198
time: 443ms, objective = 197
time: 449ms, objective = 196
time: 454ms, objective = 195
time: 460ms, objective = 194
time: 465ms, objective = 192
time: 471ms, objective = 190
time: 476ms, objective = 189
time: 482ms, objective = 187
time: 488ms, objective = 185
time: 494ms, objective = 183
time: 499ms, objective = 179
time: 505ms, objective = 176
time: 510ms, objective = 175
time: 514ms, objective = 174
time: 520ms, objective = 173
time: 524ms, objective = 172
time: 529ms, objective = 170
time: 534ms, objective = 169
time: 539ms, objective = 168
time: 544ms, objective = 164
time: 549ms, objective = 162
time: 554ms, objective = 161
time: 559ms, objective = 160
time: 564ms, objective = 159
time: 569ms, objective = 158
time: 574ms, objective = 156
time: 579ms, objective = 154
time: 584ms, objective = 153
time: 588ms, objective = 151
time: 593ms, objective = 150
time: 597ms, objective = 149
time: 602ms, objective = 148
time: 609ms, objective = 142
time: 614ms, objective = 141
time: 619ms, objective = 140
time: 623ms, objective = 139
time: 628ms, objective = 138
time: 635ms, objective = 137
time: 640ms, objective = 136
time: 644ms, objective = 135
time: 648ms, objective = 129
time: 654ms, objective = 128
time: 658ms, objective = 127
time: 662ms, objective = 125
time: 667ms, objective = 124
time: 671ms, objective = 123
time: 675ms, objective = 120
time: 680ms, objective = 119
time: 684ms, objective = 118
time: 689ms, objective = 117
time: 693ms, objective = 116
time: 698ms, objective = 114
time: 702ms, objective = 113
time: 707ms, objective = 112
time: 711ms, objective = 111
time: 715ms, objective = 109
time: 719ms, objective = 108
time: 724ms, objective = 107
time: 728ms, objective = 106
time: 733ms, objective = 105
time: 738ms, objective = 104
time: 742ms, objective = 103
time: 746ms, objective = 101
time: 750ms, objective = 100
time: 754ms, objective = 98
time: 758ms, objective = 97
time: 763ms, objective = 96
time: 767ms, objective = 94
time: 772ms, objective = 92
time: 777ms, objective = 91
time: 783ms, objective = 89
time: 788ms, objective = 87
time: 796ms, objective = 85
time: 802ms, objective = 84
time: 808ms, objective = 83
time: 813ms, objective = 82
time: 819ms, objective = 78
time: 824ms, objective = 77
time: 829ms, objective = 74
time: 833ms, objective = 73
time: 838ms, objective = 72
time: 842ms, objective = 71
time: 846ms, objective = 69
time: 849ms, objective = 68
time: 854ms, objective = 67
time: 858ms, objective = 61
time: 862ms, objective = 59
time: 866ms, objective = 57
time: 870ms, objective = 56
time: 874ms, objective = 55
time: 877ms, objective = 53
time: 881ms, objective = 52
time: 884ms, objective = 51
time: 887ms, objective = 50
time: 891ms, objective = 47
time: 894ms, objective = 46
time: 897ms, objective = 45
time: 901ms, objective = 44
time: 904ms, objective = 43
time: 908ms, objective = 42
time: 911ms, objective = 41
time: 914ms, objective = 40
time: 918ms, objective = 39
time: 922ms, objective = 38
time: 925ms, objective = 37
time: 929ms, objective = 36
time: 932ms, objective = 35
time: 953ms, objective = 34
time: 958ms, objective = 33
time: 962ms, objective = 32
time: 973ms, objective = 31
time: 988ms, objective = 30
time: 994ms, objective = 29
Found optimal solution with makespan 29 at time: 1s
