time: 201ms, objective = 252
time: 222ms, objective = 251
time: 230ms, objective = 250
time: 236ms, objective = 249
time: 243ms, objective = 248
time: 249ms, objective = 246
time: 255ms, objective = 244
time: 261ms, objective = 243
time: 268ms, objective = 242
time: 275ms, objective = 241
time: 281ms, objective = 238
time: 287ms, objective = 236
time: 292ms, objective = 235
time: 299ms, objective = 234
time: 305ms, objective = 233
time: 312ms, objective = 232
time: 318ms, objective = 231
time: 324ms, objective = 230
time: 331ms, objective = 229
time: 337ms, objective = 224
time: 343ms, objective = 223
time: 349ms, objective = 222
time: 355ms, objective = 221
time: 361ms, objective = 220
time: 368ms, objective = 219
time: 374ms, objective = 218
time: 391ms, objective = 216
time: 397ms, objective = 215
time: 402ms, objective = 214
time: 408ms, objective = 212
time: 414ms, objective = 210
time: 421ms, objective = 209
time: 427ms, objective = 208
time: 432ms, objective = 207
time: 437ms, objective = 205
time: 442ms, objective = 204
time: 448ms, objective = 203
time: 453ms, objective = 202
time: 457ms, objective = 201
time: 463ms, objective = 200
time: 469ms, objective = 198
time: 475ms, objective = 197
time: 481ms, objective = 196
time: 487ms, objective = 193
time: 492ms, objective = 190
time: 497ms, objective = 188
time: 502ms, objective = 187
time: 507ms, objective = 183
time: 512ms, objective = 180
time: 517ms, objective = 179
time: 521ms, objective = 178
time: 526ms, objective = 177
time: 530ms, objective = 176
time: 535ms, objective = 175
time: 540ms, objective = 174
time: 545ms, objective = 173
time: 549ms, objective = 171
time: 554ms, objective = 170
time: 559ms, objective = 167
time: 563ms, objective = 166
time: 568ms, objective = 165
time: 573ms, objective = 164
time: 577ms, objective = 163
time: 583ms, objective = 161
time: 587ms, objective = 159
time: 592ms, objective = 158
time: 596ms, objective = 157
time: 601ms, objective = 156
time: 605ms, objective = 155
time: 611ms, objective = 152
time: 616ms, objective = 151
time: 621ms, objective = 150
time: 625ms, objective = 149
time: 630ms, objective = 147
time: 636ms, objective = 146
time: 641ms, objective = 144
time: 645ms, objective = 143
time: 651ms, objective = 142
time: 656ms, objective = 141
time: 661ms, objective = 139
time: 665ms, objective = 137
time: 669ms, objective = 134
time: 673ms, objective = 132
time: 678ms, objective = 130
time: 683ms, objective = 129
time: 688ms, objective = 128
time: 692ms, objective = 126
time: 696ms, objective = 124
time: 700ms, objective = 123
time: 705ms, objective = 122
time: 709ms, objective = 121
time: 713ms, objective = 120
time: 717ms, objective = 119
time: 721ms, objective = 118
time: 725ms, objective = 117
time: 729ms, objective = 116
time: 734ms, objective = 115
time: 738ms, objective = 113
time: 742ms, objective = 112
time: 747ms, objective = 111
time: 751ms, objective = 110
time: 755ms, objective = 109
time: 759ms, objective = 108
time: 763ms, objective = 106
time: 768ms, objective = 105
time: 772ms, objective = 102
time: 776ms, objective = 100
time: 781ms, objective = 99
time: 784ms, objective = 98
time: 788ms, objective = 96
time: 792ms, objective = 95
time: 797ms, objective = 94
time: 800ms, objective = 93
time: 804ms, objective = 92
time: 808ms, objective = 91
time: 812ms, objective = 89
time: 816ms, objective = 88
time: 820ms, objective = 87
time: 823ms, objective = 85
time: 827ms, objective = 84
time: 831ms, objective = 82
time: 835ms, objective = 81
time: 839ms, objective = 80
time: 843ms, objective = 79
time: 846ms, objective = 78
time: 850ms, objective = 76
time: 854ms, objective = 75
time: 858ms, objective = 74
time: 862ms, objective = 71
time: 867ms, objective = 70
time: 871ms, objective = 66
time: 875ms, objective = 65
time: 879ms, objective = 63
time: 883ms, objective = 60
time: 887ms, objective = 59
time: 891ms, objective = 57
time: 895ms, objective = 54
time: 900ms, objective = 53
time: 904ms, objective = 51
time: 908ms, objective = 50
time: 912ms, objective = 49
time: 916ms, objective = 48
time: 920ms, objective = 47
time: 923ms, objective = 45
time: 927ms, objective = 43
time: 930ms, objective = 40
time: 933ms, objective = 38
time: 936ms, objective = 36
time: 939ms, objective = 35
Found optimal solution with makespan 35 at time: 941ms
