vars = 29175, values = 28741time: 181ms, objective = 119
time: 193ms, objective = 104
time: 202ms, objective = 103
time: 215ms, objective = 102
time: 225ms, objective = 95
time: 235ms, objective = 94
time: 245ms, objective = 92
time: 252ms, objective = 91
time: 260ms, objective = 90
time: 268ms, objective = 89
time: 275ms, objective = 88
time: 283ms, objective = 86
time: 289ms, objective = 85
time: 297ms, objective = 84
time: 303ms, objective = 83
time: 312ms, objective = 81
time: 319ms, objective = 79
time: 330ms, objective = 78
time: 338ms, objective = 77
time: 347ms, objective = 76
time: 355ms, objective = 75
time: 363ms, objective = 74
time: 372ms, objective = 70
time: 378ms, objective = 69
time: 386ms, objective = 68
time: 394ms, objective = 67
time: 416ms, objective = 66
time: 423ms, objective = 65
time: 431ms, objective = 64
time: 439ms, objective = 63
time: 448ms, objective = 62
time: 455ms, objective = 59
time: 462ms, objective = 58
time: 471ms, objective = 54
time: 477ms, objective = 52
time: 486ms, objective = 51
time: 491ms, objective = 50
time: 497ms, objective = 47
time: 508ms, objective = 46
time: 514ms, objective = 45
time: 520ms, objective = 44
time: 530ms, objective = 42
time: 536ms, objective = 41
time: 542ms, objective = 39
time: 549ms, objective = 36
time: 555ms, objective = 35
time: 562ms, objective = 34
time: 570ms, objective = 33
time: 579ms, objective = 32
time: 584ms, objective = 31
time: 595ms, objective = 30
Found optimal solution with makespan 30 at time: 603ms
