vars = 31001, values = 30541time: 202ms, objective = 94
time: 214ms, objective = 93
time: 220ms, objective = 92
time: 225ms, objective = 91
time: 232ms, objective = 89
time: 237ms, objective = 88
time: 242ms, objective = 87
time: 246ms, objective = 86
time: 251ms, objective = 85
time: 255ms, objective = 84
time: 259ms, objective = 83
time: 263ms, objective = 82
time: 267ms, objective = 81
time: 271ms, objective = 80
time: 275ms, objective = 79
time: 279ms, objective = 78
time: 284ms, objective = 77
time: 288ms, objective = 76
time: 292ms, objective = 75
time: 296ms, objective = 74
time: 300ms, objective = 73
time: 304ms, objective = 72
time: 308ms, objective = 71
time: 312ms, objective = 69
time: 315ms, objective = 68
time: 319ms, objective = 67
time: 335ms, objective = 66
time: 338ms, objective = 65
time: 344ms, objective = 64
time: 347ms, objective = 63
time: 350ms, objective = 62
time: 354ms, objective = 61
time: 357ms, objective = 60
time: 361ms, objective = 59
time: 364ms, objective = 58
time: 367ms, objective = 57
time: 370ms, objective = 56
time: 373ms, objective = 55
time: 377ms, objective = 54
time: 379ms, objective = 53
time: 382ms, objective = 52
time: 385ms, objective = 51
time: 389ms, objective = 50
time: 394ms, objective = 49
time: 397ms, objective = 48
time: 400ms, objective = 47
time: 403ms, objective = 46
time: 407ms, objective = 45
time: 410ms, objective = 44
time: 416ms, objective = 43
time: 423ms, objective = 42
time: 448ms, objective = 41
time: 482ms, objective = 40
time: 491ms, objective = 39
time: 494ms, objective = 38
time: 504ms, objective = 37
Found optimal solution with makespan 37 at time: 511ms
