vars = 31127, values = 30661time: 164ms, objective = 92
time: 173ms, objective = 91
time: 179ms, objective = 90
time: 184ms, objective = 89
time: 189ms, objective = 87
time: 195ms, objective = 86
time: 200ms, objective = 85
time: 205ms, objective = 83
time: 210ms, objective = 82
time: 215ms, objective = 81
time: 220ms, objective = 80
time: 226ms, objective = 79
time: 231ms, objective = 78
time: 235ms, objective = 77
time: 240ms, objective = 76
time: 245ms, objective = 75
time: 249ms, objective = 74
time: 254ms, objective = 73
time: 258ms, objective = 72
time: 262ms, objective = 71
time: 267ms, objective = 70
time: 271ms, objective = 69
time: 275ms, objective = 68
time: 280ms, objective = 67
time: 284ms, objective = 66
time: 289ms, objective = 65
time: 305ms, objective = 64
time: 310ms, objective = 63
time: 314ms, objective = 62
time: 319ms, objective = 61
time: 323ms, objective = 60
time: 327ms, objective = 59
time: 331ms, objective = 58
time: 335ms, objective = 57
time: 339ms, objective = 56
time: 344ms, objective = 55
time: 348ms, objective = 54
time: 353ms, objective = 53
time: 357ms, objective = 52
time: 362ms, objective = 51
time: 366ms, objective = 50
time: 370ms, objective = 49
time: 381ms, objective = 48
time: 385ms, objective = 47
time: 394ms, objective = 46
time: 406ms, objective = 45
time: 412ms, objective = 44
time: 415ms, objective = 43
time: 426ms, objective = 42
time: 1s, objective = 41
time: 1s, objective = 40
time: 3s, objective = 39
Found satisfiable solution with makespan 39 at time: 31s
