time: 257ms, objective = 257
time: 280ms, objective = 256
time: 290ms, objective = 255
time: 299ms, objective = 254
time: 308ms, objective = 253
time: 320ms, objective = 252
time: 330ms, objective = 250
time: 339ms, objective = 249
time: 347ms, objective = 248
time: 356ms, objective = 247
time: 364ms, objective = 246
time: 372ms, objective = 244
time: 381ms, objective = 243
time: 389ms, objective = 242
time: 397ms, objective = 241
time: 406ms, objective = 240
time: 416ms, objective = 239
time: 426ms, objective = 238
time: 436ms, objective = 235
time: 445ms, objective = 234
time: 456ms, objective = 231
time: 466ms, objective = 229
time: 478ms, objective = 228
time: 487ms, objective = 227
time: 496ms, objective = 224
time: 506ms, objective = 223
time: 528ms, objective = 222
time: 536ms, objective = 221
time: 544ms, objective = 219
time: 552ms, objective = 216
time: 562ms, objective = 215
time: 570ms, objective = 214
time: 579ms, objective = 213
time: 587ms, objective = 211
time: 595ms, objective = 210
time: 603ms, objective = 209
time: 612ms, objective = 207
time: 621ms, objective = 206
time: 628ms, objective = 205
time: 637ms, objective = 204
time: 645ms, objective = 203
time: 653ms, objective = 197
time: 661ms, objective = 196
time: 669ms, objective = 195
time: 676ms, objective = 194
time: 683ms, objective = 193
time: 691ms, objective = 190
time: 698ms, objective = 186
time: 706ms, objective = 185
time: 714ms, objective = 182
time: 721ms, objective = 181
time: 729ms, objective = 180
time: 736ms, objective = 179
time: 743ms, objective = 177
time: 751ms, objective = 175
time: 759ms, objective = 173
time: 766ms, objective = 168
time: 775ms, objective = 166
time: 784ms, objective = 164
time: 792ms, objective = 163
time: 799ms, objective = 162
time: 808ms, objective = 161
time: 815ms, objective = 159
time: 823ms, objective = 157
time: 831ms, objective = 154
time: 839ms, objective = 153
time: 849ms, objective = 152
time: 859ms, objective = 150
time: 867ms, objective = 147
time: 876ms, objective = 146
time: 884ms, objective = 145
time: 891ms, objective = 143
time: 899ms, objective = 142
time: 906ms, objective = 140
time: 914ms, objective = 139
time: 921ms, objective = 136
time: 927ms, objective = 134
time: 934ms, objective = 132
time: 941ms, objective = 130
time: 948ms, objective = 128
time: 958ms, objective = 126
time: 966ms, objective = 123
time: 973ms, objective = 122
time: 979ms, objective = 120
time: 985ms, objective = 118
time: 991ms, objective = 115
time: 998ms, objective = 114
time: 1s, objective = 111
time: 1s, objective = 109
time: 1s, objective = 107
time: 1s, objective = 105
time: 1s, objective = 103
time: 1s, objective = 101
time: 1s, objective = 100
time: 1s, objective = 98
time: 1s, objective = 96
time: 1s, objective = 95
time: 1s, objective = 94
time: 1s, objective = 93
time: 1s, objective = 92
time: 1s, objective = 89
time: 1s, objective = 88
time: 1s, objective = 87
time: 1s, objective = 86
time: 1s, objective = 85
time: 1s, objective = 84
time: 1s, objective = 82
time: 1s, objective = 81
time: 1s, objective = 80
time: 1s, objective = 78
time: 1s, objective = 75
time: 1s, objective = 74
time: 1s, objective = 72
time: 1s, objective = 71
time: 1s, objective = 70
time: 1s, objective = 67
time: 1s, objective = 63
time: 1s, objective = 60
time: 1s, objective = 58
time: 1s, objective = 57
time: 1s, objective = 56
time: 1s, objective = 55
time: 1s, objective = 54
time: 1s, objective = 53
time: 1s, objective = 52
time: 1s, objective = 51
time: 1s, objective = 50
time: 1s, objective = 49
time: 1s, objective = 48
time: 1s, objective = 47
time: 1s, objective = 46
time: 1s, objective = 45
time: 1s, objective = 44
time: 1s, objective = 43
time: 1s, objective = 42
time: 2s, objective = 41
time: 2s, objective = 40
time: 2s, objective = 39
time: 2s, objective = 38
time: 3s, objective = 37
Found optimal solution with makespan 37 at time: 9s
