vars = 30883, values = 30421time: 195ms, objective = 177
time: 211ms, objective = 176
time: 224ms, objective = 175
time: 231ms, objective = 173
time: 242ms, objective = 172
time: 247ms, objective = 171
time: 255ms, objective = 170
time: 264ms, objective = 169
time: 272ms, objective = 168
time: 283ms, objective = 167
time: 292ms, objective = 165
time: 299ms, objective = 162
time: 308ms, objective = 161
time: 314ms, objective = 155
time: 322ms, objective = 154
time: 329ms, objective = 152
time: 336ms, objective = 151
time: 341ms, objective = 141
time: 349ms, objective = 140
time: 355ms, objective = 129
time: 361ms, objective = 127
time: 366ms, objective = 126
time: 373ms, objective = 125
time: 380ms, objective = 114
time: 389ms, objective = 111
time: 406ms, objective = 110
time: 412ms, objective = 109
time: 418ms, objective = 108
time: 424ms, objective = 103
time: 429ms, objective = 102
time: 435ms, objective = 99
time: 440ms, objective = 98
time: 445ms, objective = 97
time: 450ms, objective = 93
time: 455ms, objective = 90
time: 460ms, objective = 85
time: 465ms, objective = 84
time: 470ms, objective = 78
time: 474ms, objective = 77
time: 478ms, objective = 76
time: 483ms, objective = 75
time: 487ms, objective = 74
time: 491ms, objective = 70
time: 495ms, objective = 69
time: 499ms, objective = 68
time: 503ms, objective = 67
time: 507ms, objective = 65
time: 511ms, objective = 64
time: 516ms, objective = 62
time: 519ms, objective = 60
time: 523ms, objective = 59
time: 527ms, objective = 57
time: 530ms, objective = 56
time: 533ms, objective = 55
time: 536ms, objective = 54
time: 543ms, objective = 53
time: 547ms, objective = 51
time: 551ms, objective = 49
time: 554ms, objective = 48
time: 557ms, objective = 47
time: 560ms, objective = 46
time: 563ms, objective = 45
time: 566ms, objective = 44
time: 570ms, objective = 43
time: 575ms, objective = 42
time: 578ms, objective = 41
time: 581ms, objective = 40
time: 583ms, objective = 39
time: 587ms, objective = 38
time: 589ms, objective = 37
time: 594ms, objective = 36
time: 613ms, objective = 35
time: 624ms, objective = 34
time: 640ms, objective = 33
Found optimal solution with makespan 33 at time: 641ms
