time: 214ms, objective = 244
time: 237ms, objective = 243
time: 244ms, objective = 242
time: 250ms, objective = 241
time: 257ms, objective = 240
time: 263ms, objective = 239
time: 268ms, objective = 238
time: 274ms, objective = 237
time: 279ms, objective = 233
time: 284ms, objective = 232
time: 290ms, objective = 231
time: 295ms, objective = 228
time: 300ms, objective = 226
time: 305ms, objective = 225
time: 310ms, objective = 224
time: 315ms, objective = 223
time: 320ms, objective = 222
time: 325ms, objective = 220
time: 330ms, objective = 217
time: 335ms, objective = 214
time: 340ms, objective = 211
time: 345ms, objective = 210
time: 349ms, objective = 209
time: 354ms, objective = 208
time: 359ms, objective = 207
time: 363ms, objective = 205
time: 380ms, objective = 204
time: 385ms, objective = 203
time: 390ms, objective = 202
time: 395ms, objective = 201
time: 400ms, objective = 200
time: 405ms, objective = 199
time: 409ms, objective = 198
time: 415ms, objective = 197
time: 420ms, objective = 196
time: 425ms, objective = 193
time: 430ms, objective = 192
time: 434ms, objective = 191
time: 439ms, objective = 190
time: 444ms, objective = 189
time: 449ms, objective = 188
time: 453ms, objective = 187
time: 458ms, objective = 185
time: 463ms, objective = 183
time: 467ms, objective = 181
time: 472ms, objective = 179
time: 477ms, objective = 177
time: 482ms, objective = 176
time: 486ms, objective = 174
time: 491ms, objective = 173
time: 498ms, objective = 172
time: 503ms, objective = 171
time: 508ms, objective = 169
time: 513ms, objective = 168
time: 517ms, objective = 167
time: 522ms, objective = 165
time: 526ms, objective = 164
time: 530ms, objective = 163
time: 535ms, objective = 162
time: 539ms, objective = 160
time: 543ms, objective = 159
time: 548ms, objective = 157
time: 552ms, objective = 155
time: 556ms, objective = 154
time: 560ms, objective = 153
time: 565ms, objective = 151
time: 570ms, objective = 149
time: 574ms, objective = 148
time: 579ms, objective = 147
time: 583ms, objective = 146
time: 590ms, objective = 143
time: 595ms, objective = 142
time: 601ms, objective = 140
time: 606ms, objective = 138
time: 610ms, objective = 137
time: 614ms, objective = 135
time: 619ms, objective = 134
time: 623ms, objective = 133
time: 626ms, objective = 132
time: 630ms, objective = 131
time: 634ms, objective = 128
time: 638ms, objective = 127
time: 642ms, objective = 126
time: 646ms, objective = 124
time: 653ms, objective = 123
time: 657ms, objective = 122
time: 662ms, objective = 121
time: 667ms, objective = 120
time: 671ms, objective = 119
time: 675ms, objective = 117
time: 679ms, objective = 112
time: 683ms, objective = 111
time: 687ms, objective = 107
time: 691ms, objective = 104
time: 694ms, objective = 103
time: 698ms, objective = 102
time: 702ms, objective = 101
time: 705ms, objective = 100
time: 709ms, objective = 95
time: 714ms, objective = 93
time: 718ms, objective = 91
time: 722ms, objective = 90
time: 726ms, objective = 89
time: 731ms, objective = 88
time: 735ms, objective = 87
time: 740ms, objective = 85
time: 743ms, objective = 84
time: 747ms, objective = 83
time: 751ms, objective = 81
time: 754ms, objective = 79
time: 758ms, objective = 78
time: 761ms, objective = 77
time: 765ms, objective = 76
time: 768ms, objective = 74
time: 773ms, objective = 73
time: 779ms, objective = 72
time: 783ms, objective = 69
time: 789ms, objective = 68
time: 793ms, objective = 65
time: 797ms, objective = 64
time: 801ms, objective = 63
time: 805ms, objective = 62
time: 809ms, objective = 61
time: 812ms, objective = 60
time: 816ms, objective = 57
time: 819ms, objective = 55
time: 823ms, objective = 54
time: 826ms, objective = 51
time: 830ms, objective = 50
time: 833ms, objective = 49
time: 836ms, objective = 48
time: 840ms, objective = 45
time: 843ms, objective = 42
time: 847ms, objective = 41
time: 850ms, objective = 40
time: 853ms, objective = 38
time: 856ms, objective = 37
time: 860ms, objective = 36
time: 863ms, objective = 32
time: 867ms, objective = 31
time: 870ms, objective = 27
Found optimal solution with makespan 27 at time: 872ms
