vars = 31001, values = 30541time: 202ms, objective = 120
time: 214ms, objective = 119
time: 223ms, objective = 118
time: 234ms, objective = 117
time: 241ms, objective = 116
time: 251ms, objective = 115
time: 262ms, objective = 114
time: 272ms, objective = 113
time: 281ms, objective = 112
time: 290ms, objective = 111
time: 301ms, objective = 110
time: 310ms, objective = 109
time: 321ms, objective = 108
time: 330ms, objective = 106
time: 339ms, objective = 105
time: 349ms, objective = 101
time: 358ms, objective = 100
time: 367ms, objective = 99
time: 377ms, objective = 98
time: 387ms, objective = 96
time: 395ms, objective = 94
time: 404ms, objective = 91
time: 415ms, objective = 90
time: 423ms, objective = 89
time: 431ms, objective = 87
time: 439ms, objective = 84
time: 447ms, objective = 83
time: 455ms, objective = 82
time: 462ms, objective = 81
time: 470ms, objective = 80
time: 476ms, objective = 79
time: 484ms, objective = 77
time: 490ms, objective = 76
time: 499ms, objective = 75
time: 507ms, objective = 73
time: 515ms, objective = 72
time: 521ms, objective = 71
time: 527ms, objective = 70
time: 534ms, objective = 69
time: 541ms, objective = 68
time: 548ms, objective = 67
time: 556ms, objective = 66
time: 562ms, objective = 65
time: 568ms, objective = 64
time: 575ms, objective = 63
time: 582ms, objective = 62
time: 589ms, objective = 61
time: 595ms, objective = 60
time: 600ms, objective = 59
time: 608ms, objective = 58
time: 613ms, objective = 56
time: 619ms, objective = 55
time: 625ms, objective = 54
time: 631ms, objective = 53
time: 636ms, objective = 52
time: 643ms, objective = 51
time: 647ms, objective = 50
time: 651ms, objective = 49
time: 656ms, objective = 48
time: 661ms, objective = 47
time: 667ms, objective = 46
time: 672ms, objective = 45
time: 679ms, objective = 44
time: 684ms, objective = 43
time: 689ms, objective = 42
time: 696ms, objective = 41
time: 702ms, objective = 40
time: 707ms, objective = 39
time: 711ms, objective = 38
time: 719ms, objective = 37
time: 723ms, objective = 36
time: 734ms, objective = 35
Found optimal solution with makespan 35 at time: 826ms
