time: 211ms, objective = 237
time: 229ms, objective = 236
time: 235ms, objective = 235
time: 240ms, objective = 234
time: 244ms, objective = 233
time: 249ms, objective = 232
time: 253ms, objective = 231
time: 258ms, objective = 227
time: 263ms, objective = 224
time: 268ms, objective = 222
time: 273ms, objective = 221
time: 278ms, objective = 220
time: 285ms, objective = 219
time: 290ms, objective = 216
time: 295ms, objective = 215
time: 300ms, objective = 214
time: 305ms, objective = 213
time: 309ms, objective = 212
time: 314ms, objective = 210
time: 318ms, objective = 206
time: 322ms, objective = 205
time: 327ms, objective = 203
time: 331ms, objective = 202
time: 335ms, objective = 200
time: 339ms, objective = 199
time: 346ms, objective = 198
time: 362ms, objective = 197
time: 366ms, objective = 195
time: 370ms, objective = 193
time: 375ms, objective = 191
time: 379ms, objective = 190
time: 383ms, objective = 189
time: 387ms, objective = 187
time: 393ms, objective = 186
time: 397ms, objective = 183
time: 401ms, objective = 182
time: 406ms, objective = 181
time: 410ms, objective = 178
time: 414ms, objective = 176
time: 418ms, objective = 174
time: 422ms, objective = 172
time: 426ms, objective = 171
time: 430ms, objective = 169
time: 434ms, objective = 167
time: 438ms, objective = 166
time: 442ms, objective = 165
time: 446ms, objective = 164
time: 451ms, objective = 163
time: 455ms, objective = 162
time: 459ms, objective = 161
time: 462ms, objective = 159
time: 467ms, objective = 158
time: 472ms, objective = 157
time: 476ms, objective = 156
time: 479ms, objective = 155
time: 483ms, objective = 154
time: 487ms, objective = 152
time: 491ms, objective = 151
time: 494ms, objective = 148
time: 498ms, objective = 147
time: 502ms, objective = 146
time: 506ms, objective = 145
time: 509ms, objective = 144
time: 515ms, objective = 141
time: 519ms, objective = 140
time: 523ms, objective = 138
time: 527ms, objective = 137
time: 530ms, objective = 135
time: 534ms, objective = 131
time: 538ms, objective = 130
time: 541ms, objective = 129
time: 545ms, objective = 128
time: 548ms, objective = 126
time: 552ms, objective = 124
time: 555ms, objective = 123
time: 559ms, objective = 122
time: 562ms, objective = 121
time: 566ms, objective = 120
time: 570ms, objective = 119
time: 573ms, objective = 118
time: 577ms, objective = 117
time: 580ms, objective = 116
time: 583ms, objective = 115
time: 587ms, objective = 114
time: 591ms, objective = 113
time: 594ms, objective = 110
time: 598ms, objective = 109
time: 601ms, objective = 108
time: 604ms, objective = 107
time: 608ms, objective = 106
time: 611ms, objective = 102
time: 615ms, objective = 101
time: 618ms, objective = 100
time: 621ms, objective = 98
time: 625ms, objective = 97
time: 628ms, objective = 96
time: 631ms, objective = 93
time: 634ms, objective = 92
time: 637ms, objective = 90
time: 642ms, objective = 89
time: 645ms, objective = 85
time: 648ms, objective = 83
time: 651ms, objective = 82
time: 654ms, objective = 80
time: 658ms, objective = 78
time: 661ms, objective = 77
time: 664ms, objective = 76
time: 667ms, objective = 75
time: 669ms, objective = 74
time: 672ms, objective = 73
time: 675ms, objective = 72
time: 678ms, objective = 70
time: 681ms, objective = 69
time: 684ms, objective = 68
time: 689ms, objective = 66
time: 692ms, objective = 65
time: 696ms, objective = 63
time: 699ms, objective = 60
time: 702ms, objective = 58
time: 705ms, objective = 56
time: 707ms, objective = 55
time: 710ms, objective = 54
time: 712ms, objective = 53
time: 715ms, objective = 52
time: 717ms, objective = 51
time: 720ms, objective = 50
time: 723ms, objective = 48
time: 725ms, objective = 47
time: 728ms, objective = 44
time: 730ms, objective = 43
time: 733ms, objective = 42
time: 736ms, objective = 40
time: 738ms, objective = 39
time: 740ms, objective = 38
time: 742ms, objective = 37
time: 744ms, objective = 36
Found optimal solution with makespan 36 at time: 746ms
