time: 229ms, objective = 240
time: 247ms, objective = 239
time: 255ms, objective = 238
time: 261ms, objective = 237
time: 268ms, objective = 236
time: 275ms, objective = 233
time: 281ms, objective = 232
time: 288ms, objective = 229
time: 295ms, objective = 225
time: 301ms, objective = 224
time: 307ms, objective = 222
time: 313ms, objective = 221
time: 319ms, objective = 220
time: 324ms, objective = 218
time: 330ms, objective = 217
time: 336ms, objective = 216
time: 342ms, objective = 215
time: 347ms, objective = 212
time: 353ms, objective = 210
time: 359ms, objective = 208
time: 366ms, objective = 207
time: 373ms, objective = 206
time: 379ms, objective = 205
time: 386ms, objective = 204
time: 393ms, objective = 202
time: 400ms, objective = 201
time: 417ms, objective = 199
time: 423ms, objective = 197
time: 428ms, objective = 195
time: 433ms, objective = 194
time: 439ms, objective = 192
time: 444ms, objective = 191
time: 449ms, objective = 190
time: 454ms, objective = 188
time: 460ms, objective = 187
time: 465ms, objective = 186
time: 470ms, objective = 185
time: 475ms, objective = 184
time: 480ms, objective = 183
time: 485ms, objective = 182
time: 489ms, objective = 181
time: 495ms, objective = 179
time: 500ms, objective = 176
time: 504ms, objective = 175
time: 509ms, objective = 174
time: 514ms, objective = 173
time: 519ms, objective = 172
time: 524ms, objective = 171
time: 529ms, objective = 170
time: 534ms, objective = 169
time: 539ms, objective = 168
time: 544ms, objective = 167
time: 548ms, objective = 166
time: 553ms, objective = 164
time: 558ms, objective = 163
time: 564ms, objective = 162
time: 571ms, objective = 161
time: 577ms, objective = 160
time: 583ms, objective = 159
time: 588ms, objective = 155
time: 595ms, objective = 153
time: 602ms, objective = 151
time: 609ms, objective = 149
time: 614ms, objective = 147
time: 621ms, objective = 146
time: 627ms, objective = 143
time: 634ms, objective = 142
time: 639ms, objective = 140
time: 645ms, objective = 139
time: 650ms, objective = 137
time: 656ms, objective = 135
time: 661ms, objective = 134
time: 666ms, objective = 132
time: 671ms, objective = 129
time: 676ms, objective = 126
time: 681ms, objective = 124
time: 685ms, objective = 123
time: 691ms, objective = 122
time: 696ms, objective = 121
time: 701ms, objective = 120
time: 706ms, objective = 119
time: 711ms, objective = 117
time: 715ms, objective = 116
time: 719ms, objective = 115
time: 724ms, objective = 113
time: 729ms, objective = 112
time: 733ms, objective = 111
time: 737ms, objective = 109
time: 742ms, objective = 107
time: 747ms, objective = 103
time: 752ms, objective = 102
time: 756ms, objective = 101
time: 760ms, objective = 100
time: 764ms, objective = 99
time: 768ms, objective = 98
time: 773ms, objective = 97
time: 777ms, objective = 96
time: 781ms, objective = 95
time: 786ms, objective = 92
time: 791ms, objective = 87
time: 795ms, objective = 86
time: 800ms, objective = 84
time: 804ms, objective = 82
time: 809ms, objective = 80
time: 813ms, objective = 79
time: 817ms, objective = 78
time: 822ms, objective = 77
time: 826ms, objective = 73
time: 830ms, objective = 70
time: 834ms, objective = 69
time: 838ms, objective = 68
time: 843ms, objective = 66
time: 847ms, objective = 63
time: 851ms, objective = 62
time: 856ms, objective = 61
time: 859ms, objective = 60
time: 863ms, objective = 59
time: 867ms, objective = 58
time: 871ms, objective = 57
time: 874ms, objective = 55
time: 878ms, objective = 54
time: 882ms, objective = 52
time: 885ms, objective = 51
Found optimal solution with makespan 51 at time: 888ms
