time: 274ms, objective = 249
time: 295ms, objective = 160
time: 302ms, objective = 159
time: 307ms, objective = 158
time: 312ms, objective = 157
time: 317ms, objective = 156
time: 322ms, objective = 155
time: 327ms, objective = 154
time: 332ms, objective = 152
time: 338ms, objective = 151
time: 343ms, objective = 149
time: 348ms, objective = 148
time: 352ms, objective = 146
time: 357ms, objective = 145
time: 362ms, objective = 144
time: 367ms, objective = 143
time: 371ms, objective = 142
time: 376ms, objective = 141
time: 381ms, objective = 140
time: 385ms, objective = 139
time: 390ms, objective = 137
time: 395ms, objective = 136
time: 400ms, objective = 132
time: 404ms, objective = 131
time: 408ms, objective = 126
time: 413ms, objective = 125
time: 429ms, objective = 124
time: 434ms, objective = 122
time: 438ms, objective = 116
time: 443ms, objective = 115
time: 447ms, objective = 114
time: 452ms, objective = 113
time: 456ms, objective = 111
time: 461ms, objective = 109
time: 466ms, objective = 106
time: 471ms, objective = 104
time: 477ms, objective = 102
time: 482ms, objective = 101
time: 488ms, objective = 100
time: 493ms, objective = 99
time: 498ms, objective = 98
time: 503ms, objective = 96
time: 507ms, objective = 94
time: 511ms, objective = 93
time: 515ms, objective = 91
time: 519ms, objective = 90
time: 524ms, objective = 89
time: 528ms, objective = 88
time: 532ms, objective = 85
time: 536ms, objective = 83
time: 539ms, objective = 80
time: 543ms, objective = 76
time: 547ms, objective = 75
time: 551ms, objective = 74
time: 555ms, objective = 73
time: 558ms, objective = 71
time: 563ms, objective = 69
time: 566ms, objective = 68
time: 570ms, objective = 67
time: 573ms, objective = 66
time: 577ms, objective = 64
time: 580ms, objective = 62
time: 584ms, objective = 61
time: 588ms, objective = 59
time: 592ms, objective = 58
time: 595ms, objective = 57
time: 599ms, objective = 56
time: 602ms, objective = 54
time: 606ms, objective = 53
time: 612ms, objective = 52
time: 615ms, objective = 51
time: 619ms, objective = 50
time: 622ms, objective = 49
time: 640ms, objective = 48
time: 645ms, objective = 47
time: 690ms, objective = 46
time: 707ms, objective = 45
time: 722ms, objective = 44
Found optimal solution with makespan 44 at time: 4s
