vars = 30395, values = 29941time: 207ms, objective = 228
time: 232ms, objective = 227
time: 243ms, objective = 226
time: 258ms, objective = 225
time: 269ms, objective = 224
time: 288ms, objective = 223
time: 300ms, objective = 222
time: 314ms, objective = 221
time: 333ms, objective = 220
time: 350ms, objective = 219
time: 368ms, objective = 217
time: 385ms, objective = 216
time: 402ms, objective = 215
time: 414ms, objective = 214
time: 435ms, objective = 213
time: 449ms, objective = 212
time: 467ms, objective = 211
time: 480ms, objective = 210
time: 499ms, objective = 208
time: 517ms, objective = 207
time: 532ms, objective = 206
time: 545ms, objective = 205
time: 563ms, objective = 204
time: 577ms, objective = 203
time: 597ms, objective = 202
time: 625ms, objective = 201
time: 639ms, objective = 200
time: 658ms, objective = 199
time: 676ms, objective = 198
time: 691ms, objective = 197
time: 709ms, objective = 194
time: 726ms, objective = 193
time: 742ms, objective = 192
time: 756ms, objective = 191
time: 771ms, objective = 190
time: 791ms, objective = 189
time: 804ms, objective = 188
time: 816ms, objective = 187
time: 831ms, objective = 186
time: 844ms, objective = 185
time: 859ms, objective = 184
time: 871ms, objective = 183
time: 891ms, objective = 182
time: 906ms, objective = 180
time: 920ms, objective = 179
time: 936ms, objective = 178
time: 957ms, objective = 176
time: 969ms, objective = 175
time: 989ms, objective = 168
time: 998ms, objective = 167
time: 1s, objective = 166
time: 1s, objective = 165
time: 1s, objective = 164
time: 1s, objective = 163
time: 1s, objective = 162
time: 1s, objective = 161
time: 1s, objective = 160
time: 1s, objective = 159
time: 1s, objective = 157
time: 1s, objective = 156
time: 1s, objective = 155
time: 1s, objective = 154
time: 1s, objective = 153
time: 1s, objective = 152
time: 1s, objective = 151
time: 1s, objective = 150
time: 1s, objective = 149
time: 1s, objective = 148
time: 1s, objective = 147
time: 1s, objective = 145
time: 1s, objective = 144
time: 1s, objective = 143
time: 1s, objective = 142
time: 1s, objective = 127
time: 1s, objective = 125
time: 1s, objective = 124
time: 1s, objective = 122
time: 1s, objective = 121
time: 1s, objective = 120
time: 1s, objective = 119
time: 1s, objective = 118
time: 1s, objective = 117
time: 1s, objective = 114
time: 1s, objective = 113
time: 1s, objective = 112
time: 1s, objective = 111
time: 1s, objective = 108
time: 1s, objective = 107
time: 1s, objective = 106
time: 2s, objective = 103
time: 2s, objective = 102
time: 2s, objective = 101
time: 2s, objective = 100
time: 2s, objective = 98
time: 2s, objective = 97
time: 2s, objective = 94
time: 2s, objective = 93
time: 2s, objective = 91
time: 2s, objective = 88
time: 2s, objective = 87
time: 2s, objective = 86
time: 2s, objective = 85
time: 2s, objective = 84
time: 2s, objective = 83
time: 2s, objective = 82
time: 2s, objective = 81
time: 2s, objective = 80
time: 2s, objective = 78
time: 2s, objective = 77
time: 2s, objective = 76
time: 2s, objective = 75
time: 2s, objective = 74
time: 2s, objective = 73
time: 2s, objective = 72
time: 2s, objective = 71
time: 2s, objective = 70
time: 2s, objective = 69
time: 2s, objective = 68
time: 2s, objective = 67
time: 2s, objective = 66
time: 2s, objective = 65
time: 2s, objective = 64
time: 2s, objective = 63
time: 2s, objective = 62
time: 2s, objective = 61
time: 2s, objective = 60
time: 2s, objective = 59
time: 2s, objective = 58
time: 2s, objective = 57
time: 2s, objective = 56
time: 2s, objective = 55
time: 3s, objective = 54
time: 3s, objective = 53
time: 3s, objective = 52
time: 3s, objective = 51
time: 3s, objective = 50
time: 4s, objective = 49
time: 4s, objective = 48
Found satisfiable solution with makespan 48 at time: 101s
