time: 212ms, objective = 242
time: 232ms, objective = 241
time: 240ms, objective = 240
time: 246ms, objective = 239
time: 252ms, objective = 238
time: 258ms, objective = 237
time: 265ms, objective = 236
time: 270ms, objective = 235
time: 275ms, objective = 233
time: 281ms, objective = 232
time: 287ms, objective = 231
time: 293ms, objective = 230
time: 299ms, objective = 229
time: 306ms, objective = 225
time: 312ms, objective = 223
time: 317ms, objective = 222
time: 323ms, objective = 221
time: 330ms, objective = 218
time: 335ms, objective = 216
time: 341ms, objective = 215
time: 346ms, objective = 213
time: 351ms, objective = 212
time: 357ms, objective = 210
time: 363ms, objective = 209
time: 369ms, objective = 207
time: 375ms, objective = 206
time: 392ms, objective = 204
time: 398ms, objective = 203
time: 403ms, objective = 201
time: 408ms, objective = 200
time: 413ms, objective = 198
time: 425ms, objective = 196
time: 431ms, objective = 194
time: 436ms, objective = 191
time: 441ms, objective = 190
time: 446ms, objective = 189
time: 451ms, objective = 187
time: 456ms, objective = 186
time: 461ms, objective = 184
time: 466ms, objective = 183
time: 471ms, objective = 182
time: 476ms, objective = 177
time: 481ms, objective = 175
time: 487ms, objective = 173
time: 492ms, objective = 172
time: 498ms, objective = 166
time: 503ms, objective = 165
time: 508ms, objective = 164
time: 514ms, objective = 162
time: 519ms, objective = 158
time: 524ms, objective = 156
time: 530ms, objective = 155
time: 536ms, objective = 154
time: 540ms, objective = 152
time: 547ms, objective = 147
time: 552ms, objective = 146
time: 558ms, objective = 145
time: 564ms, objective = 144
time: 569ms, objective = 143
time: 573ms, objective = 141
time: 579ms, objective = 140
time: 584ms, objective = 138
time: 589ms, objective = 137
time: 595ms, objective = 136
time: 601ms, objective = 135
time: 606ms, objective = 134
time: 615ms, objective = 133
time: 626ms, objective = 132
time: 634ms, objective = 131
time: 647ms, objective = 130
time: 653ms, objective = 129
time: 660ms, objective = 128
time: 666ms, objective = 124
time: 672ms, objective = 121
time: 678ms, objective = 118
time: 684ms, objective = 114
time: 690ms, objective = 113
time: 696ms, objective = 112
time: 700ms, objective = 110
time: 705ms, objective = 108
time: 711ms, objective = 107
time: 716ms, objective = 106
time: 720ms, objective = 105
time: 727ms, objective = 104
time: 732ms, objective = 101
time: 738ms, objective = 99
time: 743ms, objective = 97
time: 749ms, objective = 96
time: 755ms, objective = 95
time: 760ms, objective = 93
time: 764ms, objective = 92
time: 769ms, objective = 91
time: 774ms, objective = 90
time: 780ms, objective = 89
time: 785ms, objective = 87
time: 790ms, objective = 83
time: 795ms, objective = 80
time: 800ms, objective = 79
time: 803ms, objective = 77
time: 808ms, objective = 76
time: 812ms, objective = 74
time: 816ms, objective = 73
time: 821ms, objective = 72
time: 825ms, objective = 70
time: 831ms, objective = 69
time: 836ms, objective = 67
time: 839ms, objective = 64
time: 844ms, objective = 62
time: 849ms, objective = 61
time: 852ms, objective = 58
time: 857ms, objective = 56
time: 861ms, objective = 53
time: 865ms, objective = 52
time: 869ms, objective = 51
time: 874ms, objective = 50
time: 879ms, objective = 48
time: 883ms, objective = 47
time: 887ms, objective = 46
time: 891ms, objective = 45
time: 897ms, objective = 44
time: 901ms, objective = 42
time: 906ms, objective = 41
time: 910ms, objective = 39
time: 914ms, objective = 38
time: 920ms, objective = 37
time: 925ms, objective = 34
time: 928ms, objective = 32
time: 933ms, objective = 31
time: 938ms, objective = 30
time: 942ms, objective = 29
Found optimal solution with makespan 29 at time: 946ms
