vars = 30635, values = 30181time: 212ms, objective = 158
time: 220ms, objective = 155
time: 230ms, objective = 154
time: 237ms, objective = 152
time: 246ms, objective = 151
time: 253ms, objective = 150
time: 265ms, objective = 149
time: 273ms, objective = 148
time: 282ms, objective = 147
time: 292ms, objective = 146
time: 303ms, objective = 145
time: 312ms, objective = 142
time: 319ms, objective = 141
time: 331ms, objective = 140
time: 340ms, objective = 136
time: 349ms, objective = 135
time: 357ms, objective = 134
time: 365ms, objective = 115
time: 374ms, objective = 114
time: 382ms, objective = 110
time: 390ms, objective = 103
time: 399ms, objective = 102
time: 406ms, objective = 98
time: 415ms, objective = 97
time: 421ms, objective = 91
time: 440ms, objective = 90
time: 447ms, objective = 89
time: 453ms, objective = 88
time: 460ms, objective = 87
time: 468ms, objective = 86
time: 474ms, objective = 84
time: 481ms, objective = 82
time: 487ms, objective = 81
time: 494ms, objective = 80
time: 501ms, objective = 79
time: 507ms, objective = 78
time: 514ms, objective = 70
time: 521ms, objective = 69
time: 527ms, objective = 64
time: 534ms, objective = 63
time: 539ms, objective = 62
time: 545ms, objective = 60
time: 551ms, objective = 59
time: 556ms, objective = 58
time: 562ms, objective = 55
time: 568ms, objective = 54
time: 574ms, objective = 53
time: 579ms, objective = 52
time: 585ms, objective = 51
time: 590ms, objective = 50
time: 595ms, objective = 48
time: 601ms, objective = 47
time: 605ms, objective = 46
time: 610ms, objective = 45
time: 616ms, objective = 41
time: 621ms, objective = 35
time: 625ms, objective = 34
time: 629ms, objective = 33
time: 633ms, objective = 32
time: 636ms, objective = 31
time: 640ms, objective = 25
time: 644ms, objective = 24
time: 649ms, objective = 23
time: 652ms, objective = 22
time: 657ms, objective = 21
Found optimal solution with makespan 21 at time: 659ms
